YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:12:58,	
A_WL(nm),	A_I(mW)
1.559240E+3,	105.704858E-9
1.559244E+3,	106.413670E-9
1.559248E+3,	104.916880E-9
1.559252E+3,	101.033192E-9
1.559256E+3,	96.489544E-9
1.559260E+3,	90.073950E-9
1.559264E+3,	80.619518E-9
1.559268E+3,	70.163904E-9
1.559272E+3,	61.722380E-9
1.559276E+3,	49.465979E-9
1.559280E+3,	38.133164E-9
1.559284E+3,	30.488334E-9
1.559288E+3,	21.436253E-9
1.559292E+3,	14.528530E-9
1.559296E+3,	11.127343E-9
1.559300E+3,	9.091619E-9
1.559304E+3,	9.304068E-9
1.559308E+3,	12.031359E-9
1.559312E+3,	15.754303E-9
1.559316E+3,	23.504340E-9
1.559320E+3,	33.361321E-9
1.559324E+3,	42.270889E-9
1.559328E+3,	54.454542E-9
1.559332E+3,	67.980271E-9
1.559336E+3,	78.202031E-9
1.559340E+3,	88.738568E-9
1.559344E+3,	100.771438E-9
1.559348E+3,	109.955180E-9
1.559352E+3,	115.344073E-9
1.559356E+3,	119.758940E-9
1.559360E+3,	121.576034E-9
1.559364E+3,	120.654350E-9
1.559368E+3,	116.880763E-9
1.559372E+3,	110.543754E-9
1.559376E+3,	103.718977E-9
1.559380E+3,	95.032979E-9
1.559384E+3,	82.100736E-9
1.559388E+3,	69.150970E-9
1.559392E+3,	58.338560E-9
1.559396E+3,	44.463658E-9
1.559400E+3,	32.115200E-9
1.559404E+3,	23.876816E-9
1.559408E+3,	15.553427E-9
1.559412E+3,	10.181884E-9
1.559416E+3,	8.405782E-9
1.559420E+3,	8.628678E-9
1.559424E+3,	12.202808E-9
1.559428E+3,	18.423789E-9
1.559432E+3,	24.789224E-9
1.559436E+3,	35.977645E-9
1.559440E+3,	47.543612E-9
1.559444E+3,	58.189535E-9
1.559448E+3,	71.547798E-9
1.559452E+3,	85.431266E-9
1.559456E+3,	95.796219E-9
1.559460E+3,	104.905142E-9
1.559464E+3,	114.242393E-9
1.559468E+3,	120.521431E-9
1.559472E+3,	122.652955E-9
1.559476E+3,	122.049800E-9
