YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:18:38,	
A_WL(nm),	A_I(mW)
1.559384E+3,	26.180641E-9
1.559388E+3,	36.502598E-9
1.559392E+3,	46.817190E-9
1.559396E+3,	62.220437E-9
1.559400E+3,	75.834084E-9
1.559404E+3,	88.259972E-9
1.559408E+3,	104.139573E-9
1.559412E+3,	115.433287E-9
1.559416E+3,	123.144339E-9
1.559420E+3,	130.047812E-9
1.559424E+3,	133.914833E-9
1.559428E+3,	133.938973E-9
1.559432E+3,	131.251796E-9
1.559436E+3,	124.685723E-9
1.559440E+3,	116.593042E-9
1.559444E+3,	107.476959E-9
1.559448E+3,	93.496144E-9
1.559452E+3,	80.383472E-9
1.559456E+3,	68.823015E-9
1.559460E+3,	55.174596E-9
1.559464E+3,	40.658890E-9
1.559468E+3,	28.662347E-9
1.559472E+3,	19.989471E-9
1.559476E+3,	12.172133E-9
1.559480E+3,	8.195221E-9
1.559484E+3,	7.528583E-9
1.559488E+3,	10.621322E-9
1.559492E+3,	16.528857E-9
1.559496E+3,	23.705207E-9
1.559500E+3,	34.078491E-9
1.559504E+3,	47.873149E-9
1.559508E+3,	60.706079E-9
1.559512E+3,	72.957379E-9
1.559516E+3,	88.324260E-9
1.559520E+3,	100.662984E-9
1.559524E+3,	110.332751E-9
1.559528E+3,	121.843979E-9
1.559532E+3,	129.170606E-9
1.559536E+3,	132.935097E-9
1.559540E+3,	134.494554E-9
1.559544E+3,	131.849779E-9
1.559548E+3,	126.116350E-9
1.559552E+3,	118.500824E-9
1.559556E+3,	106.324601E-9
1.559560E+3,	93.749329E-9
1.559564E+3,	82.262774E-9
1.559568E+3,	66.859668E-9
1.559572E+3,	54.090341E-9
1.559576E+3,	43.586984E-9
1.559580E+3,	32.006723E-9
1.559584E+3,	21.404094E-9
1.559588E+3,	14.018956E-9
1.559592E+3,	9.452018E-9
1.559596E+3,	6.977538E-9
1.559600E+3,	7.701118E-9
1.559604E+3,	10.665528E-9
1.559608E+3,	18.078045E-9
1.559612E+3,	26.841274E-9
1.559616E+3,	35.188724E-9
1.559620E+3,	46.671310E-9
1.559624E+3,	61.114360E-9
1.559628E+3,	73.150553E-9
1.559632E+3,	82.936327E-9
1.559636E+3,	94.656511E-9
1.559640E+3,	102.792208E-9
1.559644E+3,	108.191162E-9
1.559648E+3,	113.530307E-9
1.559652E+3,	116.113735E-9
1.559656E+3,	116.356485E-9
1.559660E+3,	114.386485E-9
1.559664E+3,	108.725722E-9
1.559668E+3,	101.106195E-9
1.559672E+3,	92.349930E-9
1.559676E+3,	78.867040E-9
1.559680E+3,	67.101374E-9
1.559684E+3,	57.153443E-9
1.559688E+3,	43.349608E-9
1.559692E+3,	33.251883E-9
1.559696E+3,	25.585049E-9
1.559700E+3,	18.021831E-9
1.559704E+3,	11.665630E-9
1.559708E+3,	8.019011E-9
1.559712E+3,	6.800195E-9
1.559716E+3,	8.094341E-9
1.559720E+3,	11.495335E-9
1.559724E+3,	16.130744E-9
1.559728E+3,	24.878936E-9
1.559732E+3,	33.775285E-9
1.559736E+3,	41.839863E-9
1.559740E+3,	52.197887E-9
1.559744E+3,	64.801992E-9
1.559748E+3,	75.292584E-9
1.559752E+3,	83.216173E-9
1.559756E+3,	92.660924E-9
1.559760E+3,	98.730420E-9
1.559764E+3,	102.137565E-9
1.559768E+3,	104.266881E-9
1.559772E+3,	104.288533E-9
1.559776E+3,	102.790464E-9
1.559780E+3,	99.076930E-9
1.559784E+3,	91.843359E-9
1.559788E+3,	83.393067E-9
1.559792E+3,	75.007357E-9
1.559796E+3,	63.015604E-9
1.559800E+3,	51.775703E-9
1.559804E+3,	42.612708E-9
1.559808E+3,	30.759344E-9
1.559812E+3,	22.074486E-9
1.559816E+3,	16.597364E-9
1.559820E+3,	11.101447E-9
1.559824E+3,	7.098523E-9
1.559828E+3,	5.750171E-9
1.559832E+3,	6.574863E-9
1.559836E+3,	10.489544E-9
1.559840E+3,	15.983918E-9
1.559844E+3,	22.223258E-9
1.559848E+3,	33.335873E-9
1.559852E+3,	43.916483E-9
1.559856E+3,	52.219999E-9
1.559860E+3,	62.713271E-9
1.559864E+3,	75.184158E-9
1.559868E+3,	85.467830E-9
1.559872E+3,	93.455234E-9
1.559876E+3,	102.227202E-9
1.559880E+3,	107.677462E-9
1.559884E+3,	109.997076E-9
1.559888E+3,	110.529291E-9
1.559892E+3,	108.541834E-9
1.559896E+3,	104.834209E-9
1.559900E+3,	98.513179E-9
1.559904E+3,	89.031271E-9
1.559908E+3,	79.685481E-9
1.559912E+3,	70.008305E-9
1.559916E+3,	56.944272E-9
1.559920E+3,	45.857444E-9
1.559924E+3,	36.757489E-9
1.559928E+3,	25.393154E-9
1.559932E+3,	17.147995E-9
1.559936E+3,	12.411968E-9
1.559940E+3,	8.272528E-9
1.559944E+3,	6.212940E-9
1.559948E+3,	6.800937E-9
1.559952E+3,	9.395059E-9
1.559956E+3,	15.643234E-9
1.559960E+3,	22.828416E-9
1.559964E+3,	30.852269E-9
1.559968E+3,	43.261747E-9
1.559972E+3,	55.244020E-9
