YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:16:17,	
A_WL(nm),	A_I(mW)
1.559796E+3,	350.664831E-9
1.559800E+3,	351.032344E-9
1.559804E+3,	350.600291E-9
1.559808E+3,	348.349873E-9
1.559812E+3,	345.163136E-9
1.559816E+3,	343.171465E-9
1.559820E+3,	339.866378E-9
1.559824E+3,	335.906434E-9
1.559828E+3,	332.425223E-9
1.559832E+3,	328.980095E-9
1.559836E+3,	325.592678E-9
1.559840E+3,	323.498463E-9
1.559844E+3,	321.325871E-9
1.559848E+3,	318.096038E-9
1.559852E+3,	316.249347E-9
1.559856E+3,	316.392062E-9
1.559860E+3,	317.410897E-9
1.559864E+3,	318.686219E-9
1.559868E+3,	320.560287E-9
1.559872E+3,	323.808776E-9
1.559876E+3,	329.035250E-9
1.559880E+3,	333.707510E-9
1.559884E+3,	336.259018E-9
1.559888E+3,	339.187978E-9
1.559892E+3,	342.479968E-9
1.559896E+3,	344.727277E-9
1.559900E+3,	345.861224E-9
1.559904E+3,	345.377549E-9
1.559908E+3,	344.267269E-9
1.559912E+3,	343.290248E-9
1.559916E+3,	342.176012E-9
1.559920E+3,	340.175500E-9
1.559924E+3,	337.689551E-9
1.559928E+3,	334.197763E-9
1.559932E+3,	331.042894E-9
1.559936E+3,	328.488147E-9
1.559940E+3,	323.242176E-9
1.559944E+3,	317.224960E-9
1.559948E+3,	313.165862E-9
1.559952E+3,	310.044046E-9
1.559956E+3,	306.579016E-9
1.559960E+3,	303.806832E-9
1.559964E+3,	302.502097E-9
1.559968E+3,	302.265939E-9
1.559972E+3,	303.545805E-9
1.559976E+3,	304.650776E-9
1.559980E+3,	306.422350E-9
1.559984E+3,	309.084466E-9
1.559988E+3,	311.742424E-9
1.559992E+3,	315.269276E-9
1.559996E+3,	319.340517E-9
1.560000E+3,	322.908705E-9
1.560004E+3,	325.307672E-9
1.560008E+3,	329.251877E-9
1.560012E+3,	332.331745E-9
1.560016E+3,	333.128251E-9
1.560020E+3,	332.992539E-9
1.560024E+3,	332.666296E-9
1.560028E+3,	332.643012E-9
1.560032E+3,	331.670139E-9
1.560036E+3,	328.316573E-9
1.560040E+3,	324.539736E-9
1.560044E+3,	321.535231E-9
1.560048E+3,	317.518137E-9
1.560052E+3,	312.895549E-9
1.560056E+3,	308.683296E-9
1.560060E+3,	303.544890E-9
1.560064E+3,	299.766019E-9
1.560068E+3,	297.470617E-9
1.560072E+3,	294.670034E-9
