YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 13:39:45,	
A_WL(nm),	A_I(mW)
1.559434E+3,	5.951818E-9
1.559438E+3,	6.519796E-9
1.559442E+3,	7.821148E-9
1.559446E+3,	9.374203E-9
1.559450E+3,	10.962998E-9
1.559454E+3,	12.811588E-9
1.559458E+3,	14.974191E-9
1.559462E+3,	16.613218E-9
1.559466E+3,	17.543875E-9
1.559470E+3,	18.278014E-9
1.559474E+3,	18.389090E-9
1.559478E+3,	17.915834E-9
1.559482E+3,	16.597333E-9
1.559486E+3,	14.820946E-9
1.559490E+3,	13.218291E-9
1.559494E+3,	11.451957E-9
1.559498E+3,	9.528462E-9
1.559502E+3,	7.987147E-9
1.559506E+3,	7.178999E-9
1.559510E+3,	6.952696E-9
1.559514E+3,	7.532658E-9
1.559518E+3,	8.540527E-9
1.559522E+3,	10.563776E-9
1.559526E+3,	12.889818E-9
1.559530E+3,	14.992113E-9
1.559534E+3,	17.388328E-9
1.559538E+3,	19.933423E-9
1.559542E+3,	21.646002E-9
1.559546E+3,	22.459344E-9
1.559550E+3,	22.737734E-9
1.559554E+3,	22.127519E-9
1.559558E+3,	20.941902E-9
1.559562E+3,	18.610210E-9
1.559566E+3,	16.028569E-9
1.559570E+3,	13.852401E-9
1.559574E+3,	11.686278E-9
1.559578E+3,	9.425804E-9
1.559582E+3,	7.829103E-9
1.559586E+3,	7.133633E-9
1.559590E+3,	7.143937E-9
1.559594E+3,	7.924480E-9
1.559598E+3,	9.089702E-9
1.559602E+3,	11.057369E-9
1.559606E+3,	13.100179E-9
1.559610E+3,	14.827747E-9
1.559614E+3,	16.563369E-9
1.559618E+3,	18.193930E-9
1.559622E+3,	19.134433E-9
1.559626E+3,	19.381342E-9
1.559630E+3,	18.953911E-9
1.559634E+3,	18.004710E-9
1.559638E+3,	16.691984E-9
1.559642E+3,	14.601654E-9
1.559646E+3,	12.494012E-9
1.559650E+3,	10.842106E-9
1.559654E+3,	9.182121E-9
1.559658E+3,	7.576632E-9
1.559662E+3,	6.538765E-9
1.559666E+3,	6.144216E-9
1.559670E+3,	6.262538E-9
1.559674E+3,	6.871062E-9
1.559678E+3,	7.759228E-9
1.559682E+3,	9.189667E-9
1.559686E+3,	10.728876E-9
1.559690E+3,	12.025194E-9
1.559694E+3,	13.397437E-9
1.559698E+3,	14.759207E-9
1.559702E+3,	15.582482E-9
1.559706E+3,	15.962659E-9
1.559710E+3,	15.939279E-9
1.559714E+3,	15.483651E-9
1.559718E+3,	14.780254E-9
1.559722E+3,	13.397862E-9
1.559726E+3,	11.924904E-9
1.559730E+3,	10.654013E-9
1.559734E+3,	9.308989E-9
1.559738E+3,	7.953636E-9
1.559742E+3,	7.017265E-9
1.559746E+3,	6.612704E-9
1.559750E+3,	6.691271E-9
1.559754E+3,	7.339446E-9
1.559758E+3,	8.223602E-9
1.559762E+3,	9.778269E-9
1.559766E+3,	11.463877E-9
1.559770E+3,	12.976777E-9
1.559774E+3,	14.641571E-9
1.559778E+3,	16.371846E-9
1.559782E+3,	17.499125E-9
1.559786E+3,	18.022172E-9
1.559790E+3,	18.020889E-9
1.559794E+3,	17.470739E-9
1.559798E+3,	16.436822E-9
1.559802E+3,	14.499603E-9
1.559806E+3,	12.471338E-9
1.559810E+3,	10.839772E-9
1.559814E+3,	9.204028E-9
1.559818E+3,	7.629319E-9
1.559822E+3,	6.729187E-9
1.559826E+3,	6.550579E-9
1.559830E+3,	7.146028E-9
1.559834E+3,	8.525299E-9
1.559838E+3,	10.081217E-9
1.559842E+3,	12.380535E-9
1.559846E+3,	14.587645E-9
1.559850E+3,	16.390570E-9
1.559854E+3,	18.243188E-9
1.559858E+3,	19.933076E-9
1.559862E+3,	20.787127E-9
1.559866E+3,	20.829334E-9
1.559870E+3,	20.110542E-9
1.559874E+3,	18.821685E-9
1.559878E+3,	17.336480E-9
1.559882E+3,	14.824763E-9
1.559886E+3,	12.271030E-9
1.559890E+3,	10.433288E-9
1.559894E+3,	8.752487E-9
1.559898E+3,	7.333616E-9
1.559902E+3,	6.619282E-9
1.559906E+3,	6.687638E-9
1.559910E+3,	7.538287E-9
