YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:55:00,	
A_WL(nm),	A_I(mW)
1.558936E+3,	5.968491E-9
1.558940E+3,	5.918583E-9
1.558944E+3,	6.149532E-9
1.558948E+3,	6.785036E-9
1.558952E+3,	7.593993E-9
1.558956E+3,	8.402450E-9
1.558960E+3,	9.665863E-9
1.558964E+3,	10.725011E-9
1.558968E+3,	11.417137E-9
1.558972E+3,	12.061275E-9
1.558976E+3,	12.407644E-9
1.558980E+3,	12.345730E-9
1.558984E+3,	12.045097E-9
1.558988E+3,	11.298780E-9
1.558992E+3,	10.435661E-9
1.558996E+3,	9.652183E-9
1.559000E+3,	8.675847E-9
1.559004E+3,	7.517699E-9
1.559008E+3,	6.646893E-9
1.559012E+3,	6.067903E-9
1.559016E+3,	5.567977E-9
1.559020E+3,	5.426215E-9
1.559024E+3,	5.600468E-9
1.559028E+3,	6.231574E-9
1.559032E+3,	7.006457E-9
1.559036E+3,	7.774458E-9
1.559040E+3,	8.716662E-9
1.559044E+3,	9.702097E-9
1.559048E+3,	10.437903E-9
1.559052E+3,	10.889689E-9
1.559056E+3,	11.202859E-9
1.559060E+3,	11.198315E-9
1.559064E+3,	10.953983E-9
1.559068E+3,	10.337202E-9
1.559072E+3,	9.598299E-9
1.559076E+3,	8.896319E-9
1.559080E+3,	7.963871E-9
1.559084E+3,	6.880102E-9
1.559088E+3,	6.023737E-9
1.559092E+3,	5.465306E-9
1.559096E+3,	5.016380E-9
1.559100E+3,	4.937368E-9
1.559104E+3,	5.112049E-9
1.559108E+3,	5.625808E-9
1.559112E+3,	6.119108E-9
1.559116E+3,	6.734959E-9
1.559120E+3,	7.427176E-9
1.559124E+3,	8.220779E-9
1.559128E+3,	8.878068E-9
1.559132E+3,	9.268264E-9
1.559136E+3,	9.572866E-9
1.559140E+3,	9.624127E-9
1.559144E+3,	9.457783E-9
1.559148E+3,	8.932698E-9
1.559152E+3,	8.256398E-9
1.559156E+3,	7.618901E-9
1.559160E+3,	6.831005E-9
1.559164E+3,	5.926646E-9
1.559168E+3,	5.296213E-9
1.559172E+3,	4.946995E-9
1.559176E+3,	4.692129E-9
1.559180E+3,	4.702316E-9
1.559184E+3,	4.878913E-9
1.559188E+3,	5.366341E-9
1.559192E+3,	6.028190E-9
1.559196E+3,	6.608191E-9
1.559200E+3,	7.284407E-9
1.559204E+3,	8.195580E-9
1.559208E+3,	8.839179E-9
1.559212E+3,	9.248574E-9
1.559216E+3,	9.557414E-9
1.559220E+3,	9.546847E-9
1.559224E+3,	9.336491E-9
1.559228E+3,	8.765719E-9
1.559232E+3,	8.062320E-9
1.559236E+3,	7.518852E-9
1.559240E+3,	6.791992E-9
1.559244E+3,	5.951330E-9
1.559248E+3,	5.376882E-9
1.559252E+3,	5.015771E-9
1.559256E+3,	4.800417E-9
1.559260E+3,	4.849862E-9
1.559264E+3,	5.092788E-9
1.559268E+3,	5.707411E-9
1.559272E+3,	6.559364E-9
1.559276E+3,	7.307818E-9
1.559280E+3,	8.166875E-9
1.559284E+3,	9.233390E-9
1.559288E+3,	10.025989E-9
1.559292E+3,	10.433423E-9
1.559296E+3,	10.748773E-9
1.559300E+3,	10.725712E-9
1.559304E+3,	10.474033E-9
1.559308E+3,	9.919209E-9
1.559312E+3,	9.171053E-9
1.559316E+3,	8.486283E-9
1.559320E+3,	7.715430E-9
1.559324E+3,	6.704734E-9
1.559328E+3,	5.907139E-9
1.559332E+3,	5.409004E-9
1.559336E+3,	4.987761E-9
1.559340E+3,	4.945617E-9
1.559344E+3,	5.158110E-9
1.559348E+3,	5.754688E-9
1.559352E+3,	6.519616E-9
1.559356E+3,	7.231167E-9
1.559360E+3,	7.986780E-9
1.559364E+3,	8.971218E-9
1.559368E+3,	9.691478E-9
1.559372E+3,	10.089302E-9
1.559376E+3,	10.412569E-9
1.559380E+3,	10.422407E-9
1.559384E+3,	10.238923E-9
1.559388E+3,	9.694132E-9
1.559392E+3,	8.898198E-9
1.559396E+3,	8.235846E-9
1.559400E+3,	7.402968E-9
1.559404E+3,	6.369970E-9
1.559408E+3,	5.614031E-9
1.559412E+3,	5.168546E-9
1.559416E+3,	4.932690E-9
1.559420E+3,	4.996619E-9
1.559424E+3,	5.278535E-9
1.559428E+3,	5.848481E-9
1.559432E+3,	6.600313E-9
1.559436E+3,	7.268649E-9
1.559440E+3,	8.025060E-9
1.559444E+3,	8.953086E-9
1.559448E+3,	9.726642E-9
1.559452E+3,	10.166948E-9
1.559456E+3,	10.563576E-9
1.559460E+3,	10.610551E-9
1.559464E+3,	10.372408E-9
1.559468E+3,	9.685649E-9
1.559472E+3,	8.814664E-9
1.559476E+3,	8.123840E-9
1.559480E+3,	7.350113E-9
1.559484E+3,	6.417003E-9
1.559488E+3,	5.705554E-9
1.559492E+3,	5.270032E-9
1.559496E+3,	4.908088E-9
1.559500E+3,	4.829543E-9
1.559504E+3,	4.937963E-9
1.559508E+3,	5.351745E-9
1.559512E+3,	5.977017E-9
1.559516E+3,	6.631404E-9
1.559520E+3,	7.379008E-9
1.559524E+3,	8.262022E-9
1.559528E+3,	8.927355E-9
1.559532E+3,	9.269096E-9
1.559536E+3,	9.453674E-9
1.559540E+3,	9.390100E-9
1.559544E+3,	9.154445E-9
1.559548E+3,	8.654506E-9
1.559552E+3,	7.992520E-9
1.559556E+3,	7.374063E-9
1.559560E+3,	6.669841E-9
1.559564E+3,	5.821540E-9
1.559568E+3,	5.158212E-9
1.559572E+3,	4.813924E-9
1.559576E+3,	4.628357E-9
1.559580E+3,	4.719062E-9
1.559584E+3,	5.019589E-9
1.559588E+3,	5.609053E-9
1.559592E+3,	6.365213E-9
1.559596E+3,	7.053493E-9
1.559600E+3,	7.754608E-9
1.559604E+3,	8.580642E-9
1.559608E+3,	9.256588E-9
1.559612E+3,	9.588415E-9
1.559616E+3,	9.811219E-9
1.559620E+3,	9.751697E-9
1.559624E+3,	9.483901E-9
1.559628E+3,	8.899677E-9
1.559632E+3,	8.196219E-9
1.559636E+3,	7.456354E-9
1.559640E+3,	6.691353E-9
1.559644E+3,	5.841455E-9
1.559648E+3,	5.080707E-9
1.559652E+3,	4.654900E-9
1.559656E+3,	4.314675E-9
1.559660E+3,	4.244452E-9
1.559664E+3,	4.402794E-9
1.559668E+3,	4.814007E-9
1.559672E+3,	5.398107E-9
1.559676E+3,	5.957031E-9
1.559680E+3,	6.515179E-9
1.559684E+3,	7.206625E-9
1.559688E+3,	7.759356E-9
1.559692E+3,	8.059411E-9
1.559696E+3,	8.260876E-9
1.559700E+3,	8.248585E-9
1.559704E+3,	8.041319E-9
1.559708E+3,	7.600939E-9
1.559712E+3,	6.974444E-9
1.559716E+3,	6.329255E-9
1.559720E+3,	5.676709E-9
1.559724E+3,	4.968939E-9
1.559728E+3,	4.405888E-9
1.559732E+3,	4.125471E-9
1.559736E+3,	4.001787E-9
1.559740E+3,	4.073938E-9
1.559744E+3,	4.308084E-9
1.559748E+3,	4.789340E-9
1.559752E+3,	5.360314E-9
1.559756E+3,	5.938112E-9
1.559760E+3,	6.562879E-9
1.559764E+3,	7.268581E-9
1.559768E+3,	7.843471E-9
1.559772E+3,	8.150838E-9
1.559776E+3,	8.313017E-9
1.559780E+3,	8.212436E-9
1.559784E+3,	7.928218E-9
1.559788E+3,	7.371713E-9
1.559792E+3,	6.717529E-9
1.559796E+3,	6.114708E-9
1.559800E+3,	5.506668E-9
1.559804E+3,	4.849307E-9
1.559808E+3,	4.297534E-9
1.559812E+3,	4.000074E-9
1.559816E+3,	3.834360E-9
1.559820E+3,	3.871328E-9
1.559824E+3,	4.094185E-9
1.559828E+3,	4.536964E-9
1.559832E+3,	5.108833E-9
1.559836E+3,	5.704346E-9
1.559840E+3,	6.373611E-9
1.559844E+3,	7.057233E-9
1.559848E+3,	7.537043E-9
1.559852E+3,	7.784119E-9
1.559856E+3,	7.855893E-9
1.559860E+3,	7.720205E-9
1.559864E+3,	7.456410E-9
1.559868E+3,	6.984734E-9
1.559872E+3,	6.444381E-9
1.559876E+3,	5.934783E-9
1.559880E+3,	5.381231E-9
1.559884E+3,	4.754645E-9
1.559888E+3,	4.254048E-9
1.559892E+3,	3.987900E-9
1.559896E+3,	3.882267E-9
1.559900E+3,	4.021526E-9
1.559904E+3,	4.380486E-9
1.559908E+3,	4.942772E-9
1.559912E+3,	5.646192E-9
1.559916E+3,	6.228545E-9
1.559920E+3,	6.826860E-9
1.559924E+3,	7.473017E-9
1.559928E+3,	7.963760E-9
1.559932E+3,	8.280552E-9
1.559936E+3,	8.467682E-9
1.559940E+3,	8.458670E-9
1.559944E+3,	8.266460E-9
1.559948E+3,	7.788312E-9
1.559952E+3,	7.184258E-9
1.559956E+3,	6.570752E-9
1.559960E+3,	5.853128E-9
1.559964E+3,	5.101054E-9
1.559968E+3,	4.487594E-9
1.559972E+3,	4.160535E-9
1.559976E+3,	3.946860E-9
1.559980E+3,	3.957601E-9
1.559984E+3,	4.137194E-9
1.559988E+3,	4.540464E-9
1.559992E+3,	5.031356E-9
1.559996E+3,	5.560379E-9
1.560000E+3,	6.185146E-9
1.560004E+3,	6.906446E-9
1.560008E+3,	7.540214E-9
1.560012E+3,	7.972889E-9
1.560016E+3,	8.293749E-9
1.560020E+3,	8.365018E-9
1.560024E+3,	8.236434E-9
1.560028E+3,	7.822214E-9
1.560032E+3,	7.297412E-9
1.560036E+3,	6.724949E-9
1.560040E+3,	5.959181E-9
1.560044E+3,	5.317725E-9
1.560048E+3,	4.820906E-9
1.560052E+3,	4.304042E-9
1.560056E+3,	3.882671E-9
1.560060E+3,	3.659972E-9
1.560064E+3,	3.641393E-9
1.560068E+3,	3.800973E-9
1.560072E+3,	4.131641E-9
1.560076E+3,	4.519182E-9
1.560080E+3,	5.136235E-9
1.560084E+3,	5.672906E-9
1.560088E+3,	6.098766E-9
1.560092E+3,	6.510792E-9
1.560096E+3,	6.716077E-9
1.560100E+3,	6.747546E-9
1.560104E+3,	6.625846E-9
1.560108E+3,	6.331643E-9
1.560112E+3,	5.945153E-9
1.560116E+3,	5.571255E-9
1.560120E+3,	4.999053E-9
1.560124E+3,	4.517859E-9
1.560128E+3,	4.149794E-9
1.560132E+3,	3.815880E-9
1.560136E+3,	3.714162E-9
1.560140E+3,	3.809844E-9
1.560144E+3,	4.175846E-9
1.560148E+3,	4.682611E-9
1.560152E+3,	5.197365E-9
1.560156E+3,	5.834839E-9
1.560160E+3,	6.680717E-9
1.560164E+3,	7.338379E-9
1.560168E+3,	7.806381E-9
1.560172E+3,	8.263478E-9
1.560176E+3,	8.502252E-9
1.560180E+3,	8.523631E-9
1.560184E+3,	8.314301E-9
1.560188E+3,	7.896120E-9
1.560192E+3,	7.446815E-9
1.560196E+3,	6.708675E-9
1.560200E+3,	5.929972E-9
1.560204E+3,	5.371622E-9
1.560208E+3,	4.776840E-9
1.560212E+3,	4.175225E-9
1.560216E+3,	3.846847E-9
1.560220E+3,	3.754831E-9
1.560224E+3,	3.863265E-9
