YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:43:28,	
A_WL(nm),	A_I(mW)
1.557328E+3,	249.042974E-9
1.557332E+3,	248.191023E-9
1.557336E+3,	247.384760E-9
1.557340E+3,	247.109255E-9
1.557344E+3,	247.142109E-9
1.557348E+3,	247.180540E-9
1.557352E+3,	247.152766E-9
1.557356E+3,	247.617299E-9
1.557360E+3,	248.217696E-9
1.557364E+3,	248.878350E-9
1.557368E+3,	249.638051E-9
1.557372E+3,	250.073612E-9
1.557376E+3,	250.189269E-9
1.557380E+3,	249.831792E-9
1.557384E+3,	249.049177E-9
1.557388E+3,	248.636284E-9
1.557392E+3,	248.166597E-9
1.557396E+3,	247.415465E-9
1.557400E+3,	246.623707E-9
1.557404E+3,	245.735743E-9
1.557408E+3,	244.628924E-9
1.557412E+3,	242.839667E-9
1.557416E+3,	241.163179E-9
1.557420E+3,	239.814605E-9
1.557424E+3,	238.177233E-9
1.557428E+3,	236.702775E-9
1.557432E+3,	235.793686E-9
1.557436E+3,	235.006984E-9
1.557440E+3,	234.728149E-9
1.557444E+3,	234.941719E-9
1.557448E+3,	235.810815E-9
1.557452E+3,	237.441356E-9
1.557456E+3,	238.642508E-9
1.557460E+3,	239.545716E-9
1.557464E+3,	240.393971E-9
1.557468E+3,	241.355694E-9
1.557472E+3,	242.245849E-9
1.557476E+3,	242.374191E-9
1.557480E+3,	242.371154E-9
1.557484E+3,	241.377514E-9
1.557488E+3,	240.004117E-9
1.557492E+3,	238.271256E-9
1.557496E+3,	235.880691E-9
1.557500E+3,	233.830447E-9
1.557504E+3,	232.103808E-9
1.557508E+3,	229.839550E-9
1.557512E+3,	228.154138E-9
1.557516E+3,	227.386349E-9
1.557520E+3,	227.188787E-9
1.557524E+3,	227.522655E-9
1.557528E+3,	228.197499E-9
1.557532E+3,	229.043768E-9
1.557536E+3,	230.496301E-9
1.557540E+3,	232.198936E-9
1.557544E+3,	233.488485E-9
1.557548E+3,	234.881513E-9
1.557552E+3,	236.089428E-9
1.557556E+3,	237.084118E-9
1.557560E+3,	237.372278E-9
1.557564E+3,	237.473258E-9
1.557568E+3,	237.401805E-9
1.557572E+3,	236.945975E-9
1.557576E+3,	235.998712E-9
1.557580E+3,	233.977408E-9
1.557584E+3,	231.862497E-9
1.557588E+3,	229.877206E-9
1.557592E+3,	227.127201E-9
1.557596E+3,	224.738697E-9
1.557600E+3,	223.280442E-9
1.557604E+3,	222.447478E-9
1.557608E+3,	222.415110E-9
1.557612E+3,	222.762209E-9
1.557616E+3,	223.559718E-9
1.557620E+3,	225.201753E-9
1.557624E+3,	227.241204E-9
1.557628E+3,	229.094904E-9
1.557632E+3,	231.137459E-9
1.557636E+3,	233.761785E-9
1.557640E+3,	236.248592E-9
1.557644E+3,	237.988700E-9
1.557648E+3,	239.625241E-9
1.557652E+3,	240.355801E-9
1.557656E+3,	240.513523E-9
1.557660E+3,	239.962383E-9
1.557664E+3,	238.379810E-9
1.557668E+3,	236.293207E-9
1.557672E+3,	234.402286E-9
1.557676E+3,	232.470447E-9
1.557680E+3,	230.105835E-9
1.557684E+3,	228.046712E-9
1.557688E+3,	226.653037E-9
1.557692E+3,	225.637372E-9
1.557696E+3,	225.710796E-9
1.557700E+3,	226.584393E-9
1.557704E+3,	228.057997E-9
1.557708E+3,	229.795730E-9
1.557712E+3,	231.593976E-9
1.557716E+3,	233.156592E-9
1.557720E+3,	235.635282E-9
1.557724E+3,	237.827997E-9
1.557728E+3,	239.449368E-9
1.557732E+3,	240.895196E-9
1.557736E+3,	241.859793E-9
1.557740E+3,	242.361572E-9
1.557744E+3,	242.737923E-9
1.557748E+3,	242.731849E-9
1.557752E+3,	242.568061E-9
1.557756E+3,	242.123867E-9
1.557760E+3,	241.514391E-9
1.557764E+3,	240.523859E-9
1.557768E+3,	239.682542E-9
1.557772E+3,	238.826406E-9
1.557776E+3,	238.099572E-9
1.557780E+3,	237.701102E-9
1.557784E+3,	237.411364E-9
