YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:47:49,	
A_WL(nm),	A_I(mW)
1.557880E+3,	15.873159E-9
1.557884E+3,	11.254459E-9
1.557888E+3,	8.374256E-9
1.557892E+3,	8.726630E-9
1.557896E+3,	11.704817E-9
1.557900E+3,	17.534789E-9
1.557904E+3,	27.431554E-9
1.557908E+3,	37.707167E-9
1.557912E+3,	46.399410E-9
1.557916E+3,	56.763890E-9
1.557920E+3,	64.063895E-9
1.557924E+3,	67.778705E-9
1.557928E+3,	69.279683E-9
1.557932E+3,	66.961623E-9
1.557936E+3,	61.477504E-9
1.557940E+3,	54.801245E-9
1.557944E+3,	44.338361E-9
1.557948E+3,	34.256188E-9
1.557952E+3,	26.055767E-9
1.557956E+3,	17.864745E-9
1.557960E+3,	11.003505E-9
1.557964E+3,	7.395362E-9
1.557968E+3,	6.872562E-9
1.557972E+3,	9.268769E-9
1.557976E+3,	14.137844E-9
1.557980E+3,	20.444124E-9
1.557984E+3,	28.984608E-9
1.557988E+3,	40.010698E-9
1.557992E+3,	49.878137E-9
1.557996E+3,	56.769659E-9
1.558000E+3,	63.978824E-9
1.558004E+3,	68.061209E-9
1.558008E+3,	68.606709E-9
1.558012E+3,	66.551650E-9
1.558016E+3,	60.505025E-9
1.558020E+3,	52.585133E-9
1.558024E+3,	44.960680E-9
1.558028E+3,	34.213387E-9
1.558032E+3,	24.294536E-9
1.558036E+3,	17.740578E-9
1.558040E+3,	12.355196E-9
1.558044E+3,	9.846279E-9
1.558048E+3,	11.158522E-9
1.558052E+3,	14.849457E-9
1.558056E+3,	22.773867E-9
1.558060E+3,	32.235218E-9
1.558064E+3,	41.107466E-9
1.558068E+3,	53.021689E-9
1.558072E+3,	62.256727E-9
1.558076E+3,	67.493535E-9
1.558080E+3,	70.945706E-9
1.558084E+3,	71.694531E-9
1.558088E+3,	69.187364E-9
1.558092E+3,	64.616750E-9
1.558096E+3,	56.168937E-9
1.558100E+3,	47.169496E-9
1.558104E+3,	39.422459E-9
1.558108E+3,	30.640282E-9
1.558112E+3,	21.011906E-9
1.558116E+3,	14.080400E-9
1.558120E+3,	10.539229E-9
1.558124E+3,	9.677527E-9
1.558128E+3,	12.273536E-9
1.558132E+3,	16.813764E-9
