YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:44:00,	
A_WL(nm),	A_I(mW)
1.557492E+3,	232.667155E-9
1.557496E+3,	235.123016E-9
1.557500E+3,	237.023377E-9
1.557504E+3,	238.421451E-9
1.557508E+3,	239.292528E-9
1.557512E+3,	239.692381E-9
1.557516E+3,	239.499170E-9
1.557520E+3,	239.095852E-9
1.557524E+3,	237.793793E-9
1.557528E+3,	236.113701E-9
1.557532E+3,	234.531905E-9
1.557536E+3,	232.661228E-9
1.557540E+3,	231.204771E-9
1.557544E+3,	229.956564E-9
1.557548E+3,	228.931602E-9
1.557552E+3,	228.328088E-9
1.557556E+3,	228.388275E-9
1.557560E+3,	228.929910E-9
1.557564E+3,	230.456695E-9
1.557568E+3,	232.466947E-9
1.557572E+3,	234.478119E-9
1.557576E+3,	236.772869E-9
1.557580E+3,	239.713486E-9
1.557584E+3,	242.120104E-9
1.557588E+3,	244.006615E-9
1.557592E+3,	245.414520E-9
1.557596E+3,	246.013748E-9
1.557600E+3,	245.934741E-9
1.557604E+3,	245.571253E-9
1.557608E+3,	244.866282E-9
1.557612E+3,	243.547780E-9
1.557616E+3,	241.943828E-9
1.557620E+3,	240.130921E-9
1.557624E+3,	238.125497E-9
1.557628E+3,	236.403338E-9
1.557632E+3,	235.376001E-9
1.557636E+3,	234.664494E-9
1.557640E+3,	235.058183E-9
1.557644E+3,	235.854904E-9
1.557648E+3,	237.106767E-9
1.557652E+3,	238.698095E-9
1.557656E+3,	240.275330E-9
1.557660E+3,	241.715327E-9
1.557664E+3,	243.254273E-9
1.557668E+3,	244.761517E-9
1.557672E+3,	246.040095E-9
1.557676E+3,	247.218985E-9
1.557680E+3,	248.069996E-9
1.557684E+3,	248.170474E-9
1.557688E+3,	247.998231E-9
1.557692E+3,	247.881098E-9
1.557696E+3,	248.158088E-9
1.557700E+3,	248.272725E-9
1.557704E+3,	248.112621E-9
1.557708E+3,	247.384460E-9
1.557712E+3,	246.288538E-9
1.557716E+3,	245.359930E-9
1.557720E+3,	244.464109E-9
1.557724E+3,	243.925765E-9
1.557728E+3,	243.486125E-9
1.557732E+3,	243.120188E-9
1.557736E+3,	242.532254E-9
1.557740E+3,	241.985993E-9
1.557744E+3,	241.749542E-9
1.557748E+3,	241.986794E-9
1.557752E+3,	242.359618E-9
1.557756E+3,	242.883709E-9
