YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 17/07/2023 Time: 14:26:33,	
A_WL(nm),	A_I(mW)
1.558292E+3,	93.805689E-9
1.558296E+3,	96.675116E-9
1.558300E+3,	99.127221E-9
1.558304E+3,	100.720749E-9
1.558308E+3,	102.252219E-9
1.558312E+3,	102.935871E-9
1.558316E+3,	102.899272E-9
1.558320E+3,	101.958446E-9
1.558324E+3,	100.284852E-9
1.558328E+3,	98.436933E-9
1.558332E+3,	96.329657E-9
1.558336E+3,	93.958719E-9
1.558340E+3,	91.878500E-9
1.558344E+3,	90.440218E-9
1.558348E+3,	89.141845E-9
1.558352E+3,	88.687811E-9
1.558356E+3,	88.834835E-9
1.558360E+3,	89.478792E-9
1.558364E+3,	90.871431E-9
1.558368E+3,	92.656723E-9
1.558372E+3,	94.403580E-9
1.558376E+3,	96.743678E-9
1.558380E+3,	98.667275E-9
1.558384E+3,	99.981813E-9
1.558388E+3,	101.173693E-9
1.558392E+3,	101.840065E-9
1.558396E+3,	101.807642E-9
1.558400E+3,	101.233713E-9
1.558404E+3,	99.884758E-9
1.558408E+3,	98.137153E-9
1.558412E+3,	96.392448E-9
1.558416E+3,	93.872849E-9
1.558420E+3,	91.590245E-9
1.558424E+3,	89.729027E-9
1.558428E+3,	87.854741E-9
1.558432E+3,	86.287204E-9
1.558436E+3,	85.563670E-9
1.558440E+3,	85.565771E-9
1.558444E+3,	86.184869E-9
1.558448E+3,	87.189189E-9
1.558452E+3,	88.376548E-9
1.558456E+3,	89.888857E-9
1.558460E+3,	91.660991E-9
1.558464E+3,	93.170870E-9
1.558468E+3,	94.246058E-9
1.558472E+3,	95.294337E-9
1.558476E+3,	95.803605E-9
1.558480E+3,	95.813643E-9
1.558484E+3,	95.287868E-9
1.558488E+3,	94.003753E-9
1.558492E+3,	92.486852E-9
1.558496E+3,	91.179859E-9
1.558500E+3,	89.394621E-9
1.558504E+3,	87.771511E-9
1.558508E+3,	86.702810E-9
1.558512E+3,	85.664890E-9
1.558516E+3,	85.119449E-9
1.558520E+3,	84.934214E-9
1.558524E+3,	85.059677E-9
1.558528E+3,	85.522224E-9
1.558532E+3,	86.320248E-9
1.558536E+3,	87.273773E-9
1.558540E+3,	88.671674E-9
1.558544E+3,	89.769313E-9
1.558548E+3,	90.458330E-9
1.558552E+3,	90.908921E-9
1.558556E+3,	91.162196E-9
1.558560E+3,	91.185695E-9
1.558564E+3,	90.994382E-9
1.558568E+3,	90.513952E-9
1.558572E+3,	89.793859E-9
1.558576E+3,	89.159409E-9
1.558580E+3,	88.562524E-9
1.558584E+3,	87.824385E-9
1.558588E+3,	87.294312E-9
1.558592E+3,	87.121948E-9
1.558596E+3,	87.107194E-9
1.558600E+3,	87.275163E-9
1.558604E+3,	87.457802E-9
1.558608E+3,	87.769649E-9
1.558612E+3,	88.199784E-9
1.558616E+3,	88.569591E-9
1.558620E+3,	88.970991E-9
1.558624E+3,	89.287282E-9
1.558628E+3,	89.378854E-9
1.558632E+3,	89.444961E-9
1.558636E+3,	89.490363E-9
1.558640E+3,	89.434213E-9
1.558644E+3,	89.321903E-9
1.558648E+3,	89.226157E-9
1.558652E+3,	89.290441E-9
