YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 17/07/2023 Time: 14:59:17,	
A_WL(nm),	A_I(mW)
1.556036E+3,	337.184743E-12
1.556040E+3,	350.247148E-12
1.556044E+3,	386.417610E-12
1.556048E+3,	415.998053E-12
1.556052E+3,	423.846459E-12
1.556056E+3,	422.066925E-12
1.556060E+3,	412.798113E-12
1.556064E+3,	434.337834E-12
1.556068E+3,	452.760959E-12
1.556072E+3,	444.019430E-12
1.556076E+3,	459.742735E-12
1.556080E+3,	453.632766E-12
1.556084E+3,	444.276201E-12
1.556088E+3,	474.283839E-12
1.556092E+3,	482.684455E-12
1.556096E+3,	479.471318E-12
1.556100E+3,	488.487385E-12
1.556104E+3,	491.545661E-12
1.556108E+3,	516.034527E-12
1.556112E+3,	501.038649E-12
1.556116E+3,	514.136051E-12
1.556120E+3,	513.115550E-12
1.556124E+3,	509.080106E-12
1.556128E+3,	495.587561E-12
1.556132E+3,	517.873149E-12
1.556136E+3,	558.159691E-12
1.556140E+3,	550.177722E-12
1.556144E+3,	575.625423E-12
1.556148E+3,	621.283472E-12
1.556152E+3,	583.568141E-12
1.556156E+3,	609.537174E-12
1.556160E+3,	631.535200E-12
1.556164E+3,	616.310140E-12
1.556168E+3,	614.725240E-12
1.556172E+3,	633.195663E-12
1.556176E+3,	600.808527E-12
1.556180E+3,	635.058585E-12
1.556184E+3,	634.147421E-12
1.556188E+3,	617.360091E-12
1.556192E+3,	634.082598E-12
1.556196E+3,	655.944777E-12
1.556200E+3,	659.698813E-12
1.556204E+3,	668.745501E-12
1.556208E+3,	691.303663E-12
1.556212E+3,	704.479899E-12
1.556216E+3,	705.948962E-12
1.556220E+3,	713.317479E-12
1.556224E+3,	723.130298E-12
1.556228E+3,	713.201869E-12
1.556232E+3,	732.359899E-12
1.556236E+3,	720.652459E-12
1.556240E+3,	717.829906E-12
1.556244E+3,	736.414627E-12
1.556248E+3,	734.918818E-12
1.556252E+3,	729.031048E-12
1.556256E+3,	751.837451E-12
1.556260E+3,	744.263004E-12
1.556264E+3,	740.333028E-12
1.556268E+3,	738.842015E-12
1.556272E+3,	747.359104E-12
1.556276E+3,	744.169328E-12
1.556280E+3,	720.001076E-12
1.556284E+3,	707.435143E-12
1.556288E+3,	742.650691E-12
1.556292E+3,	745.131983E-12
1.556296E+3,	758.814802E-12
1.556300E+3,	796.629041E-12
1.556304E+3,	796.238224E-12
1.556308E+3,	827.874906E-12
1.556312E+3,	824.045768E-12
1.556316E+3,	808.842671E-12
1.556320E+3,	830.597495E-12
1.556324E+3,	790.945945E-12
1.556328E+3,	769.980354E-12
1.556332E+3,	754.751222E-12
1.556336E+3,	734.956498E-12
1.556340E+3,	728.122212E-12
1.556344E+3,	696.966367E-12
1.556348E+3,	689.269296E-12
1.556352E+3,	679.248784E-12
1.556356E+3,	705.272055E-12
1.556360E+3,	678.996217E-12
1.556364E+3,	721.025956E-12
1.556368E+3,	723.484539E-12
1.556372E+3,	705.132116E-12
1.556376E+3,	701.174950E-12
1.556380E+3,	680.863578E-12
1.556384E+3,	668.659372E-12
1.556388E+3,	634.544797E-12
1.556392E+3,	644.112364E-12
1.556396E+3,	611.998886E-12
1.556400E+3,	611.524578E-12
1.556404E+3,	614.311966E-12
1.556408E+3,	590.905772E-12
1.556412E+3,	587.212922E-12
1.556416E+3,	576.600728E-12
1.556420E+3,	535.399376E-12
1.556424E+3,	542.101502E-12
1.556428E+3,	504.787795E-12
1.556432E+3,	455.744461E-12
1.556436E+3,	414.392295E-12
1.556440E+3,	419.263254E-12
1.556444E+3,	385.459052E-12
1.556448E+3,	398.693908E-12
1.556452E+3,	365.785379E-12
1.556456E+3,	364.650643E-12
1.556460E+3,	375.010467E-12
1.556464E+3,	406.824882E-12
1.556468E+3,	368.237651E-12
1.556472E+3,	375.411700E-12
1.556476E+3,	380.869826E-12
1.556480E+3,	370.767105E-12
1.556484E+3,	369.495949E-12
1.556488E+3,	320.893031E-12
1.556492E+3,	315.924899E-12
1.556496E+3,	288.379753E-12
1.556500E+3,	256.686648E-12
1.556504E+3,	251.775328E-12
1.556508E+3,	237.004493E-12
1.556512E+3,	207.508975E-12
1.556516E+3,	237.683313E-12
1.556520E+3,	279.373798E-12
1.556524E+3,	315.638110E-12
1.556528E+3,	359.014423E-12
1.556532E+3,	413.761985E-12
1.556536E+3,	513.657558E-12
1.556540E+3,	603.071554E-12
1.556544E+3,	678.885577E-12
1.556548E+3,	776.038550E-12
1.556552E+3,	884.414737E-12
1.556556E+3,	969.394034E-12
1.556560E+3,	1.021964E-9
1.556564E+3,	1.141611E-9
1.556568E+3,	1.225405E-9
1.556572E+3,	1.280194E-9
1.556576E+3,	1.347236E-9
1.556580E+3,	1.409907E-9
1.556584E+3,	1.505796E-9
1.556588E+3,	1.591480E-9
1.556592E+3,	1.743305E-9
1.556596E+3,	1.939819E-9
1.556600E+3,	2.148548E-9
1.556604E+3,	2.447195E-9
1.556608E+3,	2.827055E-9
1.556612E+3,	3.280481E-9
1.556616E+3,	3.643795E-9
1.556620E+3,	4.080314E-9
1.556624E+3,	4.584945E-9
1.556628E+3,	5.009229E-9
1.556632E+3,	5.288187E-9
1.556636E+3,	5.516907E-9
1.556640E+3,	5.646251E-9
1.556644E+3,	5.673488E-9
1.556648E+3,	5.679681E-9
1.556652E+3,	5.732537E-9
1.556656E+3,	5.907577E-9
1.556660E+3,	6.231266E-9
1.556664E+3,	6.680227E-9
1.556668E+3,	7.565086E-9
1.556672E+3,	8.585154E-9
1.556676E+3,	9.498897E-9
1.556680E+3,	10.528539E-9
1.556684E+3,	11.622800E-9
1.556688E+3,	12.411232E-9
1.556692E+3,	12.820359E-9
1.556696E+3,	13.102056E-9
1.556700E+3,	13.098371E-9
1.556704E+3,	12.936572E-9
1.556708E+3,	12.813045E-9
1.556712E+3,	12.804713E-9
1.556716E+3,	13.114847E-9
1.556720E+3,	13.617692E-9
1.556724E+3,	14.529983E-9
1.556728E+3,	16.060607E-9
1.556732E+3,	17.709837E-9
1.556736E+3,	19.128782E-9
1.556740E+3,	20.697344E-9
1.556744E+3,	21.805488E-9
1.556748E+3,	22.361801E-9
1.556752E+3,	22.630691E-9
1.556756E+3,	22.443518E-9
1.556760E+3,	21.922387E-9
1.556764E+3,	21.386713E-9
1.556768E+3,	20.887383E-9
1.556772E+3,	20.703866E-9
1.556776E+3,	20.997320E-9
1.556780E+3,	21.726634E-9
1.556784E+3,	23.420493E-9
1.556788E+3,	25.424720E-9
1.556792E+3,	27.049763E-9
1.556796E+3,	28.735151E-9
1.556800E+3,	30.454193E-9
1.556804E+3,	31.433478E-9
1.556808E+3,	31.579405E-9
1.556812E+3,	31.187015E-9
1.556816E+3,	30.110780E-9
1.556820E+3,	28.967451E-9
1.556824E+3,	28.095746E-9
1.556828E+3,	27.335144E-9
1.556832E+3,	27.149080E-9
1.556836E+3,	27.468210E-9
1.556840E+3,	28.500957E-9
1.556844E+3,	30.416766E-9
1.556848E+3,	32.422375E-9
1.556852E+3,	34.118046E-9
1.556856E+3,	35.917823E-9
1.556860E+3,	37.558800E-9
1.556864E+3,	38.415971E-9
1.556868E+3,	38.576506E-9
1.556872E+3,	38.066665E-9
1.556876E+3,	37.156969E-9
1.556880E+3,	36.208810E-9
1.556884E+3,	35.143831E-9
1.556888E+3,	33.950963E-9
1.556892E+3,	33.145874E-9
1.556896E+3,	32.859769E-9
1.556900E+3,	32.916658E-9
1.556904E+3,	33.398083E-9
1.556908E+3,	34.141797E-9
1.556912E+3,	34.962379E-9
1.556916E+3,	36.229665E-9
1.556920E+3,	37.511887E-9
1.556924E+3,	38.633378E-9
1.556928E+3,	39.903132E-9
1.556932E+3,	41.326279E-9
1.556936E+3,	42.459366E-9
1.556940E+3,	43.249721E-9
1.556944E+3,	43.902504E-9
1.556948E+3,	44.241702E-9
1.556952E+3,	44.009912E-9
1.556956E+3,	43.311245E-9
1.556960E+3,	41.825107E-9
1.556964E+3,	40.048920E-9
1.556968E+3,	38.358683E-9
1.556972E+3,	36.504524E-9
1.556976E+3,	34.933163E-9
1.556980E+3,	34.455622E-9
1.556984E+3,	34.959287E-9
1.556988E+3,	36.348168E-9
1.556992E+3,	39.397525E-9
1.556996E+3,	43.002160E-9
1.557000E+3,	46.281003E-9
1.557004E+3,	50.290791E-9
1.557008E+3,	53.053719E-9
1.557012E+3,	54.232637E-9
1.557016E+3,	54.279679E-9
1.557020E+3,	52.655236E-9
1.557024E+3,	49.828531E-9
1.557028E+3,	46.748347E-9
1.557032E+3,	42.736004E-9
1.557036E+3,	39.827199E-9
1.557040E+3,	38.514732E-9
1.557044E+3,	38.261405E-9
1.557048E+3,	39.815223E-9
1.557052E+3,	42.884560E-9
1.557056E+3,	46.201574E-9
1.557060E+3,	50.903819E-9
1.557064E+3,	54.762665E-9
1.557068E+3,	57.213349E-9
1.557072E+3,	58.981264E-9
1.557076E+3,	59.386030E-9
1.557080E+3,	58.157935E-9
1.557084E+3,	56.488969E-9
1.557088E+3,	53.731006E-9
1.557092E+3,	51.314569E-9
1.557096E+3,	49.822179E-9
1.557100E+3,	48.922374E-9
1.557104E+3,	49.200660E-9
1.557108E+3,	50.650446E-9
1.557112E+3,	52.687160E-9
1.557116E+3,	55.897582E-9
1.557120E+3,	58.675732E-9
1.557124E+3,	60.494522E-9
1.557128E+3,	61.708625E-9
1.557132E+3,	61.891304E-9
1.557136E+3,	60.862447E-9
1.557140E+3,	59.266635E-9
1.557144E+3,	57.248677E-9
1.557148E+3,	54.966648E-9
1.557152E+3,	53.300591E-9
1.557156E+3,	52.498644E-9
1.557160E+3,	52.577475E-9
1.557164E+3,	53.692776E-9
1.557168E+3,	55.285760E-9
1.557172E+3,	57.345237E-9
1.557176E+3,	59.830621E-9
1.557180E+3,	61.568757E-9
1.557184E+3,	62.222574E-9
1.557188E+3,	61.947169E-9
1.557192E+3,	60.775563E-9
1.557196E+3,	59.163002E-9
1.557200E+3,	57.175593E-9
1.557204E+3,	54.858238E-9
1.557208E+3,	53.079760E-9
1.557212E+3,	52.173735E-9
1.557216E+3,	51.749273E-9
1.557220E+3,	52.291960E-9
1.557224E+3,	53.349435E-9
1.557228E+3,	54.861692E-9
1.557232E+3,	56.836915E-9
1.557236E+3,	58.484042E-9
1.557240E+3,	59.554654E-9
1.557244E+3,	60.285218E-9
1.557248E+3,	60.174785E-9
1.557252E+3,	59.608571E-9
1.557256E+3,	58.537433E-9
1.557260E+3,	56.869327E-9
1.557264E+3,	55.093275E-9
1.557268E+3,	53.716674E-9
1.557272E+3,	52.230281E-9
1.557276E+3,	51.234669E-9
1.557280E+3,	50.784898E-9
1.557284E+3,	50.490734E-9
1.557288E+3,	50.442322E-9
1.557292E+3,	50.609294E-9
1.557296E+3,	50.910999E-9
1.557300E+3,	51.614530E-9
1.557304E+3,	52.371286E-9
1.557308E+3,	53.089215E-9
1.557312E+3,	53.775338E-9
1.557316E+3,	54.445605E-9
1.557320E+3,	54.729418E-9
1.557324E+3,	54.544042E-9
1.557328E+3,	53.668976E-9
1.557332E+3,	52.175641E-9
1.557336E+3,	50.495969E-9
1.557340E+3,	48.294618E-9
