YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/07/2023 Time: 12:43:39,	
A_WL(nm),	A_I(mW)
1.550056E+3,	9.178857E-9
1.550060E+3,	10.868885E-9
1.550064E+3,	12.433648E-9
1.550068E+3,	13.489676E-9
1.550072E+3,	13.913278E-9
1.550076E+3,	13.955592E-9
1.550080E+3,	13.537986E-9
1.550084E+3,	12.427710E-9
1.550088E+3,	11.023937E-9
1.550092E+3,	9.805552E-9
1.550096E+3,	8.422500E-9
1.550100E+3,	6.849998E-9
1.550104E+3,	5.646566E-9
1.550108E+3,	5.026467E-9
1.550112E+3,	4.740917E-9
1.550116E+3,	4.931767E-9
1.550120E+3,	5.701729E-9
1.550124E+3,	6.859474E-9
1.550128E+3,	8.018828E-9
1.550132E+3,	9.431587E-9
1.550136E+3,	11.176304E-9
1.550140E+3,	12.570956E-9
1.550144E+3,	13.439331E-9
1.550148E+3,	14.019770E-9
1.550152E+3,	14.167699E-9
1.550156E+3,	13.841550E-9
1.550160E+3,	13.103016E-9
1.550164E+3,	12.086670E-9
1.550168E+3,	10.834510E-9
1.550172E+3,	9.312857E-9
1.550176E+3,	8.033476E-9
1.550180E+3,	7.167745E-9
1.550184E+3,	6.574772E-9
1.550188E+3,	6.439316E-9
1.550192E+3,	6.976554E-9
1.550196E+3,	7.981586E-9
1.550200E+3,	9.153270E-9
1.550204E+3,	10.656167E-9
1.550208E+3,	12.533214E-9
1.550212E+3,	14.166439E-9
1.550216E+3,	15.278889E-9
1.550220E+3,	16.067828E-9
1.550224E+3,	16.333104E-9
1.550228E+3,	16.006054E-9
1.550232E+3,	15.227353E-9
1.550236E+3,	14.086281E-9
1.550240E+3,	12.639971E-9
1.550244E+3,	10.547257E-9
1.550248E+3,	8.757420E-9
1.550252E+3,	7.580029E-9
1.550256E+3,	6.634026E-9
1.550260E+3,	6.168429E-9
1.550264E+3,	6.429435E-9
1.550268E+3,	7.253516E-9
1.550272E+3,	8.682551E-9
1.550276E+3,	10.557148E-9
1.550280E+3,	13.209270E-9
1.550284E+3,	15.792850E-9
1.550288E+3,	17.860623E-9
1.550292E+3,	19.774370E-9
1.550296E+3,	21.344914E-9
1.550300E+3,	21.816035E-9
1.550304E+3,	21.406152E-9
1.550308E+3,	20.152783E-9
1.550312E+3,	18.232493E-9
1.550316E+3,	15.230032E-9
1.550320E+3,	12.067102E-9
1.550324E+3,	9.562151E-9
1.550328E+3,	7.129343E-9
1.550332E+3,	5.080380E-9
1.550336E+3,	4.170748E-9
1.550340E+3,	4.332016E-9
1.550344E+3,	5.333133E-9
1.550348E+3,	7.227096E-9
1.550352E+3,	10.556696E-9
1.550356E+3,	14.244273E-9
1.550360E+3,	17.558628E-9
1.550364E+3,	21.033743E-9
1.550368E+3,	24.492426E-9
1.550372E+3,	26.955431E-9
1.550376E+3,	28.207234E-9
1.550380E+3,	28.622907E-9
1.550384E+3,	27.854695E-9
1.550388E+3,	25.583430E-9
1.550392E+3,	22.632672E-9
1.550396E+3,	19.706454E-9
1.550400E+3,	15.965555E-9
1.550404E+3,	11.367075E-9
1.550408E+3,	7.579749E-9
1.550412E+3,	5.388188E-9
1.550416E+3,	3.924297E-9
1.550420E+3,	3.692622E-9
1.550424E+3,	5.156499E-9
1.550428E+3,	8.087701E-9
1.550432E+3,	11.586493E-9
1.550436E+3,	16.080047E-9
1.550440E+3,	21.818498E-9
1.550444E+3,	26.978216E-9
1.550448E+3,	30.600101E-9
1.550452E+3,	33.759028E-9
1.550456E+3,	35.665716E-9
1.550460E+3,	35.917025E-9
1.550464E+3,	34.385578E-9
1.550468E+3,	31.887627E-9
1.550472E+3,	28.165558E-9
1.550476E+3,	23.057449E-9
1.550480E+3,	17.970201E-9
1.550484E+3,	13.783020E-9
1.550488E+3,	9.707230E-9
1.550492E+3,	6.091745E-9
1.550496E+3,	4.418974E-9
1.550500E+3,	4.415586E-9
1.550504E+3,	5.824747E-9
1.550508E+3,	8.662683E-9
1.550512E+3,	13.741175E-9
1.550516E+3,	19.287152E-9
1.550520E+3,	24.338191E-9
1.550524E+3,	30.053538E-9
1.550528E+3,	36.053289E-9
1.550532E+3,	40.206635E-9
1.550536E+3,	42.409294E-9
1.550540E+3,	43.340368E-9
1.550544E+3,	42.475254E-9
1.550548E+3,	39.436135E-9
1.550552E+3,	35.135142E-9
1.550556E+3,	30.609717E-9
1.550560E+3,	24.917908E-9
1.550564E+3,	18.167490E-9
1.550568E+3,	12.901055E-9
1.550572E+3,	9.812971E-9
1.550576E+3,	7.836454E-9
1.550580E+3,	7.521061E-9
1.550584E+3,	9.421162E-9
1.550588E+3,	13.059916E-9
1.550592E+3,	17.331093E-9
1.550596E+3,	22.787882E-9
1.550600E+3,	29.963566E-9
1.550604E+3,	36.257001E-9
1.550608E+3,	40.641449E-9
1.550612E+3,	44.565754E-9
1.550616E+3,	47.080766E-9
1.550620E+3,	47.988362E-9
1.550624E+3,	46.794587E-9
1.550628E+3,	44.237921E-9
1.550632E+3,	40.261851E-9
1.550636E+3,	34.727567E-9
1.550640E+3,	29.252998E-9
1.550644E+3,	24.497241E-9
1.550648E+3,	19.615903E-9
1.550652E+3,	15.698226E-9
1.550656E+3,	13.251479E-9
1.550660E+3,	13.029333E-9
1.550664E+3,	14.460079E-9
1.550668E+3,	17.608149E-9
1.550672E+3,	23.263870E-9
1.550676E+3,	29.204688E-9
1.550680E+3,	34.356334E-9
1.550684E+3,	39.937960E-9
1.550688E+3,	44.633657E-9
1.550692E+3,	48.373815E-9
1.550696E+3,	49.649687E-9
1.550700E+3,	48.781095E-9
1.550704E+3,	46.214814E-9
1.550708E+3,	41.364057E-9
1.550712E+3,	35.806598E-9
1.550716E+3,	30.722564E-9
1.550720E+3,	25.266262E-9
1.550724E+3,	19.602866E-9
1.550728E+3,	15.818367E-9
1.550732E+3,	14.399573E-9
1.550736E+3,	14.526311E-9
1.550740E+3,	16.413101E-9
1.550744E+3,	20.539714E-9
1.550748E+3,	25.711917E-9
1.550752E+3,	31.045720E-9
1.550756E+3,	37.282599E-9
1.550760E+3,	43.962495E-9
1.550764E+3,	48.640017E-9
1.550768E+3,	50.948519E-9
1.550772E+3,	51.893681E-9
1.550776E+3,	50.949599E-9
1.550780E+3,	47.056880E-9
1.550784E+3,	41.109152E-9
1.550788E+3,	35.069683E-9
1.550792E+3,	28.378274E-9
1.550796E+3,	20.762089E-9
1.550800E+3,	14.851430E-9
1.550804E+3,	11.398760E-9
1.550808E+3,	9.417702E-9
1.550812E+3,	9.892724E-9
1.550816E+3,	13.584383E-9
1.550820E+3,	18.937292E-9
1.550824E+3,	24.589030E-9
1.550828E+3,	31.522397E-9
1.550832E+3,	39.728830E-9
1.550836E+3,	46.251933E-9
1.550840E+3,	50.017028E-9
1.550844E+3,	52.453382E-9
1.550848E+3,	52.887045E-9
1.550852E+3,	50.677908E-9
1.550856E+3,	46.407969E-9
1.550860E+3,	41.431402E-9
1.550864E+3,	34.775670E-9
1.550868E+3,	26.151016E-9
1.550872E+3,	18.737621E-9
1.550876E+3,	13.436506E-9
1.550880E+3,	8.862997E-9
1.550884E+3,	5.970753E-9
1.550888E+3,	5.254863E-9
1.550892E+3,	7.008831E-9
1.550896E+3,	10.003053E-9
1.550900E+3,	14.604747E-9
1.550904E+3,	20.890676E-9
1.550908E+3,	26.679709E-9
1.550912E+3,	31.035281E-9
1.550916E+3,	34.863941E-9
1.550920E+3,	37.174831E-9
1.550924E+3,	37.444882E-9
1.550928E+3,	35.642658E-9
1.550932E+3,	32.738451E-9
1.550936E+3,	28.450988E-9
1.550940E+3,	22.332372E-9
1.550944E+3,	16.292048E-9
1.550948E+3,	11.793859E-9
1.550952E+3,	7.939522E-9
1.550956E+3,	5.083529E-9
1.550960E+3,	3.030899E-9
1.550964E+3,	2.427708E-9
1.550968E+3,	2.921306E-9
1.550972E+3,	4.181757E-9
1.550976E+3,	6.023834E-9
1.550980E+3,	7.662564E-9
1.550984E+3,	8.864252E-9
1.550988E+3,	9.818441E-9
1.550992E+3,	10.231672E-9
1.550996E+3,	9.979234E-9
1.551000E+3,	9.261569E-9
1.551004E+3,	8.154284E-9
1.551008E+3,	6.833794E-9
1.551012E+3,	5.271707E-9
1.551016E+3,	3.978410E-9
1.551020E+3,	3.143677E-9
1.551024E+3,	2.512791E-9
1.551028E+3,	2.202061E-9
1.551032E+3,	2.165256E-9
1.551036E+3,	2.299212E-9
1.551040E+3,	2.501505E-9
1.551044E+3,	2.652056E-9
1.551048E+3,	2.707574E-9
1.551052E+3,	2.669548E-9
1.551056E+3,	2.639796E-9
1.551060E+3,	2.655793E-9
1.551064E+3,	2.984543E-9
1.551068E+3,	3.602285E-9
1.551072E+3,	4.430284E-9
1.551076E+3,	5.583331E-9
1.551080E+3,	7.211895E-9
1.551084E+3,	8.848760E-9
1.551088E+3,	10.090452E-9
1.551092E+3,	11.256630E-9
1.551096E+3,	12.124678E-9
1.551100E+3,	12.374303E-9
1.551104E+3,	12.130747E-9
1.551108E+3,	11.467844E-9
1.551112E+3,	10.589726E-9
1.551116E+3,	9.633614E-9
1.551120E+3,	9.302294E-9
1.551124E+3,	9.721361E-9
1.551128E+3,	11.213995E-9
1.551132E+3,	14.581962E-9
1.551136E+3,	19.261778E-9
1.551140E+3,	24.046906E-9
1.551144E+3,	29.895841E-9
1.551148E+3,	37.156736E-9
1.551152E+3,	43.625667E-9
1.551156E+3,	48.160852E-9
1.551160E+3,	51.671369E-9
1.551164E+3,	53.127190E-9
1.551168E+3,	51.918708E-9
1.551172E+3,	48.665552E-9
1.551176E+3,	44.367937E-9
1.551180E+3,	38.126146E-9
1.551184E+3,	29.815021E-9
1.551188E+3,	22.741716E-9
1.551192E+3,	18.259004E-9
1.551196E+3,	15.226575E-9
1.551200E+3,	15.248956E-9
1.551204E+3,	18.816212E-9
1.551208E+3,	24.580618E-9
1.551212E+3,	33.445929E-9
1.551216E+3,	44.512957E-9
1.551220E+3,	59.231755E-9
1.551224E+3,	72.789670E-9
1.551228E+3,	83.109343E-9
1.551232E+3,	93.099121E-9
1.551236E+3,	102.009575E-9
1.551240E+3,	106.158096E-9
1.551244E+3,	105.703578E-9
1.551248E+3,	101.570351E-9
1.551252E+3,	91.576397E-9
1.551256E+3,	78.787501E-9
1.551260E+3,	66.407565E-9
1.551264E+3,	52.149084E-9
1.551268E+3,	36.596825E-9
1.551272E+3,	26.186938E-9
1.551276E+3,	22.184257E-9
1.551280E+3,	22.508680E-9
1.551284E+3,	28.488410E-9
1.551288E+3,	43.686885E-9
1.551292E+3,	64.192606E-9
1.551296E+3,	85.304726E-9
1.551300E+3,	111.114072E-9
1.551304E+3,	140.016120E-9
