YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/07/2023 Time: 12:29:31,	
A_WL(nm),	A_I(mW)
1.550788E+3,	41.964604E-9
1.550792E+3,	38.442062E-9
1.550796E+3,	33.915600E-9
1.550800E+3,	27.840433E-9
1.550804E+3,	22.461677E-9
1.550808E+3,	18.617197E-9
1.550812E+3,	15.402064E-9
1.550816E+3,	13.664201E-9
1.550820E+3,	14.226980E-9
1.550824E+3,	16.465296E-9
1.550828E+3,	20.597145E-9
1.550832E+3,	26.195675E-9
1.550836E+3,	33.700153E-9
1.550840E+3,	40.621209E-9
1.550844E+3,	45.958187E-9
1.550848E+3,	50.926763E-9
1.550852E+3,	54.294257E-9
1.550856E+3,	54.796865E-9
1.550860E+3,	53.019446E-9
1.550864E+3,	49.335095E-9
1.550868E+3,	43.973423E-9
1.550872E+3,	35.693527E-9
1.550876E+3,	27.641546E-9
1.550880E+3,	21.658944E-9
1.550884E+3,	16.056924E-9
1.550888E+3,	11.682885E-9
1.550892E+3,	10.249071E-9
1.550896E+3,	11.445107E-9
1.550900E+3,	15.055860E-9
1.550904E+3,	20.845888E-9
1.550908E+3,	30.025412E-9
1.550912E+3,	39.324976E-9
1.550916E+3,	46.712734E-9
1.550920E+3,	54.020710E-9
1.550924E+3,	61.344846E-9
1.550928E+3,	65.669615E-9
1.550932E+3,	66.485673E-9
1.550936E+3,	64.685871E-9
1.550940E+3,	58.901324E-9
1.550944E+3,	51.250890E-9
1.550948E+3,	43.716801E-9
1.550952E+3,	34.479879E-9
1.550956E+3,	25.181216E-9
1.550960E+3,	15.584737E-9
1.550964E+3,	9.448377E-9
1.550968E+3,	7.031850E-9
1.550972E+3,	6.687066E-9
1.550976E+3,	9.414518E-9
1.550980E+3,	14.705959E-9
1.550984E+3,	21.028880E-9
1.550988E+3,	29.040872E-9
1.550992E+3,	37.411591E-9
1.550996E+3,	46.824107E-9
1.551000E+3,	54.637418E-9
1.551004E+3,	59.820534E-9
1.551008E+3,	64.017263E-9
1.551012E+3,	66.427127E-9
1.551016E+3,	66.216141E-9
1.551020E+3,	64.212915E-9
1.551024E+3,	60.627226E-9
1.551028E+3,	55.719546E-9
1.551032E+3,	48.616087E-9
1.551036E+3,	41.915018E-9
1.551040E+3,	36.901160E-9
1.551044E+3,	32.039156E-9
1.551048E+3,	27.751420E-9
1.551052E+3,	25.274949E-9
1.551056E+3,	24.545870E-9
1.551060E+3,	24.974103E-9
1.551064E+3,	27.271261E-9
1.551068E+3,	30.624789E-9
1.551072E+3,	34.018487E-9
1.551076E+3,	38.134957E-9
1.551080E+3,	43.406053E-9
1.551084E+3,	48.313674E-9
1.551088E+3,	52.240774E-9
1.551092E+3,	56.624112E-9
1.551096E+3,	60.669591E-9
1.551100E+3,	64.733900E-9
1.551104E+3,	67.559291E-9
1.551108E+3,	68.864379E-9
1.551112E+3,	69.383388E-9
1.551116E+3,	68.356495E-9
1.551120E+3,	65.867256E-9
1.551124E+3,	62.478742E-9
1.551128E+3,	57.591764E-9
1.551132E+3,	50.816245E-9
1.551136E+3,	44.010295E-9
1.551140E+3,	38.125165E-9
1.551144E+3,	31.673909E-9
1.551148E+3,	26.041702E-9
1.551152E+3,	21.326893E-9
1.551156E+3,	19.241336E-9
1.551160E+3,	19.580156E-9
1.551164E+3,	22.069062E-9
1.551168E+3,	27.831468E-9
1.551172E+3,	35.395152E-9
1.551176E+3,	42.834757E-9
1.551180E+3,	51.364921E-9
1.551184E+3,	61.306984E-9
1.551188E+3,	69.283732E-9
1.551192E+3,	73.944772E-9
1.551196E+3,	76.488103E-9
1.551200E+3,	75.850872E-9
1.551204E+3,	70.751513E-9
1.551208E+3,	62.807239E-9
1.551212E+3,	54.391819E-9
1.551216E+3,	43.895454E-9
1.551220E+3,	31.771412E-9
1.551224E+3,	22.025348E-9
1.551228E+3,	16.179289E-9
1.551232E+3,	13.227801E-9
1.551236E+3,	15.552692E-9
1.551240E+3,	22.170402E-9
1.551244E+3,	30.629324E-9
1.551248E+3,	42.867374E-9
1.551252E+3,	57.531751E-9
1.551256E+3,	76.329285E-9
1.551260E+3,	91.961851E-9
1.551264E+3,	101.959002E-9
1.551268E+3,	109.683182E-9
1.551272E+3,	113.501429E-9
1.551276E+3,	111.361164E-9
1.551280E+3,	105.003737E-9
1.551284E+3,	94.043781E-9
1.551288E+3,	77.500927E-9
1.551292E+3,	60.337760E-9
1.551296E+3,	46.717004E-9
1.551300E+3,	33.415769E-9
1.551304E+3,	20.792912E-9
1.551308E+3,	14.122785E-9
1.551312E+3,	13.382999E-9
1.551316E+3,	16.857506E-9
1.551320E+3,	24.288058E-9
1.551324E+3,	37.334423E-9
1.551328E+3,	51.676322E-9
1.551332E+3,	64.310409E-9
1.551336E+3,	76.894811E-9
1.551340E+3,	88.479923E-9
1.551344E+3,	95.194013E-9
1.551348E+3,	96.965483E-9
1.551352E+3,	95.210564E-9
1.551356E+3,	88.135818E-9
1.551360E+3,	78.548774E-9
1.551364E+3,	69.437841E-9
1.551368E+3,	58.777921E-9
1.551372E+3,	48.536570E-9
1.551376E+3,	38.795538E-9
