YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/09/2023 Time: 12:19:36,	
A_WL(nm),	A_I(mW)
1.548864E+3,	12.000839E-9
1.548868E+3,	12.830764E-9
1.548872E+3,	13.414903E-9
1.548876E+3,	13.747124E-9
1.548880E+3,	13.725487E-9
1.548884E+3,	13.421427E-9
1.548888E+3,	12.822222E-9
1.548892E+3,	11.933463E-9
1.548896E+3,	10.596541E-9
1.548900E+3,	9.200471E-9
1.548904E+3,	7.992423E-9
1.548908E+3,	6.639436E-9
1.548912E+3,	4.942417E-9
1.548916E+3,	3.454523E-9
1.548920E+3,	2.465390E-9
1.548924E+3,	1.612781E-9
1.548928E+3,	1.092723E-9
1.548932E+3,	806.682583E-12
1.548936E+3,	875.233157E-12
1.548940E+3,	1.234163E-9
1.548944E+3,	1.862715E-9
1.548948E+3,	2.716785E-9
1.548952E+3,	3.992606E-9
1.548956E+3,	5.326331E-9
1.548960E+3,	6.522011E-9
1.548964E+3,	7.911202E-9
1.548968E+3,	9.355382E-9
1.548972E+3,	10.809387E-9
1.548976E+3,	11.958599E-9
1.548980E+3,	12.698502E-9
1.548984E+3,	13.256263E-9
1.548988E+3,	13.587782E-9
1.548992E+3,	13.520857E-9
1.548996E+3,	13.118037E-9
1.549000E+3,	12.542161E-9
1.549004E+3,	11.714939E-9
1.549008E+3,	10.461376E-9
1.549012E+3,	9.152660E-9
1.549016E+3,	7.994464E-9
1.549020E+3,	6.654815E-9
1.549024E+3,	5.288610E-9
1.549028E+3,	3.809779E-9
1.549032E+3,	2.641029E-9
1.549036E+3,	1.913762E-9
1.549040E+3,	1.290553E-9
1.549044E+3,	889.910818E-12
1.549048E+3,	794.328047E-12
1.549052E+3,	1.084188E-9
1.549056E+3,	1.555898E-9
1.549060E+3,	2.302035E-9
1.549064E+3,	3.413656E-9
1.549068E+3,	4.693647E-9
1.549072E+3,	5.944320E-9
1.549076E+3,	7.351530E-9
1.549080E+3,	8.761804E-9
1.549084E+3,	10.291437E-9
1.549088E+3,	11.490907E-9
1.549092E+3,	12.294640E-9
1.549096E+3,	13.043409E-9
1.549100E+3,	13.557166E-9
1.549104E+3,	13.723430E-9
1.549108E+3,	13.612075E-9
1.549112E+3,	13.248146E-9
1.549116E+3,	12.605776E-9
1.549120E+3,	11.475530E-9
1.549124E+3,	10.198324E-9
1.549128E+3,	8.987834E-9
1.549132E+3,	7.588561E-9
1.549136E+3,	6.178762E-9
1.549140E+3,	4.638673E-9
1.549144E+3,	3.315330E-9
1.549148E+3,	2.357885E-9
1.549152E+3,	1.549665E-9
1.549156E+3,	944.995529E-12
1.549160E+3,	740.279018E-12
1.549164E+3,	849.912852E-12
1.549168E+3,	1.197673E-9
1.549172E+3,	1.830052E-9
1.549176E+3,	2.915162E-9
1.549180E+3,	4.093400E-9
1.549184E+3,	5.121657E-9
1.549188E+3,	6.359494E-9
1.549192E+3,	7.653707E-9
1.549196E+3,	9.155518E-9
1.549200E+3,	10.356009E-9
1.549204E+3,	11.186926E-9
1.549208E+3,	11.984640E-9
1.549212E+3,	12.631543E-9
1.549216E+3,	12.897313E-9
1.549220E+3,	12.827616E-9
1.549224E+3,	12.500827E-9
1.549228E+3,	11.959794E-9
1.549232E+3,	10.943453E-9
1.549236E+3,	9.797018E-9
1.549240E+3,	8.718108E-9
1.549244E+3,	7.424111E-9
1.549248E+3,	5.932816E-9
1.549252E+3,	4.604802E-9
1.549256E+3,	3.520337E-9
1.549260E+3,	2.462287E-9
1.549264E+3,	1.638788E-9
1.549268E+3,	994.100387E-12
1.549272E+3,	744.209887E-12
1.549276E+3,	798.627987E-12
1.549280E+3,	1.089946E-9
1.549284E+3,	1.682764E-9
1.549288E+3,	2.719035E-9
1.549292E+3,	3.907181E-9
1.549296E+3,	4.970430E-9
1.549300E+3,	6.192322E-9
1.549304E+3,	7.716500E-9
1.549308E+3,	9.044254E-9
1.549312E+3,	10.117305E-9
1.549316E+3,	11.127037E-9
1.549320E+3,	11.899726E-9
1.549324E+3,	12.434242E-9
1.549328E+3,	12.620815E-9
1.549332E+3,	12.536721E-9
1.549336E+3,	12.220075E-9
1.549340E+3,	11.601315E-9
1.549344E+3,	10.569436E-9
1.549348E+3,	9.437379E-9
1.549352E+3,	8.436601E-9
1.549356E+3,	7.201560E-9
1.549360E+3,	5.761366E-9
1.549364E+3,	4.513885E-9
1.549368E+3,	3.503192E-9
1.549372E+3,	2.508677E-9
1.549376E+3,	1.729159E-9
1.549380E+3,	1.087392E-9
1.549384E+3,	821.618559E-12
1.549388E+3,	853.671657E-12
1.549392E+3,	1.149213E-9
1.549396E+3,	1.680271E-9
1.549400E+3,	2.684875E-9
1.549404E+3,	3.838026E-9
1.549408E+3,	4.899072E-9
1.549412E+3,	6.097432E-9
1.549416E+3,	7.501448E-9
1.549420E+3,	8.878736E-9
1.549424E+3,	9.900838E-9
1.549428E+3,	10.853528E-9
1.549432E+3,	11.625229E-9
