YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:37:40,	
A_WL(nm),	A_I(mW)
1.559564E+3,	59.287622E-9
1.559568E+3,	59.954983E-9
1.559572E+3,	60.427170E-9
1.559576E+3,	60.915785E-9
1.559580E+3,	61.207332E-9
1.559584E+3,	61.288106E-9
1.559588E+3,	61.201431E-9
1.559592E+3,	60.960976E-9
1.559596E+3,	60.545080E-9
1.559600E+3,	60.138632E-9
1.559604E+3,	59.496208E-9
1.559608E+3,	58.894271E-9
1.559612E+3,	58.473473E-9
1.559616E+3,	57.962532E-9
1.559620E+3,	57.641013E-9
1.559624E+3,	57.506571E-9
1.559628E+3,	57.505666E-9
1.559632E+3,	57.666164E-9
1.559636E+3,	57.992511E-9
1.559640E+3,	58.398995E-9
1.559644E+3,	58.943231E-9
1.559648E+3,	59.508487E-9
1.559652E+3,	59.825288E-9
1.559656E+3,	60.279714E-9
1.559660E+3,	60.622357E-9
1.559664E+3,	60.752150E-9
1.559668E+3,	60.841152E-9
1.559672E+3,	60.721051E-9
1.559676E+3,	60.531517E-9
1.559680E+3,	60.242314E-9
1.559684E+3,	59.827123E-9
1.559688E+3,	59.399667E-9
1.559692E+3,	59.116298E-9
1.559696E+3,	58.876740E-9
1.559700E+3,	58.743128E-9
1.559704E+3,	58.814080E-9
1.559708E+3,	58.993876E-9
1.559712E+3,	59.388063E-9
1.559716E+3,	59.850911E-9
1.559720E+3,	60.341200E-9
1.559724E+3,	61.036190E-9
1.559728E+3,	61.607151E-9
1.559732E+3,	61.994138E-9
1.559736E+3,	62.409786E-9
1.559740E+3,	62.679907E-9
1.559744E+3,	62.756122E-9
1.559748E+3,	62.523396E-9
1.559752E+3,	62.077996E-9
1.559756E+3,	61.501308E-9
1.559760E+3,	60.804348E-9
1.559764E+3,	59.961897E-9
1.559768E+3,	59.154126E-9
1.559772E+3,	58.573681E-9
1.559776E+3,	57.960458E-9
1.559780E+3,	57.552286E-9
1.559784E+3,	57.401934E-9
1.559788E+3,	57.450833E-9
1.559792E+3,	57.748241E-9
1.559796E+3,	58.149997E-9
1.559800E+3,	58.702831E-9
1.559804E+3,	59.444101E-9
1.559808E+3,	60.217907E-9
1.559812E+3,	60.866718E-9
