YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:38:12,	
A_WL(nm),	A_I(mW)
1.558872E+3,	52.611088E-9
1.558876E+3,	52.425069E-9
1.558880E+3,	52.328038E-9
1.558884E+3,	52.374577E-9
1.558888E+3,	52.533271E-9
1.558892E+3,	52.831306E-9
1.558896E+3,	53.235028E-9
1.558900E+3,	53.617012E-9
1.558904E+3,	54.098237E-9
1.558908E+3,	54.564502E-9
1.558912E+3,	54.868583E-9
1.558916E+3,	55.025542E-9
1.558920E+3,	55.086522E-9
1.558924E+3,	55.074859E-9
1.558928E+3,	54.947951E-9
1.558932E+3,	54.578738E-9
1.558936E+3,	54.158882E-9
1.558940E+3,	53.765512E-9
1.558944E+3,	53.305267E-9
1.558948E+3,	52.744298E-9
1.558952E+3,	52.385364E-9
1.558956E+3,	52.167966E-9
1.558960E+3,	52.052953E-9
1.558964E+3,	52.145392E-9
1.558968E+3,	52.256203E-9
1.558972E+3,	52.598501E-9
1.558976E+3,	53.118546E-9
1.558980E+3,	53.606322E-9
1.558984E+3,	53.946443E-9
1.558988E+3,	54.436044E-9
1.558992E+3,	54.740951E-9
1.558996E+3,	54.961589E-9
1.559000E+3,	55.100319E-9
1.559004E+3,	55.088961E-9
1.559008E+3,	54.904016E-9
1.559012E+3,	54.618951E-9
1.559016E+3,	54.097994E-9
1.559020E+3,	53.683005E-9
1.559024E+3,	53.293557E-9
1.559028E+3,	52.894267E-9
1.559032E+3,	52.650497E-9
1.559036E+3,	52.513881E-9
1.559040E+3,	52.559818E-9
1.559044E+3,	52.794480E-9
1.559048E+3,	53.119867E-9
1.559052E+3,	53.482365E-9
1.559056E+3,	54.052237E-9
1.559060E+3,	54.554328E-9
1.559064E+3,	54.903107E-9
1.559068E+3,	55.355681E-9
1.559072E+3,	55.640071E-9
1.559076E+3,	55.733641E-9
1.559080E+3,	55.735079E-9
1.559084E+3,	55.509175E-9
1.559088E+3,	55.170163E-9
1.559092E+3,	54.807329E-9
1.559096E+3,	54.205872E-9
1.559100E+3,	53.727431E-9
1.559104E+3,	53.323693E-9
1.559108E+3,	52.876677E-9
1.559112E+3,	52.588718E-9
1.559116E+3,	52.456002E-9
1.559120E+3,	52.449446E-9
1.559124E+3,	52.609998E-9
1.559128E+3,	52.857407E-9
1.559132E+3,	53.261539E-9
1.559136E+3,	53.898968E-9
1.559140E+3,	54.477538E-9
1.559144E+3,	54.883172E-9
1.559148E+3,	55.415242E-9
1.559152E+3,	55.765837E-9
1.559156E+3,	55.925217E-9
1.559160E+3,	55.985797E-9
1.559164E+3,	55.875397E-9
1.559168E+3,	55.621096E-9
1.559172E+3,	55.354095E-9
1.559176E+3,	54.956382E-9
1.559180E+3,	54.615173E-9
1.559184E+3,	54.363863E-9
1.559188E+3,	54.078032E-9
1.559192E+3,	53.901629E-9
1.559196E+3,	53.815848E-9
1.559200E+3,	53.963386E-9
1.559204E+3,	54.305653E-9
1.559208E+3,	54.837299E-9
1.559212E+3,	55.293198E-9
1.559216E+3,	56.089879E-9
1.559220E+3,	56.805627E-9
1.559224E+3,	57.288827E-9
1.559228E+3,	57.958959E-9
1.559232E+3,	58.451906E-9
1.559236E+3,	58.662279E-9
1.559240E+3,	58.779902E-9
1.559244E+3,	58.640542E-9
1.559248E+3,	58.344650E-9
1.559252E+3,	57.993058E-9
1.559256E+3,	57.413011E-9
1.559260E+3,	56.853164E-9
1.559264E+3,	56.391681E-9
1.559268E+3,	55.814178E-9
1.559272E+3,	55.463007E-9
1.559276E+3,	55.313799E-9
1.559280E+3,	55.338037E-9
1.559284E+3,	55.550214E-9
1.559288E+3,	55.852218E-9
1.559292E+3,	56.166542E-9
1.559296E+3,	56.675114E-9
1.559300E+3,	57.191609E-9
1.559304E+3,	57.514577E-9
1.559308E+3,	58.038131E-9
1.559312E+3,	58.304467E-9
1.559316E+3,	58.429295E-9
1.559320E+3,	58.459824E-9
1.559324E+3,	58.285366E-9
1.559328E+3,	58.073860E-9
1.559332E+3,	57.765136E-9
1.559336E+3,	57.325419E-9
1.559340E+3,	56.915694E-9
1.559344E+3,	56.609554E-9
1.559348E+3,	56.387087E-9
1.559352E+3,	56.278104E-9
1.559356E+3,	56.326209E-9
1.559360E+3,	56.470325E-9
1.559364E+3,	56.869341E-9
1.559368E+3,	57.316578E-9
1.559372E+3,	57.720030E-9
1.559376E+3,	58.452695E-9
1.559380E+3,	59.154494E-9
1.559384E+3,	59.658417E-9
1.559388E+3,	60.122277E-9
1.559392E+3,	60.464321E-9
1.559396E+3,	60.543867E-9
1.559400E+3,	60.484098E-9
1.559404E+3,	60.313772E-9
1.559408E+3,	60.025209E-9
1.559412E+3,	59.677787E-9
1.559416E+3,	59.204337E-9
1.559420E+3,	58.775960E-9
1.559424E+3,	58.497424E-9
1.559428E+3,	58.151547E-9
1.559432E+3,	57.997168E-9
1.559436E+3,	57.934103E-9
1.559440E+3,	57.931841E-9
1.559444E+3,	58.189030E-9
1.559448E+3,	58.542601E-9
1.559452E+3,	58.877377E-9
1.559456E+3,	59.431507E-9
1.559460E+3,	59.859961E-9
1.559464E+3,	60.139179E-9
1.559468E+3,	60.384491E-9
1.559472E+3,	60.379443E-9
1.559476E+3,	60.276121E-9
1.559480E+3,	60.019333E-9
1.559484E+3,	59.514742E-9
1.559488E+3,	58.972416E-9
1.559492E+3,	58.511467E-9
1.559496E+3,	57.867120E-9
1.559500E+3,	57.373849E-9
1.559504E+3,	57.117168E-9
1.559508E+3,	56.933459E-9
1.559512E+3,	56.977181E-9
1.559516E+3,	57.136734E-9
1.559520E+3,	57.446800E-9
1.559524E+3,	57.961946E-9
1.559528E+3,	58.600529E-9
1.559532E+3,	59.129785E-9
1.559536E+3,	59.802332E-9
1.559540E+3,	60.332334E-9
1.559544E+3,	60.662847E-9
1.559548E+3,	60.913392E-9
1.559552E+3,	61.000052E-9
1.559556E+3,	60.927370E-9
1.559560E+3,	60.730470E-9
1.559564E+3,	60.278941E-9
1.559568E+3,	59.714493E-9
1.559572E+3,	59.268946E-9
1.559576E+3,	58.645872E-9
1.559580E+3,	58.201743E-9
1.559584E+3,	57.947403E-9
1.559588E+3,	57.728386E-9
1.559592E+3,	57.738236E-9
1.559596E+3,	57.820432E-9
1.559600E+3,	58.094791E-9
1.559604E+3,	58.482095E-9
1.559608E+3,	58.951533E-9
1.559612E+3,	59.272878E-9
1.559616E+3,	59.665702E-9
1.559620E+3,	59.997044E-9
1.559624E+3,	60.124633E-9
1.559628E+3,	60.192234E-9
1.559632E+3,	60.114939E-9
1.559636E+3,	59.872562E-9
1.559640E+3,	59.519193E-9
1.559644E+3,	58.919963E-9
1.559648E+3,	58.322342E-9
1.559652E+3,	57.843035E-9
1.559656E+3,	57.333948E-9
1.559660E+3,	57.058595E-9
1.559664E+3,	56.898869E-9
1.559668E+3,	56.889546E-9
1.559672E+3,	57.032903E-9
1.559676E+3,	57.361096E-9
1.559680E+3,	57.867027E-9
1.559684E+3,	58.644839E-9
1.559688E+3,	59.538509E-9
1.559692E+3,	60.183694E-9
1.559696E+3,	60.937427E-9
1.559700E+3,	61.598627E-9
1.559704E+3,	61.951959E-9
1.559708E+3,	62.185861E-9
1.559712E+3,	62.086683E-9
1.559716E+3,	61.796160E-9
1.559720E+3,	61.370374E-9
1.559724E+3,	60.771843E-9
1.559728E+3,	60.063057E-9
1.559732E+3,	59.501878E-9
1.559736E+3,	58.851125E-9
1.559740E+3,	58.256731E-9
1.559744E+3,	57.903629E-9
1.559748E+3,	57.736718E-9
1.559752E+3,	57.725979E-9
1.559756E+3,	57.999620E-9
1.559760E+3,	58.367272E-9
1.559764E+3,	59.002048E-9
1.559768E+3,	59.653134E-9
1.559772E+3,	60.203786E-9
1.559776E+3,	60.797627E-9
1.559780E+3,	61.236103E-9
1.559784E+3,	61.440608E-9
1.559788E+3,	61.527649E-9
1.559792E+3,	61.380664E-9
1.559796E+3,	61.103206E-9
1.559800E+3,	60.715215E-9
1.559804E+3,	60.193439E-9
1.559808E+3,	59.610244E-9
1.559812E+3,	59.138767E-9
1.559816E+3,	58.676008E-9
1.559820E+3,	58.270134E-9
1.559824E+3,	58.134171E-9
1.559828E+3,	58.127459E-9
1.559832E+3,	58.315719E-9
1.559836E+3,	58.700235E-9
1.559840E+3,	59.102486E-9
1.559844E+3,	59.699678E-9
1.559848E+3,	60.313898E-9
1.559852E+3,	60.828904E-9
1.559856E+3,	61.470493E-9
1.559860E+3,	62.031656E-9
1.559864E+3,	62.375004E-9
1.559868E+3,	62.591396E-9
1.559872E+3,	62.608801E-9
1.559876E+3,	62.530065E-9
1.559880E+3,	62.280898E-9
1.559884E+3,	61.868851E-9
1.559888E+3,	61.329935E-9
1.559892E+3,	60.929748E-9
1.559896E+3,	60.508982E-9
1.559900E+3,	60.185144E-9
1.559904E+3,	60.095521E-9
1.559908E+3,	60.170577E-9
1.559912E+3,	60.399060E-9
1.559916E+3,	60.727200E-9
1.559920E+3,	61.095906E-9
1.559924E+3,	61.691292E-9
1.559928E+3,	62.292141E-9
1.559932E+3,	62.758240E-9
1.559936E+3,	63.262203E-9
1.559940E+3,	63.594086E-9
1.559944E+3,	63.663079E-9
1.559948E+3,	63.569986E-9
1.559952E+3,	63.246582E-9
1.559956E+3,	62.847540E-9
1.559960E+3,	62.280490E-9
1.559964E+3,	61.581825E-9
1.559968E+3,	60.872970E-9
1.559972E+3,	60.316094E-9
1.559976E+3,	59.799721E-9
1.559980E+3,	59.476463E-9
1.559984E+3,	59.325380E-9
1.559988E+3,	59.313745E-9
1.559992E+3,	59.457728E-9
1.559996E+3,	59.775677E-9
1.560000E+3,	60.219448E-9
1.560004E+3,	60.856323E-9
1.560008E+3,	61.499816E-9
1.560012E+3,	62.010858E-9
1.560016E+3,	62.498267E-9
1.560020E+3,	62.787877E-9
1.560024E+3,	62.858573E-9
1.560028E+3,	62.736282E-9
1.560032E+3,	62.513703E-9
1.560036E+3,	62.209094E-9
1.560040E+3,	61.711564E-9
1.560044E+3,	61.233980E-9
1.560048E+3,	60.781841E-9
1.560052E+3,	60.247610E-9
1.560056E+3,	59.827740E-9
1.560060E+3,	59.636247E-9
1.560064E+3,	59.575266E-9
1.560068E+3,	59.660410E-9
1.560072E+3,	59.951677E-9
1.560076E+3,	60.361720E-9
1.560080E+3,	61.018173E-9
1.560084E+3,	61.689423E-9
1.560088E+3,	62.274952E-9
1.560092E+3,	63.047334E-9
1.560096E+3,	63.575550E-9
1.560100E+3,	63.908690E-9
1.560104E+3,	64.172716E-9
1.560108E+3,	64.234605E-9
1.560112E+3,	64.086059E-9
1.560116E+3,	63.697881E-9
1.560120E+3,	63.068777E-9
1.560124E+3,	62.363976E-9
1.560128E+3,	61.769915E-9
1.560132E+3,	61.052462E-9
1.560136E+3,	60.512669E-9
1.560140E+3,	60.205836E-9
1.560144E+3,	60.042889E-9
1.560148E+3,	60.072193E-9
1.560152E+3,	60.308523E-9
1.560156E+3,	60.698733E-9
1.560160E+3,	61.165553E-9
1.560164E+3,	61.507104E-9
1.560168E+3,	61.921030E-9
1.560172E+3,	62.445944E-9
1.560176E+3,	62.786513E-9
1.560180E+3,	62.950026E-9
1.560184E+3,	63.041242E-9
1.560188E+3,	62.927095E-9
1.560192E+3,	62.706487E-9
1.560196E+3,	62.194831E-9
1.560200E+3,	61.621654E-9
1.560204E+3,	61.149093E-9
1.560208E+3,	60.565423E-9
1.560212E+3,	60.113467E-9
1.560216E+3,	59.927592E-9
1.560220E+3,	59.794533E-9
1.560224E+3,	59.858296E-9
