YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/07/2023 Time: 14:17:29,	
A_WL(nm),	A_I(mW)
1.557836E+3,	32.317492E-9
1.557840E+3,	31.853196E-9
1.557844E+3,	31.697484E-9
1.557848E+3,	31.908842E-9
1.557852E+3,	32.296617E-9
1.557856E+3,	32.910821E-9
1.557860E+3,	33.932328E-9
1.557864E+3,	34.989316E-9
1.557868E+3,	35.889277E-9
1.557872E+3,	36.994294E-9
1.557876E+3,	37.994400E-9
1.557880E+3,	38.669144E-9
1.557884E+3,	39.225085E-9
1.557888E+3,	39.519861E-9
1.557892E+3,	39.497339E-9
1.557896E+3,	39.204132E-9
1.557900E+3,	38.552573E-9
1.557904E+3,	37.773021E-9
1.557908E+3,	36.985601E-9
1.557912E+3,	36.112325E-9
1.557916E+3,	35.126586E-9
1.557920E+3,	34.333194E-9
1.557924E+3,	33.849665E-9
1.557928E+3,	33.449614E-9
1.557932E+3,	33.367465E-9
1.557936E+3,	33.516289E-9
1.557940E+3,	33.931938E-9
1.557944E+3,	34.752939E-9
1.557948E+3,	35.731669E-9
1.557952E+3,	36.526013E-9
1.557956E+3,	37.710731E-9
1.557960E+3,	38.739849E-9
1.557964E+3,	39.474291E-9
1.557968E+3,	40.183182E-9
1.557972E+3,	40.777588E-9
1.557976E+3,	41.093767E-9
1.557980E+3,	41.052329E-9
1.557984E+3,	40.686570E-9
1.557988E+3,	40.081279E-9
1.557992E+3,	39.342904E-9
1.557996E+3,	38.316174E-9
1.558000E+3,	36.911122E-9
1.558004E+3,	35.667091E-9
1.558008E+3,	34.687276E-9
1.558012E+3,	33.489997E-9
1.558016E+3,	32.644358E-9
1.558020E+3,	32.154097E-9
1.558024E+3,	31.910142E-9
1.558028E+3,	32.075122E-9
1.558032E+3,	32.552678E-9
1.558036E+3,	33.229964E-9
1.558040E+3,	34.373027E-9
1.558044E+3,	35.673697E-9
1.558048E+3,	36.682612E-9
1.558052E+3,	38.012280E-9
1.558056E+3,	39.461899E-9
1.558060E+3,	40.524352E-9
1.558064E+3,	41.153894E-9
1.558068E+3,	41.634055E-9
1.558072E+3,	41.763246E-9
1.558076E+3,	41.515299E-9
1.558080E+3,	40.711400E-9
1.558084E+3,	39.757804E-9
1.558088E+3,	38.781966E-9
1.558092E+3,	37.582576E-9
1.558096E+3,	36.184896E-9
1.558100E+3,	34.932242E-9
1.558104E+3,	34.013212E-9
1.558108E+3,	33.132137E-9
1.558112E+3,	32.635309E-9
1.558116E+3,	32.485273E-9
