YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:33:35,	
A_WL(nm),	A_I(mW)
1.560510E+3,	2.104643E-6
1.560514E+3,	2.105018E-6
1.560518E+3,	2.101874E-6
1.560522E+3,	2.096583E-6
1.560526E+3,	2.087677E-6
1.560530E+3,	2.078341E-6
1.560534E+3,	2.070787E-6
1.560538E+3,	2.060157E-6
1.560542E+3,	2.049494E-6
1.560546E+3,	2.041055E-6
1.560550E+3,	2.030545E-6
1.560554E+3,	2.021274E-6
1.560558E+3,	2.013405E-6
1.560562E+3,	2.006452E-6
1.560566E+3,	1.999278E-6
1.560570E+3,	1.992511E-6
1.560574E+3,	1.988204E-6
1.560578E+3,	1.985523E-6
1.560582E+3,	1.988341E-6
1.560586E+3,	1.993964E-6
1.560590E+3,	2.001809E-6
1.560594E+3,	2.007146E-6
1.560598E+3,	2.010272E-6
1.560602E+3,	2.015093E-6
1.560606E+3,	2.019607E-6
1.560610E+3,	2.020376E-6
1.560614E+3,	2.018607E-6
1.560618E+3,	2.015384E-6
1.560622E+3,	2.013219E-6
1.560626E+3,	2.011920E-6
1.560630E+3,	2.010191E-6
1.560634E+3,	2.008112E-6
1.560638E+3,	2.006852E-6
1.560642E+3,	2.002243E-6
1.560646E+3,	1.994912E-6
1.560650E+3,	1.985662E-6
1.560654E+3,	1.972148E-6
1.560658E+3,	1.963684E-6
1.560662E+3,	1.958478E-6
1.560666E+3,	1.954380E-6
1.560670E+3,	1.948506E-6
1.560674E+3,	1.941218E-6
1.560678E+3,	1.935237E-6
1.560682E+3,	1.930796E-6
1.560686E+3,	1.930881E-6
1.560690E+3,	1.934103E-6
1.560694E+3,	1.944054E-6
1.560698E+3,	1.953823E-6
1.560702E+3,	1.963227E-6
1.560706E+3,	1.973894E-6
1.560710E+3,	1.981787E-6
1.560714E+3,	1.987150E-6
1.560718E+3,	1.993782E-6
1.560722E+3,	2.002342E-6
1.560726E+3,	2.010919E-6
1.560730E+3,	2.017489E-6
1.560734E+3,	2.022090E-6
1.560738E+3,	2.024866E-6
1.560742E+3,	2.025517E-6
1.560746E+3,	2.024385E-6
1.560750E+3,	2.020372E-6
