YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:36:07,	
A_WL(nm),	A_I(mW)
1.560694E+3,	2.714396E-6
1.560698E+3,	2.805837E-6
1.560702E+3,	2.870006E-6
1.560706E+3,	2.922286E-6
1.560710E+3,	2.942416E-6
1.560714E+3,	2.930203E-6
1.560718E+3,	2.887974E-6
1.560722E+3,	2.797367E-6
1.560726E+3,	2.689955E-6
1.560730E+3,	2.585363E-6
1.560734E+3,	2.411726E-6
1.560738E+3,	2.222502E-6
1.560742E+3,	2.042369E-6
1.560746E+3,	1.790039E-6
1.560750E+3,	1.568967E-6
1.560754E+3,	1.395396E-6
1.560758E+3,	1.158342E-6
1.560762E+3,	906.382205E-9
1.560766E+3,	737.133781E-9
1.560770E+3,	575.282626E-9
1.560774E+3,	406.399768E-9
1.560778E+3,	297.231165E-9
1.560782E+3,	219.932841E-9
1.560786E+3,	150.214409E-9
1.560790E+3,	118.575909E-9
1.560794E+3,	120.007941E-9
1.560798E+3,	157.721052E-9
1.560802E+3,	223.533029E-9
1.560806E+3,	299.533026E-9
1.560810E+3,	425.590554E-9
1.560814E+3,	566.714270E-9
1.560818E+3,	705.092631E-9
1.560822E+3,	880.052770E-9
1.560826E+3,	1.104784E-6
1.560830E+3,	1.313020E-6
1.560834E+3,	1.480178E-6
1.560838E+3,	1.701857E-6
1.560842E+3,	1.912114E-6
1.560846E+3,	2.081460E-6
1.560850E+3,	2.317571E-6
1.560854E+3,	2.479544E-6
1.560858E+3,	2.588310E-6
1.560862E+3,	2.707214E-6
1.560866E+3,	2.782836E-6
1.560870E+3,	2.830631E-6
1.560874E+3,	2.860466E-6
1.560878E+3,	2.855815E-6
1.560882E+3,	2.812548E-6
1.560886E+3,	2.748926E-6
1.560890E+3,	2.627108E-6
1.560894E+3,	2.488147E-6
1.560898E+3,	2.356167E-6
1.560902E+3,	2.157238E-6
1.560906E+3,	1.954243E-6
1.560910E+3,	1.780865E-6
1.560914E+3,	1.549528E-6
1.560918E+3,	1.349239E-6
1.560922E+3,	1.190029E-6
1.560926E+3,	1.000094E-6
1.560930E+3,	784.288411E-9
1.560934E+3,	625.495508E-9
1.560938E+3,	510.484574E-9
1.560942E+3,	388.742073E-9
1.560946E+3,	298.636503E-9
1.560950E+3,	240.697619E-9
1.560954E+3,	189.773224E-9
1.560958E+3,	171.966684E-9
1.560962E+3,	183.556904E-9
1.560966E+3,	231.733096E-9
1.560970E+3,	300.913033E-9
1.560974E+3,	374.964176E-9
