YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:50:07,	
A_WL(nm),	A_I(mW)
1.560202E+3,	174.351076E-9
1.560206E+3,	146.081220E-9
1.560210E+3,	120.554218E-9
1.560214E+3,	83.866229E-9
1.560218E+3,	57.958512E-9
1.560222E+3,	41.000947E-9
1.560226E+3,	25.754032E-9
1.560230E+3,	19.326996E-9
1.560234E+3,	19.369680E-9
1.560238E+3,	27.831489E-9
1.560242E+3,	43.301820E-9
1.560246E+3,	60.811525E-9
1.560250E+3,	84.314769E-9
1.560254E+3,	118.106272E-9
1.560258E+3,	151.277272E-9
1.560262E+3,	179.635362E-9
1.560266E+3,	217.442833E-9
1.560270E+3,	247.428455E-9
1.560274E+3,	267.268467E-9
1.560278E+3,	287.693701E-9
1.560282E+3,	296.287308E-9
1.560286E+3,	296.246661E-9
1.560290E+3,	284.812085E-9
1.560294E+3,	263.609942E-9
1.560298E+3,	238.500999E-9
1.560302E+3,	205.807632E-9
1.560306E+3,	162.912029E-9
1.560310E+3,	124.462187E-9
1.560314E+3,	91.743380E-9
1.560318E+3,	56.524785E-9
1.560322E+3,	36.186293E-9
1.560326E+3,	28.156488E-9
1.560330E+3,	29.847839E-9
1.560334E+3,	42.053687E-9
1.560338E+3,	58.754036E-9
1.560342E+3,	88.376269E-9
1.560346E+3,	119.544819E-9
1.560350E+3,	145.173022E-9
1.560354E+3,	170.307964E-9
1.560358E+3,	193.644348E-9
1.560362E+3,	208.215375E-9
1.560366E+3,	213.697624E-9
1.560370E+3,	212.900325E-9
1.560374E+3,	204.238469E-9
1.560378E+3,	191.319181E-9
1.560382E+3,	169.774542E-9
1.560386E+3,	148.312286E-9
1.560390E+3,	128.250508E-9
1.560394E+3,	100.448296E-9
1.560398E+3,	74.445464E-9
1.560402E+3,	58.175239E-9
1.560406E+3,	41.967029E-9
1.560410E+3,	29.656951E-9
1.560414E+3,	25.164570E-9
1.560418E+3,	27.136450E-9
1.560422E+3,	38.353935E-9
1.560426E+3,	56.869118E-9
1.560430E+3,	78.257109E-9
1.560434E+3,	113.853025E-9
1.560438E+3,	151.173004E-9
1.560442E+3,	183.651051E-9
1.560446E+3,	230.545610E-9
1.560450E+3,	265.559942E-9
1.560454E+3,	293.811426E-9
1.560458E+3,	321.275583E-9
1.560462E+3,	337.590385E-9
1.560466E+3,	340.747030E-9
1.560470E+3,	333.315082E-9
1.560474E+3,	309.879001E-9
1.560478E+3,	275.116832E-9
1.560482E+3,	237.795536E-9
1.560486E+3,	184.977869E-9
1.560490E+3,	139.384661E-9
1.560494E+3,	97.621090E-9
1.560498E+3,	67.725658E-9
1.560502E+3,	40.439217E-9
1.560506E+3,	28.628882E-9
1.560510E+3,	24.216550E-9
1.560514E+3,	31.959931E-9
1.560518E+3,	47.498590E-9
1.560522E+3,	64.857589E-9
1.560526E+3,	92.884573E-9
1.560530E+3,	122.119587E-9
1.560534E+3,	146.180169E-9
1.560538E+3,	173.433863E-9
1.560542E+3,	193.240090E-9
1.560546E+3,	204.516433E-9
1.560550E+3,	212.060743E-9
1.560554E+3,	211.804851E-9
1.560558E+3,	205.974100E-9
1.560562E+3,	194.641739E-9
1.560566E+3,	175.598712E-9
1.560570E+3,	154.976055E-9
1.560574E+3,	135.738901E-9
1.560578E+3,	108.999227E-9
1.560582E+3,	84.008735E-9
1.560586E+3,	63.995261E-9
1.560590E+3,	42.682338E-9
1.560594E+3,	29.297305E-9
1.560598E+3,	24.340909E-9
1.560602E+3,	26.645450E-9
1.560606E+3,	37.791291E-9
1.560610E+3,	54.455746E-9
1.560614E+3,	80.823006E-9
1.560618E+3,	121.209106E-9
1.560622E+3,	163.260905E-9
1.560626E+3,	198.517685E-9
1.560630E+3,	243.508965E-9
1.560634E+3,	281.043089E-9
1.560638E+3,	305.335057E-9
1.560642E+3,	327.443534E-9
1.560646E+3,	336.640267E-9
1.560650E+3,	334.754644E-9
1.560654E+3,	318.450668E-9
1.560658E+3,	293.355340E-9
1.560662E+3,	266.530553E-9
1.560666E+3,	230.628379E-9
1.560670E+3,	180.563273E-9
1.560674E+3,	134.407133E-9
1.560678E+3,	97.863475E-9
1.560682E+3,	59.353852E-9
1.560686E+3,	38.685981E-9
1.560690E+3,	28.451602E-9
1.560694E+3,	25.032417E-9
1.560698E+3,	32.423939E-9
1.560702E+3,	45.534311E-9
1.560706E+3,	69.201488E-9
1.560710E+3,	94.696178E-9
1.560714E+3,	116.936279E-9
1.560718E+3,	141.667663E-9
1.560722E+3,	168.155302E-9
1.560726E+3,	188.704136E-9
1.560730E+3,	201.056871E-9
1.560734E+3,	210.867470E-9
