YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 15:42:32,	
A_WL(nm),	A_I(mW)
1.550460E+3,	9.956348E-12
1.550464E+3,	15.105572E-12
1.550468E+3,	3.171765E-12
1.550472E+3,	8.064610E-12
1.550476E+3,	0.000000E+0
1.550480E+3,	7.188755E-12
1.550484E+3,	1.503598E-12
1.550488E+3,	0.000000E+0
1.550492E+3,	0.000000E+0
1.550496E+3,	0.000000E+0
1.550500E+3,	5.628187E-12
1.550504E+3,	0.000000E+0
1.550508E+3,	4.824933E-12
1.550512E+3,	1.631919E-12
1.550516E+3,	5.481533E-12
1.550520E+3,	18.203597E-12
1.550524E+3,	19.679680E-12
1.550528E+3,	8.490057E-12
1.550532E+3,	11.186171E-12
1.550536E+3,	15.494099E-12
1.550540E+3,	9.516654E-12
1.550544E+3,	3.625495E-12
1.550548E+3,	0.000000E+0
1.550552E+3,	12.835423E-12
1.550556E+3,	0.000000E+0
1.550560E+3,	1.945669E-12
1.550564E+3,	8.707953E-12
1.550568E+3,	0.000000E+0
1.550572E+3,	13.752204E-12
1.550576E+3,	8.911577E-12
1.550580E+3,	312.120626E-15
1.550584E+3,	35.551448E-12
1.550588E+3,	0.000000E+0
1.550592E+3,	0.000000E+0
1.550596E+3,	0.000000E+0
1.550600E+3,	0.000000E+0
1.550604E+3,	0.000000E+0
1.550608E+3,	13.865412E-12
1.550612E+3,	0.000000E+0
1.550616E+3,	0.000000E+0
1.550620E+3,	0.000000E+0
1.550624E+3,	3.411645E-12
1.550628E+3,	1.155832E-12
1.550632E+3,	11.669622E-12
1.550636E+3,	0.000000E+0
1.550640E+3,	4.346982E-12
1.550644E+3,	0.000000E+0
1.550648E+3,	9.922325E-12
1.550652E+3,	12.714313E-12
1.550656E+3,	19.111604E-12
1.550660E+3,	9.097028E-12
1.550664E+3,	9.995686E-12
1.550668E+3,	15.177553E-12
1.550672E+3,	0.000000E+0
1.550676E+3,	25.021862E-12
1.550680E+3,	0.000000E+0
1.550684E+3,	17.427374E-12
1.550688E+3,	22.558350E-12
1.550692E+3,	45.554777E-12
1.550696E+3,	16.748640E-12
1.550700E+3,	6.897823E-12
1.550704E+3,	0.000000E+0
1.550708E+3,	1.482431E-12
1.550712E+3,	0.000000E+0
1.550716E+3,	0.000000E+0
1.550720E+3,	19.555299E-12
