YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:35:53,	
A_WL(nm),	A_I(mW)
1.554300E+3,	2.463858E-9
1.554304E+3,	2.112522E-9
1.554308E+3,	1.870089E-9
1.554312E+3,	1.817614E-9
1.554316E+3,	2.020945E-9
1.554320E+3,	2.419683E-9
1.554324E+3,	3.036639E-9
1.554328E+3,	4.014053E-9
1.554332E+3,	5.021492E-9
1.554336E+3,	5.840929E-9
1.554340E+3,	6.709754E-9
1.554344E+3,	7.514853E-9
1.554348E+3,	8.023685E-9
1.554352E+3,	8.170015E-9
1.554356E+3,	8.042649E-9
1.554360E+3,	7.533260E-9
1.554364E+3,	6.772818E-9
1.554368E+3,	5.965845E-9
1.554372E+3,	5.005046E-9
1.554376E+3,	3.881219E-9
1.554380E+3,	3.004983E-9
1.554384E+3,	2.543072E-9
1.554388E+3,	2.374790E-9
1.554392E+3,	2.744051E-9
1.554396E+3,	3.479187E-9
1.554400E+3,	4.276828E-9
1.554404E+3,	5.587504E-9
1.554408E+3,	7.311917E-9
1.554412E+3,	8.957186E-9
1.554416E+3,	10.270841E-9
1.554420E+3,	11.590507E-9
1.554424E+3,	12.627483E-9
1.554428E+3,	13.013344E-9
1.554432E+3,	12.885930E-9
1.554436E+3,	12.097331E-9
1.554440E+3,	10.848827E-9
1.554444E+3,	9.576745E-9
1.554448E+3,	8.011691E-9
1.554452E+3,	6.086536E-9
1.554456E+3,	4.609150E-9
1.554460E+3,	3.738854E-9
1.554464E+3,	3.227980E-9
1.554468E+3,	3.325972E-9
1.554472E+3,	4.096913E-9
1.554476E+3,	5.286903E-9
1.554480E+3,	7.121435E-9
1.554484E+3,	9.674732E-9
1.554488E+3,	12.118569E-9
1.554492E+3,	14.122124E-9
1.554496E+3,	16.170676E-9
1.554500E+3,	18.195792E-9
1.554504E+3,	19.335263E-9
1.554508E+3,	19.564872E-9
1.554512E+3,	19.052421E-9
1.554516E+3,	17.491164E-9
1.554520E+3,	15.365037E-9
1.554524E+3,	13.212421E-9
1.554528E+3,	10.667116E-9
1.554532E+3,	7.762813E-9
1.554536E+3,	5.615763E-9
1.554540E+3,	4.489618E-9
1.554544E+3,	4.012919E-9
1.554548E+3,	4.601608E-9
1.554552E+3,	6.153926E-9
1.554556E+3,	8.258493E-9
1.554560E+3,	11.240535E-9
1.554564E+3,	15.203048E-9
1.554568E+3,	18.873109E-9
1.554572E+3,	21.569912E-9
1.554576E+3,	24.200402E-9
1.554580E+3,	26.387959E-9
1.554584E+3,	27.191086E-9
1.554588E+3,	26.775153E-9
1.554592E+3,	25.459971E-9
1.554596E+3,	22.697584E-9
1.554600E+3,	19.507654E-9
1.554604E+3,	16.431453E-9
1.554608E+3,	12.187263E-9
1.554612E+3,	8.682546E-9
1.554616E+3,	6.551974E-9
1.554620E+3,	5.198909E-9
1.554624E+3,	5.095642E-9
1.554628E+3,	6.370744E-9
1.554632E+3,	8.627553E-9
1.554636E+3,	12.244971E-9
1.554640E+3,	17.609462E-9
1.554644E+3,	22.569712E-9
1.554648E+3,	26.631713E-9
1.554652E+3,	30.568411E-9
1.554656E+3,	34.070529E-9
1.554660E+3,	35.924595E-9
1.554664E+3,	35.915396E-9
1.554668E+3,	34.463425E-9
1.554672E+3,	30.986360E-9
1.554676E+3,	26.738429E-9
1.554680E+3,	22.624567E-9
1.554684E+3,	17.659384E-9
1.554688E+3,	12.015045E-9
1.554692E+3,	7.991203E-9
1.554696E+3,	6.071558E-9
1.554700E+3,	5.482752E-9
1.554704E+3,	6.968586E-9
1.554708E+3,	10.070623E-9
1.554712E+3,	14.029173E-9
1.554716E+3,	19.607776E-9
1.554720E+3,	26.699851E-9
1.554724E+3,	32.927248E-9
1.554728E+3,	37.620550E-9
1.554732E+3,	41.962951E-9
1.554736E+3,	45.195473E-9
1.554740E+3,	46.225384E-9
1.554744E+3,	45.247346E-9
1.554748E+3,	42.232944E-9
1.554752E+3,	36.517258E-9
1.554756E+3,	30.222535E-9
1.554760E+3,	24.652176E-9
1.554764E+3,	17.420221E-9
1.554768E+3,	11.515449E-9
1.554772E+3,	8.164766E-9
1.554776E+3,	6.263189E-9
1.554780E+3,	6.849847E-9
1.554784E+3,	9.896121E-9
1.554788E+3,	14.250499E-9
1.554792E+3,	20.554348E-9
1.554796E+3,	29.266404E-9
1.554800E+3,	37.539839E-9
1.554804E+3,	43.749785E-9
1.554808E+3,	49.347025E-9
1.554812E+3,	53.550306E-9
1.554816E+3,	55.063874E-9
1.554820E+3,	54.162008E-9
1.554824E+3,	51.084096E-9
1.554828E+3,	44.813074E-9
1.554832E+3,	37.543031E-9
1.554836E+3,	31.209985E-9
1.554840E+3,	24.090680E-9
1.554844E+3,	16.008847E-9
1.554848E+3,	10.200452E-9
1.554852E+3,	7.448760E-9
1.554856E+3,	6.651486E-9
1.554860E+3,	8.715291E-9
1.554864E+3,	13.152476E-9
1.554868E+3,	18.565925E-9
1.554872E+3,	26.055715E-9
1.554876E+3,	35.663105E-9
1.554880E+3,	44.196464E-9
1.554884E+3,	50.498258E-9
1.554888E+3,	55.946950E-9
1.554892E+3,	59.232194E-9
1.554896E+3,	59.521265E-9
1.554900E+3,	57.287320E-9
1.554904E+3,	52.511236E-9
1.554908E+3,	44.341115E-9
