YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 14:50:57,	
A_WL(nm),	A_I(mW)
1.557260E+3,	592.040819E-12
1.557264E+3,	600.026989E-12
1.557268E+3,	598.149681E-12
1.557272E+3,	605.631218E-12
1.557276E+3,	606.873120E-12
1.557280E+3,	600.350269E-12
1.557284E+3,	613.029483E-12
1.557288E+3,	613.399945E-12
1.557292E+3,	636.064435E-12
1.557296E+3,	623.822095E-12
1.557300E+3,	627.809603E-12
1.557304E+3,	616.272158E-12
1.557308E+3,	634.078598E-12
1.557312E+3,	621.413359E-12
1.557316E+3,	627.394332E-12
1.557320E+3,	628.421931E-12
1.557324E+3,	634.276105E-12
1.557328E+3,	639.924439E-12
1.557332E+3,	664.162252E-12
1.557336E+3,	638.773758E-12
1.557340E+3,	647.649381E-12
1.557344E+3,	645.235453E-12
1.557348E+3,	644.936936E-12
1.557352E+3,	650.653318E-12
1.557356E+3,	646.941504E-12
1.557360E+3,	655.172910E-12
1.557364E+3,	647.116101E-12
1.557368E+3,	679.231256E-12
1.557372E+3,	665.644075E-12
1.557376E+3,	672.622779E-12
1.557380E+3,	669.194886E-12
1.557384E+3,	665.787511E-12
1.557388E+3,	669.296579E-12
1.557392E+3,	699.981869E-12
1.557396E+3,	692.539325E-12
1.557400E+3,	686.172129E-12
1.557404E+3,	715.756615E-12
1.557408E+3,	698.986349E-12
1.557412E+3,	687.121226E-12
1.557416E+3,	684.916477E-12
1.557420E+3,	692.371973E-12
1.557424E+3,	690.389269E-12
1.557428E+3,	691.780599E-12
1.557432E+3,	679.223369E-12
1.557436E+3,	658.008019E-12
1.557440E+3,	681.257753E-12
1.557444E+3,	661.748494E-12
1.557448E+3,	663.124567E-12
1.557452E+3,	655.341103E-12
1.557456E+3,	650.004041E-12
1.557460E+3,	664.563356E-12
1.557464E+3,	638.093215E-12
1.557468E+3,	648.500862E-12
1.557472E+3,	619.351191E-12
1.557476E+3,	613.764070E-12
1.557480E+3,	612.040782E-12
1.557484E+3,	605.363762E-12
1.557488E+3,	594.131862E-12
1.557492E+3,	557.412231E-12
1.557496E+3,	564.612265E-12
1.557500E+3,	557.506508E-12
1.557504E+3,	541.477492E-12
1.557508E+3,	535.769702E-12
1.557512E+3,	505.618030E-12
1.557516E+3,	495.292090E-12
1.557520E+3,	488.738048E-12
1.557524E+3,	471.066393E-12
1.557528E+3,	457.347462E-12
1.557532E+3,	429.605155E-12
1.557536E+3,	417.496315E-12
1.557540E+3,	393.492779E-12
1.557544E+3,	382.468385E-12
1.557548E+3,	374.088018E-12
1.557552E+3,	350.208952E-12
1.557556E+3,	321.056931E-12
1.557560E+3,	302.926583E-12
1.557564E+3,	289.447200E-12
1.557568E+3,	259.213562E-12
1.557572E+3,	250.040634E-12
1.557576E+3,	214.373235E-12
1.557580E+3,	183.733501E-12
1.557584E+3,	187.849112E-12
1.557588E+3,	144.297105E-12
1.557592E+3,	129.318199E-12
1.557596E+3,	127.675494E-12
1.557600E+3,	124.981370E-12
1.557604E+3,	95.750021E-12
1.557608E+3,	79.538427E-12
1.557612E+3,	66.397863E-12
1.557616E+3,	68.128340E-12
1.557620E+3,	69.922043E-12
1.557624E+3,	75.241611E-12
1.557628E+3,	77.738661E-12
1.557632E+3,	101.059862E-12
1.557636E+3,	122.679887E-12
1.557640E+3,	184.665523E-12
1.557644E+3,	230.635274E-12
1.557648E+3,	310.345185E-12
1.557652E+3,	384.025268E-12
1.557656E+3,	497.209635E-12
1.557660E+3,	599.903089E-12
1.557664E+3,	730.954545E-12
1.557668E+3,	894.147839E-12
1.557672E+3,	1.092246E-9
1.557676E+3,	1.272699E-9
1.557680E+3,	1.541456E-9
1.557684E+3,	1.816468E-9
1.557688E+3,	2.111767E-9
1.557692E+3,	2.457417E-9
1.557696E+3,	2.912804E-9
1.557700E+3,	3.413323E-9
1.557704E+3,	3.826463E-9
1.557708E+3,	4.432083E-9
1.557712E+3,	5.093229E-9
1.557716E+3,	5.694987E-9
1.557720E+3,	6.398028E-9
1.557724E+3,	7.392949E-9
1.557728E+3,	8.441013E-9
1.557732E+3,	9.356080E-9
1.557736E+3,	10.378021E-9
1.557740E+3,	11.784282E-9
1.557744E+3,	13.174023E-9
1.557748E+3,	14.376637E-9
1.557752E+3,	16.167645E-9
1.557756E+3,	18.055842E-9
1.557760E+3,	19.664476E-9
1.557764E+3,	21.552766E-9
1.557768E+3,	24.086397E-9
1.557772E+3,	26.533466E-9
1.557776E+3,	28.588527E-9
1.557780E+3,	31.642951E-9
1.557784E+3,	34.713535E-9
1.557788E+3,	37.191412E-9
1.557792E+3,	40.261387E-9
1.557796E+3,	44.488356E-9
1.557800E+3,	48.610691E-9
1.557804E+3,	52.213331E-9
1.557808E+3,	57.593526E-9
1.557812E+3,	62.761552E-9
1.557816E+3,	67.079180E-9
1.557820E+3,	72.280903E-9
1.557824E+3,	78.750853E-9
1.557828E+3,	84.529046E-9
1.557832E+3,	89.626013E-9
1.557836E+3,	97.112191E-9
1.557840E+3,	103.926960E-9
1.557844E+3,	109.562649E-9
1.557848E+3,	116.984395E-9
1.557852E+3,	125.564927E-9
1.557856E+3,	133.720973E-9
1.557860E+3,	141.283631E-9
1.557864E+3,	151.907348E-9
1.557868E+3,	161.618744E-9
1.557872E+3,	169.582141E-9
1.557876E+3,	180.066141E-9
1.557880E+3,	193.372924E-9
1.557884E+3,	205.710558E-9
1.557888E+3,	217.892813E-9
1.557892E+3,	232.871097E-9
1.557896E+3,	245.111461E-9
1.557900E+3,	255.871084E-9
1.557904E+3,	269.089997E-9
1.557908E+3,	283.279588E-9
1.557912E+3,	296.742637E-9
1.557916E+3,	308.851467E-9
1.557920E+3,	325.054310E-9
1.557924E+3,	340.026941E-9
1.557928E+3,	354.438270E-9
1.557932E+3,	370.858199E-9
1.557936E+3,	389.993799E-9
1.557940E+3,	408.991751E-9
1.557944E+3,	424.401907E-9
1.557948E+3,	442.314965E-9
1.557952E+3,	459.973215E-9
1.557956E+3,	476.418459E-9
1.557960E+3,	495.632564E-9
1.557964E+3,	518.529871E-9
1.557968E+3,	540.479502E-9
1.557972E+3,	558.624789E-9
1.557976E+3,	580.651544E-9
1.557980E+3,	600.172928E-9
1.557984E+3,	619.046156E-9
1.557988E+3,	639.021604E-9
1.557992E+3,	663.175015E-9
