YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/05/2023 Time: 14:17:04,	
A_WL(nm),	A_I(mW)
1.558740E+3,	135.657159E-9
1.558744E+3,	136.607363E-9
1.558748E+3,	137.713969E-9
1.558752E+3,	138.872703E-9
1.558756E+3,	140.075805E-9
1.558760E+3,	140.841543E-9
1.558764E+3,	141.928139E-9
1.558768E+3,	143.158928E-9
1.558772E+3,	144.261291E-9
1.558776E+3,	145.817677E-9
1.558780E+3,	147.718499E-9
1.558784E+3,	149.422244E-9
1.558788E+3,	150.871373E-9
1.558792E+3,	152.931852E-9
1.558796E+3,	154.406642E-9
1.558800E+3,	155.180961E-9
1.558804E+3,	156.237985E-9
1.558808E+3,	157.239689E-9
1.558812E+3,	157.923054E-9
1.558816E+3,	158.608085E-9
1.558820E+3,	159.285882E-9
1.558824E+3,	160.070652E-9
1.558828E+3,	160.484980E-9
1.558832E+3,	160.771467E-9
1.558836E+3,	160.738565E-9
1.558840E+3,	160.584709E-9
1.558844E+3,	160.352795E-9
1.558848E+3,	159.860820E-9
1.558852E+3,	159.234927E-9
1.558856E+3,	158.705888E-9
1.558860E+3,	158.075922E-9
1.558864E+3,	157.476466E-9
1.558868E+3,	156.890970E-9
1.558872E+3,	155.790952E-9
1.558876E+3,	154.617052E-9
1.558880E+3,	153.405056E-9
1.558884E+3,	152.164214E-9
1.558888E+3,	150.627271E-9
1.558892E+3,	149.174550E-9
1.558896E+3,	148.108763E-9
1.558900E+3,	146.296183E-9
1.558904E+3,	144.412448E-9
1.558908E+3,	142.820950E-9
1.558912E+3,	141.001860E-9
1.558916E+3,	139.384269E-9
1.558920E+3,	138.093560E-9
1.558924E+3,	136.983753E-9
1.558928E+3,	135.555741E-9
1.558932E+3,	134.213450E-9
1.558936E+3,	133.027350E-9
1.558940E+3,	131.761697E-9
1.558944E+3,	130.360132E-9
1.558948E+3,	129.317580E-9
1.558952E+3,	128.647776E-9
1.558956E+3,	127.471616E-9
1.558960E+3,	126.467013E-9
1.558964E+3,	125.750798E-9
1.558968E+3,	124.843530E-9
1.558972E+3,	124.135281E-9
1.558976E+3,	123.568011E-9
1.558980E+3,	122.932005E-9
1.558984E+3,	122.394693E-9
1.558988E+3,	122.062437E-9
1.558992E+3,	121.831739E-9
1.558996E+3,	121.542202E-9
1.559000E+3,	121.644644E-9
1.559004E+3,	121.774323E-9
1.559008E+3,	122.445372E-9
1.559012E+3,	123.538703E-9
1.559016E+3,	124.440509E-9
1.559020E+3,	125.070852E-9
1.559024E+3,	126.029510E-9
1.559028E+3,	126.878492E-9
1.559032E+3,	127.516120E-9
1.559036E+3,	128.482607E-9
1.559040E+3,	129.017389E-9
1.559044E+3,	129.902858E-9
1.559048E+3,	131.160313E-9
1.559052E+3,	132.801849E-9
1.559056E+3,	134.498243E-9
1.559060E+3,	135.902143E-9
1.559064E+3,	137.689698E-9
1.559068E+3,	139.432124E-9
1.559072E+3,	141.264105E-9
1.559076E+3,	143.837383E-9
1.559080E+3,	145.770786E-9
1.559084E+3,	147.357102E-9
1.559088E+3,	148.489912E-9
1.559092E+3,	149.895828E-9
1.559096E+3,	151.577644E-9
1.559100E+3,	152.904159E-9
1.559104E+3,	155.275305E-9
1.559108E+3,	157.025056E-9
1.559112E+3,	158.548209E-9
1.559116E+3,	160.082562E-9
1.559120E+3,	161.441834E-9
1.559124E+3,	162.536194E-9
1.559128E+3,	163.827687E-9
1.559132E+3,	165.491908E-9
1.559136E+3,	167.008113E-9
1.559140E+3,	167.897903E-9
1.559144E+3,	168.592216E-9
1.559148E+3,	169.077949E-9
1.559152E+3,	169.198795E-9
1.559156E+3,	169.360811E-9
1.559160E+3,	169.516952E-9
1.559164E+3,	169.609932E-9
1.559168E+3,	169.430442E-9
1.559172E+3,	169.347060E-9
1.559176E+3,	169.165469E-9
1.559180E+3,	168.646218E-9
1.559184E+3,	167.717314E-9
1.559188E+3,	166.563147E-9
1.559192E+3,	165.525782E-9
1.559196E+3,	164.288942E-9
1.559200E+3,	163.165031E-9
1.559204E+3,	161.990407E-9
1.559208E+3,	160.489857E-9
1.559212E+3,	158.714175E-9
1.559216E+3,	157.289843E-9
1.559220E+3,	155.634619E-9
1.559224E+3,	153.940145E-9
1.559228E+3,	152.010722E-9
1.559232E+3,	150.527473E-9
1.559236E+3,	148.937743E-9
1.559240E+3,	147.565115E-9
1.559244E+3,	146.465678E-9
1.559248E+3,	145.103331E-9
1.559252E+3,	143.852201E-9
1.559256E+3,	142.686113E-9
1.559260E+3,	141.809196E-9
1.559264E+3,	140.482997E-9
1.559268E+3,	139.351796E-9
1.559272E+3,	138.410541E-9
1.559276E+3,	137.425770E-9
1.559280E+3,	137.012527E-9
1.559284E+3,	137.395500E-9
1.559288E+3,	137.772545E-9
1.559292E+3,	138.525145E-9
1.559296E+3,	139.294519E-9
1.559300E+3,	139.991819E-9
1.559304E+3,	140.932810E-9
1.559308E+3,	141.835177E-9
1.559312E+3,	142.896347E-9
1.559316E+3,	144.685860E-9
1.559320E+3,	146.460665E-9
1.559324E+3,	148.293987E-9
1.559328E+3,	150.173915E-9
1.559332E+3,	152.475529E-9
1.559336E+3,	154.967266E-9
1.559340E+3,	156.853544E-9
1.559344E+3,	159.950050E-9
1.559348E+3,	162.596065E-9
1.559352E+3,	164.807308E-9
1.559356E+3,	168.553585E-9
1.559360E+3,	171.902350E-9
1.559364E+3,	174.453173E-9
1.559368E+3,	177.507551E-9
1.559372E+3,	180.923592E-9
1.559376E+3,	184.053612E-9
1.559380E+3,	186.857271E-9
1.559384E+3,	190.435145E-9
