YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 14:51:33,	
A_WL(nm),	A_I(mW)
1.556708E+3,	264.739122E-12
1.556712E+3,	256.192841E-12
1.556716E+3,	254.988407E-12
1.556720E+3,	283.989671E-12
1.556724E+3,	269.369001E-12
1.556728E+3,	273.108862E-12
1.556732E+3,	259.953763E-12
1.556736E+3,	270.996038E-12
1.556740E+3,	279.269625E-12
1.556744E+3,	289.919752E-12
1.556748E+3,	289.565230E-12
1.556752E+3,	273.193395E-12
1.556756E+3,	295.961253E-12
1.556760E+3,	297.563644E-12
1.556764E+3,	288.641348E-12
1.556768E+3,	305.572076E-12
1.556772E+3,	314.165834E-12
1.556776E+3,	323.358859E-12
1.556780E+3,	317.823220E-12
1.556784E+3,	316.859138E-12
1.556788E+3,	318.503197E-12
1.556792E+3,	332.045239E-12
1.556796E+3,	318.543088E-12
1.556800E+3,	329.874877E-12
1.556804E+3,	320.402708E-12
1.556808E+3,	321.605082E-12
1.556812E+3,	331.706899E-12
1.556816E+3,	324.314362E-12
1.556820E+3,	319.108642E-12
1.556824E+3,	321.565703E-12
1.556828E+3,	321.559620E-12
1.556832E+3,	332.405349E-12
1.556836E+3,	314.074910E-12
1.556840E+3,	322.996860E-12
1.556844E+3,	313.909934E-12
1.556848E+3,	307.058554E-12
1.556852E+3,	329.351199E-12
1.556856E+3,	322.016866E-12
1.556860E+3,	320.057549E-12
1.556864E+3,	328.100112E-12
1.556868E+3,	318.510801E-12
1.556872E+3,	329.183030E-12
1.556876E+3,	337.018096E-12
1.556880E+3,	313.710413E-12
1.556884E+3,	329.198016E-12
1.556888E+3,	322.420024E-12
1.556892E+3,	329.263855E-12
1.556896E+3,	319.430497E-12
1.556900E+3,	330.118321E-12
1.556904E+3,	334.867281E-12
1.556908E+3,	317.626553E-12
1.556912E+3,	328.524575E-12
1.556916E+3,	315.679499E-12
1.556920E+3,	343.169241E-12
1.556924E+3,	316.993910E-12
1.556928E+3,	333.766879E-12
1.556932E+3,	335.729400E-12
1.556936E+3,	346.992867E-12
1.556940E+3,	333.641829E-12
1.556944E+3,	348.422784E-12
1.556948E+3,	358.963719E-12
1.556952E+3,	342.998848E-12
1.556956E+3,	352.104405E-12
1.556960E+3,	345.722508E-12
1.556964E+3,	361.129214E-12
1.556968E+3,	358.748406E-12
1.556972E+3,	355.114383E-12
1.556976E+3,	354.702634E-12
1.556980E+3,	355.387120E-12
1.556984E+3,	361.001061E-12
1.556988E+3,	361.958765E-12
1.556992E+3,	372.826081E-12
1.556996E+3,	380.260749E-12
1.557000E+3,	364.179678E-12
1.557004E+3,	368.222759E-12
1.557008E+3,	377.313005E-12
1.557012E+3,	381.647722E-12
1.557016E+3,	369.434207E-12
1.557020E+3,	378.064499E-12
1.557024E+3,	389.653745E-12
1.557028E+3,	381.770974E-12
1.557032E+3,	383.606788E-12
1.557036E+3,	377.674146E-12
1.557040E+3,	390.235702E-12
1.557044E+3,	398.069018E-12
1.557048E+3,	400.906279E-12
1.557052E+3,	401.754347E-12
1.557056E+3,	402.042461E-12
1.557060E+3,	399.966520E-12
1.557064E+3,	410.629247E-12
1.557068E+3,	411.175457E-12
1.557072E+3,	404.922835E-12
1.557076E+3,	399.477882E-12
1.557080E+3,	412.339736E-12
1.557084E+3,	396.287672E-12
1.557088E+3,	422.273095E-12
1.557092E+3,	424.842416E-12
1.557096E+3,	412.838658E-12
1.557100E+3,	420.608292E-12
1.557104E+3,	424.117245E-12
1.557108E+3,	418.469910E-12
1.557112E+3,	434.283389E-12
1.557116E+3,	429.839003E-12
1.557120E+3,	423.485495E-12
1.557124E+3,	450.023823E-12
1.557128E+3,	416.708546E-12
1.557132E+3,	438.066551E-12
1.557136E+3,	436.480369E-12
1.557140E+3,	426.937997E-12
1.557144E+3,	454.313340E-12
1.557148E+3,	444.152315E-12
1.557152E+3,	441.797456E-12
1.557156E+3,	446.184288E-12
1.557160E+3,	451.282839E-12
1.557164E+3,	467.310271E-12
1.557168E+3,	468.483503E-12
1.557172E+3,	455.164321E-12
1.557176E+3,	459.614057E-12
1.557180E+3,	475.319373E-12
1.557184E+3,	468.014749E-12
1.557188E+3,	470.560755E-12
1.557192E+3,	472.538765E-12
1.557196E+3,	473.414715E-12
1.557200E+3,	489.444839E-12
1.557204E+3,	487.952536E-12
1.557208E+3,	493.322155E-12
1.557212E+3,	458.259419E-12
1.557216E+3,	489.081481E-12
1.557220E+3,	502.887843E-12
1.557224E+3,	495.267863E-12
1.557228E+3,	490.254007E-12
1.557232E+3,	484.232688E-12
1.557236E+3,	501.545157E-12
1.557240E+3,	494.250691E-12
1.557244E+3,	496.390944E-12
1.557248E+3,	489.596591E-12
1.557252E+3,	502.273497E-12
1.557256E+3,	496.812285E-12
1.557260E+3,	489.784289E-12
1.557264E+3,	493.958694E-12
1.557268E+3,	491.587428E-12
1.557272E+3,	488.078847E-12
1.557276E+3,	498.106817E-12
1.557280E+3,	519.465269E-12
1.557284E+3,	508.752885E-12
1.557288E+3,	491.992826E-12
1.557292E+3,	501.125734E-12
1.557296E+3,	487.995510E-12
1.557300E+3,	511.270470E-12
1.557304E+3,	501.197050E-12
1.557308E+3,	498.176627E-12
1.557312E+3,	507.404922E-12
1.557316E+3,	517.605077E-12
1.557320E+3,	513.118482E-12
1.557324E+3,	519.592613E-12
1.557328E+3,	518.202694E-12
1.557332E+3,	527.571603E-12
1.557336E+3,	520.543126E-12
1.557340E+3,	532.707419E-12
1.557344E+3,	550.535687E-12
1.557348E+3,	521.546759E-12
1.557352E+3,	547.344090E-12
1.557356E+3,	538.849216E-12
1.557360E+3,	561.063934E-12
1.557364E+3,	542.480561E-12
1.557368E+3,	550.883936E-12
1.557372E+3,	568.536037E-12
1.557376E+3,	573.570573E-12
1.557380E+3,	560.766291E-12
1.557384E+3,	571.277916E-12
1.557388E+3,	574.747487E-12
1.557392E+3,	585.768220E-12
1.557396E+3,	588.831850E-12
1.557400E+3,	594.156463E-12
1.557404E+3,	578.230843E-12
1.557408E+3,	594.187112E-12
1.557412E+3,	586.676152E-12
1.557416E+3,	577.977186E-12
1.557420E+3,	601.770078E-12
1.557424E+3,	593.394915E-12
1.557428E+3,	591.482936E-12
1.557432E+3,	594.755788E-12
1.557436E+3,	595.576966E-12
1.557440E+3,	585.462498E-12
1.557444E+3,	590.959849E-12
1.557448E+3,	589.660741E-12
1.557452E+3,	574.074765E-12
1.557456E+3,	580.525070E-12
1.557460E+3,	568.002788E-12
1.557464E+3,	562.583698E-12
1.557468E+3,	557.769972E-12
1.557472E+3,	566.133723E-12
1.557476E+3,	551.156958E-12
1.557480E+3,	558.814976E-12
1.557484E+3,	568.701210E-12
1.557488E+3,	566.104221E-12
1.557492E+3,	554.296203E-12
1.557496E+3,	561.776119E-12
1.557500E+3,	572.222503E-12
1.557504E+3,	571.050962E-12
1.557508E+3,	561.795360E-12
1.557512E+3,	557.897727E-12
1.557516E+3,	561.252527E-12
1.557520E+3,	578.793124E-12
1.557524E+3,	582.566079E-12
1.557528E+3,	592.617267E-12
1.557532E+3,	603.287864E-12
1.557536E+3,	592.579877E-12
1.557540E+3,	615.898266E-12
1.557544E+3,	641.981869E-12
1.557548E+3,	653.626436E-12
1.557552E+3,	649.403504E-12
1.557556E+3,	645.728533E-12
1.557560E+3,	686.839027E-12
1.557564E+3,	698.197257E-12
1.557568E+3,	721.947223E-12
1.557572E+3,	740.468849E-12
1.557576E+3,	752.725614E-12
1.557580E+3,	764.743746E-12
1.557584E+3,	773.703507E-12
1.557588E+3,	786.974149E-12
1.557592E+3,	793.035592E-12
1.557596E+3,	837.233387E-12
1.557600E+3,	861.334953E-12
1.557604E+3,	859.512800E-12
1.557608E+3,	883.515577E-12
1.557612E+3,	933.734337E-12
1.557616E+3,	943.177269E-12
1.557620E+3,	961.311691E-12
1.557624E+3,	997.495730E-12
1.557628E+3,	1.032536E-9
1.557632E+3,	1.033473E-9
1.557636E+3,	1.055743E-9
1.557640E+3,	1.107587E-9
1.557644E+3,	1.129436E-9
1.557648E+3,	1.176897E-9
1.557652E+3,	1.187219E-9
1.557656E+3,	1.223376E-9
1.557660E+3,	1.256509E-9
1.557664E+3,	1.278133E-9
1.557668E+3,	1.315721E-9
1.557672E+3,	1.349619E-9
1.557676E+3,	1.373116E-9
1.557680E+3,	1.411012E-9
1.557684E+3,	1.450598E-9
1.557688E+3,	1.488856E-9
1.557692E+3,	1.523143E-9
1.557696E+3,	1.564984E-9
1.557700E+3,	1.602815E-9
1.557704E+3,	1.633873E-9
1.557708E+3,	1.693316E-9
1.557712E+3,	1.716306E-9
1.557716E+3,	1.768595E-9
1.557720E+3,	1.789749E-9
1.557724E+3,	1.860367E-9
1.557728E+3,	1.905209E-9
1.557732E+3,	1.953306E-9
1.557736E+3,	1.981240E-9
1.557740E+3,	2.018079E-9
1.557744E+3,	2.061623E-9
1.557748E+3,	2.057653E-9
1.557752E+3,	2.126813E-9
1.557756E+3,	2.157923E-9
1.557760E+3,	2.205015E-9
1.557764E+3,	2.245863E-9
1.557768E+3,	2.311309E-9
1.557772E+3,	2.367198E-9
1.557776E+3,	2.421568E-9
1.557780E+3,	2.515767E-9
1.557784E+3,	2.573499E-9
1.557788E+3,	2.657608E-9
1.557792E+3,	2.736784E-9
1.557796E+3,	2.802415E-9
1.557800E+3,	2.883943E-9
1.557804E+3,	2.955204E-9
1.557808E+3,	3.058017E-9
1.557812E+3,	3.161258E-9
1.557816E+3,	3.274432E-9
1.557820E+3,	3.387601E-9
1.557824E+3,	3.540198E-9
1.557828E+3,	3.724196E-9
1.557832E+3,	3.907257E-9
1.557836E+3,	4.131680E-9
1.557840E+3,	4.372667E-9
1.557844E+3,	4.568125E-9
1.557848E+3,	4.848128E-9
1.557852E+3,	5.230667E-9
1.557856E+3,	5.588539E-9
1.557860E+3,	5.863975E-9
1.557864E+3,	6.221776E-9
1.557868E+3,	6.634286E-9
1.557872E+3,	7.022288E-9
1.557876E+3,	7.452944E-9
1.557880E+3,	7.994691E-9
1.557884E+3,	8.584360E-9
1.557888E+3,	9.115861E-9
1.557892E+3,	9.919655E-9
1.557896E+3,	10.874762E-9
1.557900E+3,	11.647744E-9
1.557904E+3,	12.527963E-9
1.557908E+3,	13.715745E-9
1.557912E+3,	14.895907E-9
1.557916E+3,	15.892883E-9
1.557920E+3,	17.158652E-9
1.557924E+3,	18.375999E-9
1.557928E+3,	19.528087E-9
1.557932E+3,	20.841284E-9
1.557936E+3,	22.671177E-9
1.557940E+3,	24.646008E-9
1.557944E+3,	26.404682E-9
1.557948E+3,	29.096566E-9
1.557952E+3,	31.685750E-9
1.557956E+3,	33.703098E-9
1.557960E+3,	35.904643E-9
1.557964E+3,	38.842027E-9
1.557968E+3,	41.676042E-9
1.557972E+3,	44.118047E-9
1.557976E+3,	47.574895E-9
1.557980E+3,	51.144047E-9
1.557984E+3,	54.203396E-9
1.557988E+3,	58.134579E-9
1.557992E+3,	63.170450E-9
1.557996E+3,	67.613515E-9
1.558000E+3,	71.092841E-9
1.558004E+3,	76.601034E-9
1.558008E+3,	82.132239E-9
1.558012E+3,	86.726329E-9
1.558016E+3,	92.346912E-9
1.558020E+3,	99.943534E-9
1.558024E+3,	106.243400E-9
1.558028E+3,	111.841841E-9
1.558032E+3,	119.872319E-9
1.558036E+3,	126.836560E-9
1.558040E+3,	132.915482E-9
1.558044E+3,	139.964831E-9
1.558048E+3,	148.909893E-9
1.558052E+3,	157.127322E-9
1.558056E+3,	164.013206E-9
1.558060E+3,	174.972763E-9
1.558064E+3,	184.024359E-9
1.558068E+3,	192.214475E-9
1.558072E+3,	202.532029E-9
1.558076E+3,	215.300870E-9
1.558080E+3,	226.471321E-9
1.558084E+3,	236.151785E-9
1.558088E+3,	249.918385E-9
1.558092E+3,	263.329826E-9
1.558096E+3,	274.895907E-9
1.558100E+3,	291.452121E-9
1.558104E+3,	306.316895E-9
1.558108E+3,	318.218872E-9
1.558112E+3,	332.721052E-9
1.558116E+3,	349.164698E-9
1.558120E+3,	362.981627E-9
1.558124E+3,	374.652139E-9
1.558128E+3,	391.767614E-9
1.558132E+3,	406.677127E-9
1.558136E+3,	420.485569E-9
1.558140E+3,	437.509060E-9
1.558144E+3,	457.580076E-9
1.558148E+3,	475.810821E-9
1.558152E+3,	491.200362E-9
1.558156E+3,	510.690212E-9
1.558160E+3,	528.317844E-9
1.558164E+3,	544.906373E-9
1.558168E+3,	563.129320E-9
1.558172E+3,	585.566228E-9
1.558176E+3,	609.004827E-9
1.558180E+3,	629.355289E-9
1.558184E+3,	656.565983E-9
1.558188E+3,	679.257469E-9
1.558192E+3,	696.439017E-9
1.558196E+3,	717.602905E-9
1.558200E+3,	734.527143E-9
1.558204E+3,	750.682085E-9
1.558208E+3,	769.909273E-9
1.558212E+3,	792.983202E-9
1.558216E+3,	816.870990E-9
1.558220E+3,	835.070176E-9
1.558224E+3,	857.359535E-9
1.558228E+3,	876.890855E-9
1.558232E+3,	894.543692E-9
1.558236E+3,	914.885107E-9
1.558240E+3,	937.342029E-9
1.558244E+3,	961.753874E-9
1.558248E+3,	981.101500E-9
1.558252E+3,	1.004864E-6
1.558256E+3,	1.026826E-6
1.558260E+3,	1.044432E-6
1.558264E+3,	1.067810E-6
1.558268E+3,	1.089583E-6
1.558272E+3,	1.109548E-6
