YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:33:25,	
A_WL(nm),	A_I(mW)
1.560550E+3,	33.727272E-12
1.560554E+3,	40.780153E-12
1.560558E+3,	47.765638E-12
1.560562E+3,	57.749898E-12
1.560566E+3,	61.030463E-12
1.560570E+3,	75.273460E-12
1.560574E+3,	84.889890E-12
1.560578E+3,	91.063514E-12
1.560582E+3,	99.724585E-12
1.560586E+3,	116.988778E-12
1.560590E+3,	123.138059E-12
1.560594E+3,	136.743553E-12
1.560598E+3,	150.491197E-12
1.560602E+3,	159.491522E-12
1.560606E+3,	175.700104E-12
1.560610E+3,	194.592565E-12
1.560614E+3,	211.404078E-12
1.560618E+3,	225.926078E-12
1.560622E+3,	247.796872E-12
1.560626E+3,	273.350655E-12
1.560630E+3,	287.862957E-12
1.560634E+3,	311.013591E-12
1.560638E+3,	340.840582E-12
1.560642E+3,	362.880528E-12
1.560646E+3,	391.836977E-12
1.560650E+3,	421.602465E-12
1.560654E+3,	443.317407E-12
1.560658E+3,	469.374469E-12
1.560662E+3,	500.785778E-12
1.560666E+3,	540.390882E-12
1.560670E+3,	567.437059E-12
1.560674E+3,	596.688162E-12
1.560678E+3,	624.812175E-12
1.560682E+3,	656.269574E-12
1.560686E+3,	674.047415E-12
1.560690E+3,	701.972744E-12
1.560694E+3,	724.838029E-12
1.560698E+3,	739.885798E-12
1.560702E+3,	753.903637E-12
1.560706E+3,	769.282427E-12
1.560710E+3,	776.494735E-12
1.560714E+3,	777.529428E-12
1.560718E+3,	789.507115E-12
1.560722E+3,	791.324107E-12
1.560726E+3,	789.208044E-12
1.560730E+3,	798.660458E-12
1.560734E+3,	801.746648E-12
1.560738E+3,	797.122910E-12
1.560742E+3,	802.104766E-12
1.560746E+3,	805.424480E-12
1.560750E+3,	804.337597E-12
1.560754E+3,	811.089415E-12
1.560758E+3,	817.154237E-12
1.560762E+3,	816.151942E-12
1.560766E+3,	831.949415E-12
1.560770E+3,	838.735298E-12
1.560774E+3,	847.173586E-12
1.560778E+3,	857.964163E-12
1.560782E+3,	869.549869E-12
1.560786E+3,	873.842389E-12
1.560790E+3,	886.995373E-12
1.560794E+3,	895.257924E-12
1.560798E+3,	899.677609E-12
1.560802E+3,	894.818567E-12
1.560806E+3,	892.443535E-12
1.560810E+3,	891.187099E-12
1.560814E+3,	882.363643E-12
1.560818E+3,	866.863092E-12
1.560822E+3,	857.600254E-12
1.560826E+3,	840.431964E-12
1.560830E+3,	821.109345E-12
1.560834E+3,	801.572508E-12
1.560838E+3,	776.015825E-12
1.560842E+3,	753.755286E-12
1.560846E+3,	733.187167E-12
1.560850E+3,	708.644511E-12
1.560854E+3,	674.782807E-12
1.560858E+3,	652.934973E-12
1.560862E+3,	625.983234E-12
1.560866E+3,	601.662246E-12
1.560870E+3,	578.036738E-12
1.560874E+3,	558.918772E-12
