YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:48:20,	
A_WL(nm),	A_I(mW)
1.559698E+3,	6.492078E-12
1.559702E+3,	0.000000E+0
1.559706E+3,	2.074314E-12
1.559710E+3,	807.634317E-15
1.559714E+3,	372.920074E-15
1.559718E+3,	473.044706E-15
1.559722E+3,	5.729776E-12
1.559726E+3,	9.454535E-12
1.559730E+3,	4.672648E-12
1.559734E+3,	9.985826E-12
1.559738E+3,	7.509871E-12
1.559742E+3,	6.848809E-12
1.559746E+3,	5.202301E-12
1.559750E+3,	7.085008E-12
1.559754E+3,	7.261434E-12
1.559758E+3,	5.378495E-12
1.559762E+3,	1.921203E-12
1.559766E+3,	7.632403E-12
1.559770E+3,	14.133184E-12
1.559774E+3,	21.364011E-12
1.559778E+3,	39.520382E-12
1.559782E+3,	54.558977E-12
1.559786E+3,	87.555795E-12
1.559790E+3,	109.385588E-12
1.559794E+3,	144.883277E-12
1.559798E+3,	197.262353E-12
1.559802E+3,	250.203150E-12
1.559806E+3,	298.320673E-12
1.559810E+3,	362.014559E-12
1.559814E+3,	416.403942E-12
1.559818E+3,	469.653940E-12
1.559822E+3,	516.091754E-12
1.559826E+3,	568.916062E-12
1.559830E+3,	606.943404E-12
1.559834E+3,	633.105594E-12
1.559838E+3,	640.853682E-12
1.559842E+3,	633.201894E-12
1.559846E+3,	622.577085E-12
1.559850E+3,	579.020373E-12
1.559854E+3,	530.304238E-12
1.559858E+3,	474.449761E-12
1.559862E+3,	411.937437E-12
1.559866E+3,	336.344089E-12
1.559870E+3,	264.108093E-12
1.559874E+3,	207.694720E-12
1.559878E+3,	137.806485E-12
1.559882E+3,	96.523114E-12
1.559886E+3,	65.524077E-12
1.559890E+3,	55.938726E-12
1.559894E+3,	72.980850E-12
1.559898E+3,	96.818095E-12
1.559902E+3,	156.314137E-12
1.559906E+3,	245.506021E-12
1.559910E+3,	365.051872E-12
1.559914E+3,	472.094493E-12
1.559918E+3,	621.615413E-12
1.559922E+3,	783.028732E-12
1.559926E+3,	909.605430E-12
1.559930E+3,	1.084440E-9
1.559934E+3,	1.228722E-9
1.559938E+3,	1.351831E-9
1.559942E+3,	1.457422E-9
1.559946E+3,	1.560902E-9
1.559950E+3,	1.636970E-9
1.559954E+3,	1.668668E-9
1.559958E+3,	1.673513E-9
1.559962E+3,	1.653467E-9
1.559966E+3,	1.604776E-9
1.559970E+3,	1.510956E-9
1.559974E+3,	1.399795E-9
1.559978E+3,	1.307507E-9
1.559982E+3,	1.179284E-9
1.559986E+3,	1.004547E-9
1.559990E+3,	838.099749E-12
1.559994E+3,	692.636237E-12
1.559998E+3,	536.077391E-12
1.560002E+3,	388.902110E-12
1.560006E+3,	297.646403E-12
1.560010E+3,	184.458006E-12
1.560014E+3,	119.938301E-12
1.560018E+3,	89.392569E-12
1.560022E+3,	73.814688E-12
1.560026E+3,	98.097412E-12
1.560030E+3,	137.618721E-12
1.560034E+3,	203.594944E-12
1.560038E+3,	315.192491E-12
1.560042E+3,	426.278475E-12
1.560046E+3,	532.785912E-12
1.560050E+3,	665.107364E-12
1.560054E+3,	785.837014E-12
1.560058E+3,	869.994776E-12
1.560062E+3,	969.940460E-12
1.560066E+3,	1.050147E-9
1.560070E+3,	1.083063E-9
1.560074E+3,	1.112645E-9
1.560078E+3,	1.119716E-9
1.560082E+3,	1.096451E-9
1.560086E+3,	1.064290E-9
1.560090E+3,	994.303666E-12
1.560094E+3,	900.499302E-12
1.560098E+3,	825.780650E-12
1.560102E+3,	728.679597E-12
1.560106E+3,	620.088781E-12
1.560110E+3,	535.169411E-12
1.560114E+3,	441.354030E-12
1.560118E+3,	339.993873E-12
1.560122E+3,	281.330354E-12
1.560126E+3,	197.177807E-12
1.560130E+3,	142.346098E-12
1.560134E+3,	102.270050E-12
1.560138E+3,	69.197967E-12
1.560142E+3,	40.002772E-12
1.560146E+3,	24.288411E-12
1.560150E+3,	21.689300E-12
1.560154E+3,	22.843865E-12
1.560158E+3,	23.743399E-12
1.560162E+3,	36.506728E-12
1.560166E+3,	51.728678E-12
1.560170E+3,	64.730741E-12
1.560174E+3,	80.206441E-12
1.560178E+3,	92.507986E-12
1.560182E+3,	99.787790E-12
1.560186E+3,	97.216627E-12
1.560190E+3,	101.333650E-12
1.560194E+3,	98.196213E-12
1.560198E+3,	95.419683E-12
1.560202E+3,	88.610095E-12
1.560206E+3,	75.051002E-12
1.560210E+3,	65.791165E-12
1.560214E+3,	51.699061E-12
1.560218E+3,	36.194452E-12
1.560222E+3,	27.744584E-12
1.560226E+3,	20.149549E-12
1.560230E+3,	15.969067E-12
1.560234E+3,	12.322660E-12
1.560238E+3,	6.739375E-12
1.560242E+3,	3.067778E-12
1.560246E+3,	0.000000E+0
1.560250E+3,	4.261065E-12
1.560254E+3,	1.595413E-12
1.560258E+3,	794.612979E-15
1.560262E+3,	1.953848E-12
