YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:33:07,	
A_WL(nm),	A_I(mW)
1.559182E+3,	565.170189E-12
1.559186E+3,	549.654643E-12
1.559190E+3,	540.744652E-12
1.559194E+3,	533.554632E-12
1.559198E+3,	516.934421E-12
1.559202E+3,	509.540096E-12
1.559206E+3,	495.676343E-12
1.559210E+3,	479.540352E-12
1.559214E+3,	464.764183E-12
1.559218E+3,	457.754256E-12
1.559222E+3,	440.464589E-12
1.559226E+3,	419.978344E-12
1.559230E+3,	416.450569E-12
1.559234E+3,	397.818069E-12
1.559238E+3,	378.936272E-12
1.559242E+3,	367.207869E-12
1.559246E+3,	348.023620E-12
1.559250E+3,	328.879012E-12
1.559254E+3,	321.114586E-12
1.559258E+3,	304.613756E-12
1.559262E+3,	292.594134E-12
1.559266E+3,	277.287417E-12
1.559270E+3,	269.878787E-12
1.559274E+3,	255.050127E-12
1.559278E+3,	240.277466E-12
1.559282E+3,	230.517286E-12
1.559286E+3,	217.320141E-12
1.559290E+3,	201.188312E-12
1.559294E+3,	185.775014E-12
1.559298E+3,	176.663236E-12
1.559302E+3,	162.173575E-12
1.559306E+3,	148.963056E-12
1.559310E+3,	135.249591E-12
1.559314E+3,	127.617568E-12
1.559318E+3,	110.589306E-12
1.559322E+3,	103.873688E-12
1.559326E+3,	90.124810E-12
1.559330E+3,	81.559770E-12
1.559334E+3,	71.778655E-12
1.559338E+3,	57.642253E-12
1.559342E+3,	50.832533E-12
1.559346E+3,	46.396397E-12
1.559350E+3,	36.484066E-12
1.559354E+3,	27.250055E-12
1.559358E+3,	26.044013E-12
1.559362E+3,	13.446332E-12
1.559366E+3,	16.149902E-12
1.559370E+3,	10.574897E-12
1.559374E+3,	12.169842E-12
1.559378E+3,	6.144870E-12
1.559382E+3,	2.815095E-12
1.559386E+3,	224.343457E-15
1.559390E+3,	3.302971E-12
1.559394E+3,	5.286408E-12
1.559398E+3,	2.667880E-12
1.559402E+3,	11.103308E-12
1.559406E+3,	13.514885E-12
1.559410E+3,	9.517073E-12
1.559414E+3,	14.296095E-12
