YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 10:29:12,	
A_WL(nm),	A_I(mW)
1.554660E+3,	97.526895E-9
1.554664E+3,	98.531494E-9
1.554668E+3,	99.207789E-9
1.554672E+3,	99.684001E-9
1.554676E+3,	99.725590E-9
1.554680E+3,	99.275096E-9
1.554684E+3,	97.942852E-9
1.554688E+3,	95.669994E-9
1.554692E+3,	93.410491E-9
1.554696E+3,	91.421341E-9
1.554700E+3,	89.708362E-9
1.554704E+3,	88.423605E-9
1.554708E+3,	88.308777E-9
1.554712E+3,	88.980051E-9
1.554716E+3,	89.906809E-9
1.554720E+3,	90.788600E-9
1.554724E+3,	91.404975E-9
1.554728E+3,	92.054493E-9
1.554732E+3,	93.081790E-9
1.554736E+3,	93.867327E-9
1.554740E+3,	94.165642E-9
1.554744E+3,	93.736989E-9
1.554748E+3,	91.739371E-9
1.554752E+3,	88.882324E-9
1.554756E+3,	85.608119E-9
1.554760E+3,	81.267848E-9
1.554764E+3,	75.853735E-9
1.554768E+3,	71.563587E-9
1.554772E+3,	68.958254E-9
1.554776E+3,	66.813054E-9
1.554780E+3,	65.266578E-9
1.554784E+3,	64.744211E-9
1.554788E+3,	64.811533E-9
1.554792E+3,	65.510360E-9
1.554796E+3,	67.356493E-9
1.554800E+3,	70.056439E-9
1.554804E+3,	72.540101E-9
1.554808E+3,	75.076625E-9
1.554812E+3,	76.597533E-9
1.554816E+3,	76.244675E-9
1.554820E+3,	74.923372E-9
1.554824E+3,	72.829323E-9
1.554828E+3,	69.685526E-9
1.554832E+3,	66.051545E-9
1.554836E+3,	62.520558E-9
1.554840E+3,	57.996288E-9
1.554844E+3,	52.058007E-9
1.554848E+3,	46.727920E-9
1.554852E+3,	42.686189E-9
1.554856E+3,	38.769738E-9
1.554860E+3,	34.918185E-9
1.554864E+3,	32.591985E-9
1.554868E+3,	31.702742E-9
1.554872E+3,	31.242456E-9
1.554876E+3,	30.845644E-9
1.554880E+3,	30.238151E-9
1.554884E+3,	29.484497E-9
1.554888E+3,	28.267738E-9
1.554892E+3,	27.063112E-9
1.554896E+3,	26.191272E-9
1.554900E+3,	25.129937E-9
1.554904E+3,	23.611189E-9
1.554908E+3,	22.059393E-9
1.554912E+3,	20.731902E-9
1.554916E+3,	19.629348E-9
1.554920E+3,	19.165624E-9
1.554924E+3,	19.755264E-9
1.554928E+3,	20.932585E-9
1.554932E+3,	22.682417E-9
1.554936E+3,	25.131558E-9
1.554940E+3,	27.705215E-9
1.554944E+3,	30.098307E-9
1.554948E+3,	32.757345E-9
1.554952E+3,	35.963385E-9
1.554956E+3,	38.607004E-9
1.554960E+3,	40.345176E-9
1.554964E+3,	41.637214E-9
1.554968E+3,	42.040582E-9
1.554972E+3,	41.764478E-9
1.554976E+3,	41.233082E-9
1.554980E+3,	41.266767E-9
1.554984E+3,	42.589528E-9
1.554988E+3,	44.794640E-9
1.554992E+3,	47.357756E-9
1.554996E+3,	50.763029E-9
1.555000E+3,	55.977632E-9
1.555004E+3,	61.770332E-9
1.555008E+3,	67.689842E-9
1.555012E+3,	74.638590E-9
1.555016E+3,	83.228627E-9
1.555020E+3,	91.258241E-9
1.555024E+3,	96.893805E-9
1.555028E+3,	102.698973E-9
1.555032E+3,	106.002135E-9
1.555036E+3,	107.548358E-9
1.555040E+3,	108.866357E-9
1.555044E+3,	110.462986E-9
1.555048E+3,	112.165243E-9
1.555052E+3,	114.011436E-9
1.555056E+3,	116.407924E-9
1.555060E+3,	120.055117E-9
1.555064E+3,	124.106726E-9
1.555068E+3,	128.539556E-9
1.555072E+3,	134.940522E-9
1.555076E+3,	145.225235E-9
1.555080E+3,	157.020143E-9
1.555084E+3,	168.126932E-9
1.555088E+3,	181.855838E-9
1.555092E+3,	191.069465E-9
1.555096E+3,	196.376689E-9
1.555100E+3,	200.804423E-9
1.555104E+3,	205.413740E-9
1.555108E+3,	208.566937E-9
1.555112E+3,	211.638535E-9
1.555116E+3,	212.170559E-9
1.555120E+3,	211.939897E-9
1.555124E+3,	210.526823E-9
1.555128E+3,	209.480084E-9
1.555132E+3,	209.306054E-9
1.555136E+3,	211.742954E-9
1.555140E+3,	216.741100E-9
1.555144E+3,	225.225827E-9
1.555148E+3,	239.299293E-9
1.555152E+3,	254.503083E-9
1.555156E+3,	266.608109E-9
1.555160E+3,	278.909550E-9
1.555164E+3,	292.880766E-9
1.555168E+3,	304.552695E-9
1.555172E+3,	313.972701E-9
1.555176E+3,	323.576846E-9
1.555180E+3,	331.519767E-9
1.555184E+3,	334.805108E-9
1.555188E+3,	333.694511E-9
1.555192E+3,	328.451735E-9
1.555196E+3,	322.177460E-9
1.555200E+3,	317.645395E-9
1.555204E+3,	314.244065E-9
1.555208E+3,	313.463873E-9
1.555212E+3,	315.490522E-9
1.555216E+3,	319.329523E-9
1.555220E+3,	325.693997E-9
1.555224E+3,	337.197226E-9
1.555228E+3,	350.915812E-9
1.555232E+3,	365.520794E-9
1.555236E+3,	383.241107E-9
1.555240E+3,	406.297383E-9
1.555244E+3,	426.335209E-9
1.555248E+3,	440.454223E-9
1.555252E+3,	453.766780E-9
1.555256E+3,	459.890854E-9
1.555260E+3,	460.486415E-9
1.555264E+3,	458.102640E-9
1.555268E+3,	451.839966E-9
1.555272E+3,	444.391544E-9
1.555276E+3,	437.244647E-9
1.555280E+3,	428.494749E-9
1.555284E+3,	417.751723E-9
1.555288E+3,	409.175889E-9
1.555292E+3,	405.542513E-9
1.555296E+3,	406.577298E-9
1.555300E+3,	414.373982E-9
1.555304E+3,	424.814631E-9
1.555308E+3,	438.500252E-9
1.555312E+3,	456.683188E-9
1.555316E+3,	474.080389E-9
1.555320E+3,	487.274067E-9
1.555324E+3,	499.796289E-9
1.555328E+3,	510.192426E-9
