YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 11:39:46,	
A_WL(nm),	A_I(mW)
1.555420E+3,	477.998372E-9
1.555424E+3,	474.543653E-9
1.555428E+3,	458.706743E-9
1.555432E+3,	422.744049E-9
1.555436E+3,	377.591167E-9
1.555440E+3,	334.224842E-9
1.555444E+3,	284.196413E-9
1.555448E+3,	221.612297E-9
1.555452E+3,	164.649217E-9
1.555456E+3,	124.684163E-9
1.555460E+3,	87.324765E-9
1.555464E+3,	63.195719E-9
1.555468E+3,	58.159172E-9
1.555472E+3,	67.063862E-9
1.555476E+3,	85.341941E-9
1.555480E+3,	125.074178E-9
1.555484E+3,	176.434699E-9
1.555488E+3,	237.702661E-9
1.555492E+3,	309.363132E-9
1.555496E+3,	376.954359E-9
1.555500E+3,	432.007910E-9
1.555504E+3,	479.519697E-9
1.555508E+3,	533.685045E-9
1.555512E+3,	568.455995E-9
1.555516E+3,	578.977261E-9
1.555520E+3,	572.450030E-9
1.555524E+3,	542.200095E-9
1.555528E+3,	500.298184E-9
1.555532E+3,	455.067291E-9
1.555536E+3,	383.297745E-9
1.555540E+3,	312.744355E-9
1.555544E+3,	253.178444E-9
1.555548E+3,	189.784802E-9
1.555552E+3,	118.600463E-9
1.555556E+3,	73.815025E-9
1.555560E+3,	60.063930E-9
1.555564E+3,	50.008209E-9
1.555568E+3,	58.404696E-9
1.555572E+3,	79.724359E-9
1.555576E+3,	110.946832E-9
1.555580E+3,	153.774327E-9
1.555584E+3,	220.279364E-9
1.555588E+3,	283.821352E-9
1.555592E+3,	331.039167E-9
1.555596E+3,	393.980981E-9
1.555600E+3,	436.600838E-9
1.555604E+3,	467.019356E-9
1.555608E+3,	491.114303E-9
1.555612E+3,	502.103363E-9
1.555616E+3,	496.457133E-9
1.555620E+3,	478.385091E-9
1.555624E+3,	444.764724E-9
1.555628E+3,	388.363853E-9
1.555632E+3,	327.495312E-9
1.555636E+3,	275.006763E-9
1.555640E+3,	218.228581E-9
1.555644E+3,	153.083563E-9
1.555648E+3,	92.800061E-9
1.555652E+3,	73.770658E-9
1.555656E+3,	52.734166E-9
1.555660E+3,	51.328768E-9
1.555664E+3,	61.343094E-9
1.555668E+3,	82.112960E-9
1.555672E+3,	122.939784E-9
1.555676E+3,	171.092864E-9
1.555680E+3,	225.762636E-9
1.555684E+3,	278.369887E-9
1.555688E+3,	331.090240E-9
1.555692E+3,	372.059113E-9
1.555696E+3,	392.596404E-9
1.555700E+3,	409.746309E-9
1.555704E+3,	411.374918E-9
1.555708E+3,	401.223540E-9
1.555712E+3,	380.502529E-9
1.555716E+3,	342.909022E-9
1.555720E+3,	300.189766E-9
1.555724E+3,	260.007786E-9
1.555728E+3,	211.791354E-9
1.555732E+3,	156.555414E-9
1.555736E+3,	104.347616E-9
1.555740E+3,	72.781567E-9
1.555744E+3,	58.751570E-9
1.555748E+3,	50.732719E-9
1.555752E+3,	59.482525E-9
1.555756E+3,	77.625584E-9
1.555760E+3,	120.779696E-9
1.555764E+3,	172.116874E-9
1.555768E+3,	230.051190E-9
1.555772E+3,	287.541658E-9
1.555776E+3,	353.820741E-9
1.555780E+3,	414.846127E-9
1.555784E+3,	452.689860E-9
1.555788E+3,	490.048888E-9
1.555792E+3,	517.313120E-9
1.555796E+3,	527.024490E-9
1.555800E+3,	521.475804E-9
1.555804E+3,	501.307737E-9
1.555808E+3,	457.649228E-9
1.555812E+3,	403.300780E-9
1.555816E+3,	351.302396E-9
1.555820E+3,	283.788493E-9
1.555824E+3,	226.201964E-9
