YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/07/2023 Time: 14:30:53,	
A_WL(nm),	A_I(mW)
1.554560E+3,	25.174933E-9
1.554564E+3,	26.766828E-9
1.554568E+3,	28.713753E-9
1.554572E+3,	31.470811E-9
1.554576E+3,	34.461560E-9
1.554580E+3,	37.330563E-9
1.554584E+3,	40.753662E-9
1.554588E+3,	45.732548E-9
1.554592E+3,	51.221772E-9
1.554596E+3,	56.394344E-9
1.554600E+3,	62.674425E-9
1.554604E+3,	70.742343E-9
1.554608E+3,	78.463579E-9
1.554612E+3,	85.669693E-9
1.554616E+3,	94.925235E-9
1.554620E+3,	107.128388E-9
1.554624E+3,	118.874288E-9
1.554628E+3,	128.479152E-9
1.554632E+3,	141.512238E-9
1.554636E+3,	153.740280E-9
1.554640E+3,	164.515767E-9
1.554644E+3,	176.909169E-9
1.554648E+3,	191.415856E-9
1.554652E+3,	204.568574E-9
1.554656E+3,	217.925913E-9
1.554660E+3,	228.193994E-9
1.554664E+3,	240.426886E-9
1.554668E+3,	251.187740E-9
1.554672E+3,	258.278025E-9
1.554676E+3,	266.236003E-9
1.554680E+3,	274.551521E-9
1.554684E+3,	281.036748E-9
1.554688E+3,	285.704715E-9
1.554692E+3,	290.067263E-9
1.554696E+3,	293.547241E-9
1.554700E+3,	295.406301E-9
1.554704E+3,	296.551322E-9
1.554708E+3,	297.820055E-9
1.554712E+3,	299.303024E-9
1.554716E+3,	300.741040E-9
1.554720E+3,	301.741809E-9
1.554724E+3,	303.373747E-9
1.554728E+3,	306.154280E-9
1.554732E+3,	309.700370E-9
1.554736E+3,	313.872534E-9
1.554740E+3,	319.541565E-9
1.554744E+3,	327.506392E-9
1.554748E+3,	336.164364E-9
1.554752E+3,	344.440870E-9
1.554756E+3,	355.227082E-9
1.554760E+3,	371.282322E-9
1.554764E+3,	387.995273E-9
1.554768E+3,	402.794767E-9
1.554772E+3,	419.841428E-9
1.554776E+3,	441.988119E-9
1.554780E+3,	464.026431E-9
1.554784E+3,	481.938893E-9
1.554788E+3,	506.730300E-9
1.554792E+3,	529.415150E-9
1.554796E+3,	546.353889E-9
1.554800E+3,	564.574255E-9
1.554804E+3,	587.602406E-9
1.554808E+3,	607.307891E-9
1.554812E+3,	621.523663E-9
1.554816E+3,	634.832645E-9
1.554820E+3,	647.579795E-9
1.554824E+3,	657.003036E-9
1.554828E+3,	662.989968E-9
1.554832E+3,	667.197855E-9
1.554836E+3,	669.038229E-9
1.554840E+3,	668.214972E-9
1.554844E+3,	665.122237E-9
1.554848E+3,	658.983932E-9
1.554852E+3,	648.483121E-9
1.554856E+3,	636.972403E-9
1.554860E+3,	625.789182E-9
1.554864E+3,	612.803831E-9
1.554868E+3,	595.018377E-9
1.554872E+3,	577.923482E-9
1.554876E+3,	564.409007E-9
1.554880E+3,	550.585608E-9
1.554884E+3,	536.384830E-9
1.554888E+3,	525.401808E-9
1.554892E+3,	517.730572E-9
1.554896E+3,	511.078734E-9
1.554900E+3,	505.418808E-9
1.554904E+3,	502.474057E-9
1.554908E+3,	502.057624E-9
1.554912E+3,	503.607401E-9
1.554916E+3,	508.504077E-9
1.554920E+3,	516.024435E-9
1.554924E+3,	525.194795E-9
1.554928E+3,	538.461042E-9
1.554932E+3,	557.342111E-9
1.554936E+3,	576.817606E-9
1.554940E+3,	594.419937E-9
1.554944E+3,	615.509992E-9
1.554948E+3,	641.897183E-9
1.554952E+3,	667.423102E-9
1.554956E+3,	688.659367E-9
1.554960E+3,	718.489892E-9
1.554964E+3,	745.849070E-9
1.554968E+3,	766.573369E-9
1.554972E+3,	786.905390E-9
1.554976E+3,	807.626894E-9
1.554980E+3,	824.513886E-9
1.554984E+3,	835.165547E-9
1.554988E+3,	844.513491E-9
1.554992E+3,	852.466618E-9
1.554996E+3,	856.216240E-9
1.555000E+3,	857.035573E-9
1.555004E+3,	856.350129E-9
1.555008E+3,	852.109168E-9
1.555012E+3,	844.675342E-9
1.555016E+3,	835.624282E-9
1.555020E+3,	822.872843E-9
1.555024E+3,	805.394256E-9
1.555028E+3,	789.145668E-9
1.555032E+3,	774.706793E-9
1.555036E+3,	758.394204E-9
1.555040E+3,	739.617976E-9
1.555044E+3,	723.787734E-9
1.555048E+3,	711.070702E-9
1.555052E+3,	694.796813E-9
1.555056E+3,	681.187688E-9
1.555060E+3,	671.410423E-9
1.555064E+3,	663.560521E-9
1.555068E+3,	657.693407E-9
1.555072E+3,	654.682987E-9
1.555076E+3,	654.662038E-9
1.555080E+3,	657.501035E-9
1.555084E+3,	665.166959E-9
1.555088E+3,	676.165462E-9
1.555092E+3,	688.284550E-9
1.555096E+3,	708.199587E-9
1.555100E+3,	729.467329E-9
1.555104E+3,	747.750180E-9
1.555108E+3,	769.761623E-9
1.555112E+3,	797.377926E-9
1.555116E+3,	824.127217E-9
1.555120E+3,	846.499741E-9
1.555124E+3,	870.601993E-9
1.555128E+3,	898.903267E-9
1.555132E+3,	923.604071E-9
1.555136E+3,	942.556055E-9
1.555140E+3,	960.669597E-9
1.555144E+3,	978.731850E-9
1.555148E+3,	991.915879E-9
1.555152E+3,	1.000873E-6
1.555156E+3,	1.008796E-6
1.555160E+3,	1.011752E-6
1.555164E+3,	1.010518E-6
1.555168E+3,	1.005888E-6
1.555172E+3,	996.498933E-9
1.555176E+3,	985.615871E-9
1.555180E+3,	974.628517E-9
1.555184E+3,	959.776028E-9
1.555188E+3,	939.086486E-9
1.555192E+3,	917.711491E-9
1.555196E+3,	900.458390E-9
1.555200E+3,	880.527148E-9
1.555204E+3,	855.449077E-9
1.555208E+3,	831.308421E-9
1.555212E+3,	811.640609E-9
1.555216E+3,	787.869684E-9
1.555220E+3,	768.718049E-9
1.555224E+3,	755.252700E-9
1.555228E+3,	742.745474E-9
