YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 11:39:20,	
A_WL(nm),	A_I(mW)
1.554800E+3,	242.295392E-9
1.554804E+3,	268.601670E-9
1.554808E+3,	284.167315E-9
1.554812E+3,	293.226121E-9
1.554816E+3,	291.540464E-9
1.554820E+3,	282.171091E-9
1.554824E+3,	264.332398E-9
1.554828E+3,	235.210921E-9
1.554832E+3,	201.368794E-9
1.554836E+3,	169.420639E-9
1.554840E+3,	133.257101E-9
1.554844E+3,	90.498746E-9
1.554848E+3,	59.167782E-9
1.554852E+3,	42.228751E-9
1.554856E+3,	30.916528E-9
1.554860E+3,	30.000838E-9
1.554864E+3,	40.245718E-9
1.554868E+3,	58.401722E-9
1.554872E+3,	85.954989E-9
1.554876E+3,	127.389590E-9
1.554880E+3,	168.823338E-9
1.554884E+3,	209.724684E-9
1.554888E+3,	254.535077E-9
1.554892E+3,	296.112832E-9
1.554896E+3,	329.737283E-9
1.554900E+3,	348.905220E-9
1.554904E+3,	363.291953E-9
1.554908E+3,	368.059253E-9
1.554912E+3,	358.716295E-9
1.554916E+3,	341.286273E-9
1.554920E+3,	313.559274E-9
1.554924E+3,	270.299178E-9
1.554928E+3,	225.333019E-9
1.554932E+3,	186.868123E-9
1.554936E+3,	143.426750E-9
1.554940E+3,	93.507832E-9
1.554944E+3,	55.957877E-9
1.554948E+3,	38.320254E-9
1.554952E+3,	28.081504E-9
1.554956E+3,	30.733561E-9
1.554960E+3,	45.120713E-9
1.554964E+3,	68.760636E-9
1.554968E+3,	105.432231E-9
1.554972E+3,	161.418799E-9
1.554976E+3,	227.730622E-9
1.554980E+3,	270.754555E-9
1.554984E+3,	319.966504E-9
1.554988E+3,	361.436678E-9
1.554992E+3,	384.125941E-9
1.554996E+3,	402.961995E-9
1.555000E+3,	410.746963E-9
1.555004E+3,	404.632752E-9
1.555008E+3,	391.164893E-9
1.555012E+3,	368.272553E-9
1.555016E+3,	328.813225E-9
1.555020E+3,	282.881849E-9
1.555024E+3,	242.299859E-9
1.555028E+3,	196.556392E-9
1.555032E+3,	144.989228E-9
1.555036E+3,	92.806341E-9
1.555040E+3,	73.664758E-9
1.555044E+3,	51.577664E-9
1.555048E+3,	41.614750E-9
1.555052E+3,	45.269136E-9
1.555056E+3,	57.160217E-9
1.555060E+3,	86.396511E-9
1.555064E+3,	121.810795E-9
1.555068E+3,	155.586673E-9
1.555072E+3,	199.842929E-9
1.555076E+3,	258.510549E-9
1.555080E+3,	302.090234E-9
1.555084E+3,	332.516504E-9
1.555088E+3,	355.468376E-9
1.555092E+3,	368.038804E-9
1.555096E+3,	367.956261E-9
1.555100E+3,	356.141832E-9
1.555104E+3,	326.242304E-9
1.555108E+3,	288.541105E-9
1.555112E+3,	252.456150E-9
1.555116E+3,	212.035015E-9
1.555120E+3,	163.594644E-9
1.555124E+3,	122.520965E-9
1.555128E+3,	91.051085E-9
1.555132E+3,	65.640369E-9
1.555136E+3,	52.205396E-9
1.555140E+3,	52.037786E-9
1.555144E+3,	60.375617E-9
1.555148E+3,	79.547337E-9
1.555152E+3,	116.245832E-9
1.555156E+3,	158.342161E-9
1.555160E+3,	202.923212E-9
1.555164E+3,	262.231098E-9
1.555168E+3,	306.827858E-9
1.555172E+3,	342.867849E-9
1.555176E+3,	375.387938E-9
1.555180E+3,	402.432384E-9
1.555184E+3,	416.624451E-9
1.555188E+3,	417.567542E-9
1.555192E+3,	409.040597E-9
1.555196E+3,	385.694560E-9
1.555200E+3,	352.292086E-9
1.555204E+3,	315.366248E-9
1.555208E+3,	266.204058E-9
1.555212E+3,	205.016081E-9
1.555216E+3,	151.509116E-9
1.555220E+3,	101.383155E-9
1.555224E+3,	72.219105E-9
1.555228E+3,	48.265317E-9
1.555232E+3,	41.650988E-9
1.555236E+3,	45.977726E-9
1.555240E+3,	65.836568E-9
1.555244E+3,	97.282686E-9
1.555248E+3,	129.930147E-9
1.555252E+3,	170.451722E-9
1.555256E+3,	235.734563E-9
1.555260E+3,	289.918776E-9
1.555264E+3,	332.766810E-9
1.555268E+3,	373.378201E-9
1.555272E+3,	403.793570E-9
1.555276E+3,	422.799683E-9
1.555280E+3,	427.944229E-9
1.555284E+3,	420.287806E-9
1.555288E+3,	399.717354E-9
1.555292E+3,	372.615523E-9
1.555296E+3,	333.256274E-9
1.555300E+3,	278.687728E-9
1.555304E+3,	226.411047E-9
1.555308E+3,	182.949760E-9
1.555312E+3,	138.060595E-9
1.555316E+3,	89.208366E-9
1.555320E+3,	55.944247E-9
1.555324E+3,	42.719024E-9
1.555328E+3,	40.565759E-9
1.555332E+3,	51.336663E-9
1.555336E+3,	73.412755E-9
1.555340E+3,	111.096410E-9
1.555344E+3,	170.782752E-9
1.555348E+3,	243.644934E-9
1.555352E+3,	290.097541E-9
1.555356E+3,	342.927387E-9
1.555360E+3,	403.139011E-9
1.555364E+3,	444.959819E-9
1.555368E+3,	474.065630E-9
