YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 12:05:04,	
A_WL(nm),	A_I(mW)
1.554664E+3,	7.552162E-9
1.554668E+3,	8.811329E-9
1.554672E+3,	10.330508E-9
1.554676E+3,	11.647548E-9
1.554680E+3,	12.559314E-9
1.554684E+3,	13.305093E-9
1.554688E+3,	13.723529E-9
1.554692E+3,	13.659107E-9
1.554696E+3,	13.229449E-9
1.554700E+3,	12.358776E-9
1.554704E+3,	10.913310E-9
1.554708E+3,	9.546740E-9
1.554712E+3,	8.561705E-9
1.554716E+3,	7.674257E-9
1.554720E+3,	7.146273E-9
1.554724E+3,	7.423830E-9
1.554728E+3,	8.388816E-9
1.554732E+3,	10.341014E-9
1.554736E+3,	13.741952E-9
1.554740E+3,	17.763177E-9
1.554744E+3,	21.920550E-9
1.554748E+3,	28.147894E-9
1.554752E+3,	34.052205E-9
1.554756E+3,	38.545162E-9
1.554760E+3,	43.172522E-9
1.554764E+3,	47.618421E-9
1.554768E+3,	50.471191E-9
1.554772E+3,	51.597900E-9
1.554776E+3,	51.600412E-9
1.554780E+3,	49.581973E-9
1.554784E+3,	46.186230E-9
1.554788E+3,	42.287581E-9
1.554792E+3,	36.946489E-9
1.554796E+3,	29.625706E-9
1.554800E+3,	22.758401E-9
1.554804E+3,	17.529436E-9
1.554808E+3,	12.769085E-9
1.554812E+3,	9.651061E-9
1.554816E+3,	9.172579E-9
1.554820E+3,	11.030371E-9
1.554824E+3,	15.502838E-9
1.554828E+3,	24.170443E-9
1.554832E+3,	34.748655E-9
1.554836E+3,	45.062521E-9
1.554840E+3,	57.597380E-9
1.554844E+3,	73.053029E-9
1.554848E+3,	85.905721E-9
1.554852E+3,	95.229923E-9
1.554856E+3,	103.393894E-9
1.554860E+3,	109.560784E-9
1.554864E+3,	111.655478E-9
1.554868E+3,	110.389081E-9
1.554872E+3,	106.010038E-9
1.554876E+3,	96.894571E-9
1.554880E+3,	85.930654E-9
1.554884E+3,	75.066711E-9
1.554888E+3,	61.987015E-9
1.554892E+3,	46.588179E-9
1.554896E+3,	34.414512E-9
1.554900E+3,	26.511966E-9
1.554904E+3,	19.871366E-9
1.554908E+3,	15.669839E-9
1.554912E+3,	15.906422E-9
1.554916E+3,	19.551616E-9
1.554920E+3,	29.173320E-9
1.554924E+3,	41.542332E-9
1.554928E+3,	54.073752E-9
1.554932E+3,	69.734816E-9
1.554936E+3,	88.565570E-9
1.554940E+3,	105.915670E-9
1.554944E+3,	118.862119E-9
1.554948E+3,	129.948391E-9
1.554952E+3,	137.651961E-9
1.554956E+3,	140.159893E-9
1.554960E+3,	138.450205E-9
1.554964E+3,	132.226695E-9
1.554968E+3,	118.831141E-9
1.554972E+3,	102.850592E-9
1.554976E+3,	88.116671E-9
1.554980E+3,	71.881817E-9
1.554984E+3,	52.781366E-9
1.554988E+3,	37.224564E-9
1.554992E+3,	26.959162E-9
1.554996E+3,	19.674615E-9
1.555000E+3,	16.938119E-9
1.555004E+3,	19.514396E-9
1.555008E+3,	26.001290E-9
1.555012E+3,	36.883203E-9
1.555016E+3,	54.167693E-9
1.555020E+3,	73.965559E-9
1.555024E+3,	91.315778E-9
1.555028E+3,	114.040363E-9
1.555032E+3,	133.547446E-9
1.555036E+3,	147.383956E-9
1.555040E+3,	160.076111E-9
1.555044E+3,	169.612633E-9
1.555048E+3,	172.677874E-9
1.555052E+3,	170.395878E-9
1.555056E+3,	163.364103E-9
1.555060E+3,	148.680072E-9
1.555064E+3,	131.018084E-9
1.555068E+3,	114.137854E-9
1.555072E+3,	94.611072E-9
1.555076E+3,	70.168269E-9
1.555080E+3,	49.634666E-9
1.555084E+3,	36.670023E-9
1.555088E+3,	24.741038E-9
1.555092E+3,	19.538109E-9
1.555096E+3,	20.159448E-9
1.555100E+3,	26.172238E-9
1.555104E+3,	40.432099E-9
1.555108E+3,	58.227651E-9
1.555112E+3,	75.259127E-9
1.555116E+3,	94.668177E-9
1.555120E+3,	118.799296E-9
1.555124E+3,	140.475409E-9
1.555128E+3,	155.952837E-9
1.555132E+3,	169.097507E-9
1.555136E+3,	178.394170E-9
1.555140E+3,	181.365478E-9
1.555144E+3,	179.093491E-9
1.555148E+3,	170.562878E-9
1.555152E+3,	156.981676E-9
1.555156E+3,	142.204057E-9
1.555160E+3,	123.669675E-9
1.555164E+3,	100.529081E-9
1.555168E+3,	79.893083E-9
1.555172E+3,	63.652458E-9
1.555176E+3,	47.642244E-9
1.555180E+3,	33.629694E-9
1.555184E+3,	26.417865E-9
1.555188E+3,	25.637739E-9
1.555192E+3,	31.712214E-9
1.555196E+3,	43.361760E-9
1.555200E+3,	57.373337E-9
1.555204E+3,	76.474842E-9
1.555208E+3,	102.303152E-9
1.555212E+3,	126.902381E-9
1.555216E+3,	146.015915E-9
1.555220E+3,	164.442447E-9
1.555224E+3,	181.420123E-9
1.555228E+3,	192.172919E-9
1.555232E+3,	195.927708E-9
1.555236E+3,	194.283324E-9
1.555240E+3,	184.547679E-9
