YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/07/2023 Time: 14:19:36,	
A_WL(nm),	A_I(mW)
1.554648E+3,	86.670635E-9
1.554652E+3,	76.572627E-9
1.554656E+3,	66.166708E-9
1.554660E+3,	56.953416E-9
1.554664E+3,	44.674393E-9
1.554668E+3,	33.957543E-9
1.554672E+3,	25.975101E-9
1.554676E+3,	18.576118E-9
1.554680E+3,	12.307099E-9
1.554684E+3,	9.319703E-9
1.554688E+3,	9.634149E-9
1.554692E+3,	13.021574E-9
1.554696E+3,	22.288685E-9
1.554700E+3,	35.637692E-9
1.554704E+3,	49.448617E-9
1.554708E+3,	67.469530E-9
1.554712E+3,	94.507155E-9
1.554716E+3,	122.834767E-9
1.554720E+3,	147.494925E-9
1.554724E+3,	176.113614E-9
1.554728E+3,	211.951015E-9
1.554732E+3,	241.361262E-9
1.554736E+3,	261.707152E-9
1.554740E+3,	282.431876E-9
1.554744E+3,	299.079109E-9
1.554748E+3,	308.417370E-9
1.554752E+3,	311.348872E-9
1.554756E+3,	309.627238E-9
1.554760E+3,	300.577271E-9
1.554764E+3,	286.478898E-9
1.554768E+3,	270.459780E-9
1.554772E+3,	248.683974E-9
1.554776E+3,	217.854484E-9
1.554780E+3,	186.424947E-9
1.554784E+3,	160.064903E-9
1.554788E+3,	131.273357E-9
1.554792E+3,	96.495380E-9
1.554796E+3,	66.356603E-9
1.554800E+3,	49.089512E-9
1.554804E+3,	33.242553E-9
1.554808E+3,	22.775853E-9
1.554812E+3,	19.659692E-9
1.554816E+3,	22.387742E-9
1.554820E+3,	34.214250E-9
1.554824E+3,	53.126858E-9
1.554828E+3,	75.948087E-9
1.554832E+3,	104.962935E-9
1.554836E+3,	144.114831E-9
1.554840E+3,	189.575098E-9
1.554844E+3,	236.561025E-9
1.554848E+3,	274.974429E-9
1.554852E+3,	323.524979E-9
1.554856E+3,	364.620838E-9
1.554860E+3,	389.401407E-9
1.554864E+3,	418.037936E-9
1.554868E+3,	444.056327E-9
1.554872E+3,	459.359095E-9
1.554876E+3,	464.396109E-9
1.554880E+3,	462.503391E-9
1.554884E+3,	448.966854E-9
1.554888E+3,	428.144031E-9
1.554892E+3,	404.446782E-9
1.554896E+3,	372.267132E-9
1.554900E+3,	328.795960E-9
1.554904E+3,	285.134310E-9
1.554908E+3,	246.490673E-9
1.554912E+3,	203.899390E-9
1.554916E+3,	157.734826E-9
1.554920E+3,	120.051050E-9
1.554924E+3,	88.490466E-9
1.554928E+3,	59.459588E-9
1.554932E+3,	37.697556E-9
1.554936E+3,	26.543788E-9
1.554940E+3,	24.485607E-9
1.554944E+3,	28.199704E-9
1.554948E+3,	42.796666E-9
1.554952E+3,	65.557690E-9
1.554956E+3,	91.147036E-9
1.554960E+3,	125.872983E-9
1.554964E+3,	178.039476E-9
1.554968E+3,	237.103850E-9
1.554972E+3,	273.430129E-9
1.554976E+3,	315.572921E-9
1.554980E+3,	366.467516E-9
1.554984E+3,	403.991624E-9
1.554988E+3,	435.817528E-9
1.554992E+3,	467.453522E-9
1.554996E+3,	487.151339E-9
1.555000E+3,	495.511565E-9
1.555004E+3,	497.758879E-9
1.555008E+3,	488.989377E-9
1.555012E+3,	470.898884E-9
1.555016E+3,	447.592211E-9
1.555020E+3,	414.739258E-9
1.555024E+3,	371.035052E-9
1.555028E+3,	328.451769E-9
1.555032E+3,	289.833251E-9
1.555036E+3,	243.818040E-9
1.555040E+3,	188.910120E-9
1.555044E+3,	143.288589E-9
1.555048E+3,	104.527126E-9
1.555052E+3,	73.235257E-9
1.555056E+3,	45.375003E-9
1.555060E+3,	31.552532E-9
1.555064E+3,	23.643197E-9
1.555068E+3,	24.931076E-9
1.555072E+3,	35.300902E-9
1.555076E+3,	50.353470E-9
1.555080E+3,	73.632605E-9
1.555084E+3,	111.277217E-9
1.555088E+3,	153.246773E-9
1.555092E+3,	195.261658E-9
1.555096E+3,	250.425613E-9
1.555100E+3,	304.079147E-9
1.555104E+3,	352.157998E-9
1.555108E+3,	386.110791E-9
1.555112E+3,	425.586910E-9
1.555116E+3,	460.789139E-9
1.555120E+3,	483.844132E-9
1.555124E+3,	502.013369E-9
1.555128E+3,	510.154159E-9
1.555132E+3,	506.494319E-9
1.555136E+3,	494.819123E-9
1.555140E+3,	473.985328E-9
1.555144E+3,	439.782400E-9
1.555148E+3,	401.630875E-9
1.555152E+3,	364.962279E-9
1.555156E+3,	321.712375E-9
1.555160E+3,	268.429454E-9
1.555164E+3,	219.055743E-9
1.555168E+3,	179.108188E-9
1.555172E+3,	130.276477E-9
1.555176E+3,	86.511744E-9
1.555180E+3,	59.514859E-9
1.555184E+3,	40.516817E-9
1.555188E+3,	26.778214E-9
1.555192E+3,	23.378235E-9
1.555196E+3,	27.834290E-9
1.555200E+3,	41.180229E-9
1.555204E+3,	68.596780E-9
1.555208E+3,	101.977326E-9
1.555212E+3,	134.835769E-9
1.555216E+3,	186.243114E-9
1.555220E+3,	244.838988E-9
1.555224E+3,	285.122202E-9
1.555228E+3,	331.869242E-9
1.555232E+3,	385.261049E-9
1.555236E+3,	426.351007E-9
1.555240E+3,	458.520197E-9
1.555244E+3,	486.819513E-9
1.555248E+3,	510.420677E-9
1.555252E+3,	523.448349E-9
1.555256E+3,	526.563192E-9
1.555260E+3,	521.714585E-9
1.555264E+3,	505.340984E-9
1.555268E+3,	481.816741E-9
1.555272E+3,	455.592314E-9
1.555276E+3,	412.476920E-9
1.555280E+3,	365.292876E-9
1.555284E+3,	322.460056E-9
1.555288E+3,	274.500380E-9
1.555292E+3,	220.083169E-9
1.555296E+3,	173.434971E-9
1.555300E+3,	138.170366E-9
1.555304E+3,	93.779131E-9
1.555308E+3,	64.555626E-9
1.555312E+3,	39.619599E-9
1.555316E+3,	28.995829E-9
1.555320E+3,	25.013264E-9
1.555324E+3,	31.219047E-9
1.555328E+3,	46.680098E-9
1.555332E+3,	66.772168E-9
1.555336E+3,	102.960427E-9
1.555340E+3,	144.507589E-9
1.555344E+3,	186.539552E-9
1.555348E+3,	241.841984E-9
1.555352E+3,	292.067822E-9
1.555356E+3,	342.284357E-9
1.555360E+3,	384.318422E-9
1.555364E+3,	423.606672E-9
1.555368E+3,	469.768617E-9
1.555372E+3,	502.977769E-9
1.555376E+3,	522.809244E-9
1.555380E+3,	536.914355E-9
1.555384E+3,	542.439226E-9
1.555388E+3,	537.194067E-9
1.555392E+3,	523.540645E-9
1.555396E+3,	496.205020E-9
1.555400E+3,	465.178716E-9
1.555404E+3,	434.405387E-9
1.555408E+3,	396.555729E-9
1.555412E+3,	342.771147E-9
1.555416E+3,	287.412096E-9
1.555420E+3,	243.167767E-9
1.555424E+3,	196.007101E-9
1.555428E+3,	144.974362E-9
1.555432E+3,	92.487840E-9
1.555436E+3,	73.064364E-9
1.555440E+3,	44.312009E-9
1.555444E+3,	29.869242E-9
1.555448E+3,	27.819438E-9
1.555452E+3,	33.276351E-9
1.555456E+3,	51.909418E-9
1.555460E+3,	79.356687E-9
1.555464E+3,	109.613085E-9
1.555468E+3,	149.552702E-9
1.555472E+3,	206.994499E-9
1.555476E+3,	264.682197E-9
1.555480E+3,	306.462965E-9
1.555484E+3,	354.827181E-9
1.555488E+3,	404.212015E-9
1.555492E+3,	445.046257E-9
1.555496E+3,	477.506397E-9
1.555500E+3,	511.978962E-9
1.555504E+3,	533.193065E-9
1.555508E+3,	542.544445E-9
1.555512E+3,	544.841192E-9
1.555516E+3,	535.989685E-9
1.555520E+3,	517.181078E-9
1.555524E+3,	492.138412E-9
1.555528E+3,	457.932540E-9
1.555532E+3,	409.153568E-9
1.555536E+3,	360.900153E-9
1.555540E+3,	321.461753E-9
1.555544E+3,	275.912751E-9
1.555548E+3,	218.356340E-9
1.555552E+3,	165.414903E-9
1.555556E+3,	125.899115E-9
1.555560E+3,	78.863089E-9
1.555564E+3,	50.124173E-9
1.555568E+3,	35.357644E-9
1.555572E+3,	26.935246E-9
1.555576E+3,	28.863642E-9
1.555580E+3,	41.700057E-9
1.555584E+3,	61.390903E-9
1.555588E+3,	91.499267E-9
1.555592E+3,	137.182153E-9
1.555596E+3,	188.945108E-9
1.555600E+3,	245.139169E-9
1.555604E+3,	293.979720E-9
1.555608E+3,	352.647918E-9
1.555612E+3,	402.978979E-9
1.555616E+3,	436.246108E-9
1.555620E+3,	482.295714E-9
1.555624E+3,	517.462600E-9
1.555628E+3,	539.137365E-9
1.555632E+3,	555.758494E-9
1.555636E+3,	563.631247E-9
1.555640E+3,	559.823638E-9
1.555644E+3,	549.132747E-9
1.555648E+3,	530.784365E-9
1.555652E+3,	496.321733E-9
1.555656E+3,	453.764028E-9
1.555660E+3,	414.336346E-9
1.555664E+3,	357.129036E-9
1.555668E+3,	302.838033E-9
1.555672E+3,	258.232760E-9
1.555676E+3,	207.595669E-9
1.555680E+3,	150.048899E-9
1.555684E+3,	91.960797E-9
1.555688E+3,	70.723627E-9
1.555692E+3,	44.816583E-9
1.555696E+3,	29.032295E-9
1.555700E+3,	26.381182E-9
1.555704E+3,	33.134760E-9
1.555708E+3,	49.696035E-9
1.555712E+3,	81.353780E-9
1.555716E+3,	120.433745E-9
1.555720E+3,	160.378295E-9
1.555724E+3,	227.259783E-9
1.555728E+3,	284.965412E-9
1.555732E+3,	330.325731E-9
1.555736E+3,	381.118253E-9
1.555740E+3,	433.906633E-9
1.555744E+3,	481.921402E-9
1.555748E+3,	518.189792E-9
1.555752E+3,	549.574397E-9
1.555756E+3,	575.918661E-9
1.555760E+3,	592.049865E-9
1.555764E+3,	596.374829E-9
1.555768E+3,	591.925258E-9
1.555772E+3,	573.571832E-9
1.555776E+3,	546.760254E-9
1.555780E+3,	518.336534E-9
1.555784E+3,	470.549565E-9
1.555788E+3,	418.858072E-9
1.555792E+3,	373.247731E-9
1.555796E+3,	320.299887E-9
1.555800E+3,	256.559076E-9
1.555804E+3,	200.827255E-9
1.555808E+3,	157.148159E-9
1.555812E+3,	101.601894E-9
1.555816E+3,	70.807668E-9
1.555820E+3,	42.925182E-9
1.555824E+3,	31.705909E-9
1.555828E+3,	29.166979E-9
1.555832E+3,	37.817594E-9
1.555836E+3,	54.003670E-9
1.555840E+3,	80.725075E-9
1.555844E+3,	124.533598E-9
1.555848E+3,	173.373516E-9
1.555852E+3,	228.130943E-9
1.555856E+3,	283.353458E-9
1.555860E+3,	345.436166E-9
1.555864E+3,	402.992762E-9
1.555868E+3,	442.011086E-9
1.555872E+3,	485.881975E-9
1.555876E+3,	532.527292E-9
1.555880E+3,	566.573257E-9
1.555884E+3,	584.766418E-9
1.555888E+3,	598.648561E-9
1.555892E+3,	601.995777E-9
1.555896E+3,	596.217937E-9
1.555900E+3,	581.887502E-9
1.555904E+3,	552.284342E-9
1.555908E+3,	515.600508E-9
1.555912E+3,	481.361518E-9
1.555916E+3,	436.276412E-9
1.555920E+3,	372.246707E-9
1.555924E+3,	310.187200E-9
1.555928E+3,	260.054836E-9
1.555932E+3,	208.587506E-9
1.555936E+3,	152.291997E-9
1.555940E+3,	101.164797E-9
1.555944E+3,	77.973522E-9
1.555948E+3,	47.823971E-9
1.555952E+3,	35.213279E-9
1.555956E+3,	34.161725E-9
1.555960E+3,	41.375730E-9
1.555964E+3,	62.310472E-9
1.555968E+3,	90.759686E-9
1.555972E+3,	121.124745E-9
1.555976E+3,	160.762122E-9
1.555980E+3,	223.869828E-9
1.555984E+3,	281.177901E-9
1.555988E+3,	325.499604E-9
1.555992E+3,	372.277264E-9
1.555996E+3,	421.327509E-9
1.556000E+3,	466.963479E-9
1.556004E+3,	499.301345E-9
1.556008E+3,	533.925339E-9
1.556012E+3,	555.912910E-9
1.556016E+3,	564.841499E-9
1.556020E+3,	567.085620E-9
1.556024E+3,	557.981870E-9
1.556028E+3,	540.491963E-9
1.556032E+3,	519.684589E-9
1.556036E+3,	488.711863E-9
1.556040E+3,	442.462043E-9
1.556044E+3,	395.342636E-9
1.556048E+3,	351.540324E-9
1.556052E+3,	289.507536E-9
1.556056E+3,	233.034919E-9
1.556060E+3,	188.566584E-9
1.556064E+3,	143.880279E-9
1.556068E+3,	95.368085E-9
1.556072E+3,	60.193901E-9
1.556076E+3,	43.764574E-9
1.556080E+3,	32.772844E-9
1.556084E+3,	31.377488E-9
1.556088E+3,	40.300493E-9
1.556092E+3,	57.322632E-9
1.556096E+3,	90.074498E-9
1.556100E+3,	126.296379E-9
1.556104E+3,	161.971483E-9
1.556108E+3,	213.011357E-9
1.556112E+3,	277.043896E-9
1.556116E+3,	333.317473E-9
1.556120E+3,	379.135980E-9
1.556124E+3,	421.288633E-9
1.556128E+3,	468.991819E-9
1.556132E+3,	510.291894E-9
1.556136E+3,	536.700898E-9
1.556140E+3,	562.995368E-9
1.556144E+3,	578.381653E-9
1.556148E+3,	583.186312E-9
1.556152E+3,	580.382569E-9
1.556156E+3,	565.228674E-9
1.556160E+3,	540.498945E-9
1.556164E+3,	512.468060E-9
1.556168E+3,	473.153760E-9
1.556172E+3,	418.699837E-9
1.556176E+3,	365.675672E-9
1.556180E+3,	318.482513E-9
1.556184E+3,	253.953231E-9
1.556188E+3,	197.904846E-9
1.556192E+3,	155.329681E-9
1.556196E+3,	100.676516E-9
1.556200E+3,	70.006319E-9
1.556204E+3,	42.768372E-9
1.556208E+3,	32.350691E-9
1.556212E+3,	29.577087E-9
1.556216E+3,	37.788516E-9
1.556220E+3,	56.741596E-9
1.556224E+3,	81.557105E-9
